Date,Utility,SARS_CoV_2_copies_L,Number_of_New_COVID19_Cases_by_,ObjectId
09/03/2020,Louisville,1073.5,0,638
09/02/2020,Louisville,,0,639
09/02/2020,Loveland,,7,640
09/02/2020,Metro Wastewater RWHTF - CC,,31,641
09/02/2020,Metro Wastewater RWHTF - PRC,,47,642
09/02/2020,Northglenn,,0,643
09/02/2020,Pueblo,,0,644
09/02/2020,Pueblo West,,0,645
09/05/2020,Pueblo West,,0,646
08/23/2020,Estes Park + Upper Thompson,,0,647
09/03/2020,Loveland,,6,648
08/27/2020,Northglenn,,0,649
08/21/2020,Metro Wastewater RWHTF - PRC,,52,650
08/21/2020,Northglenn,,0,651
08/21/2020,Pueblo,,5,652
09/05/2020,South Adams County,,5,653
08/21/2020,Pueblo West,,0,654
08/27/2020,Pueblo,3294.5,0,655
09/03/2020,Metro Wastewater RWHTF - CC,,31,656
08/23/2020,Fort Collins - Boxelder,,0,657
09/05/2020,South Fort Collins,,0,658
08/21/2020,South Adams County,,0,659
08/27/2020,Pueblo West,,0,660
09/03/2020,Metro Wastewater RWHTF - PRC,11407.8,42,661
08/23/2020,Fort Collins - Drake,,0,662
09/05/2020,SPR,,8,663
08/21/2020,South Fort Collins,,0,664
08/27/2020,South Adams County,15495.5,10,665
09/03/2020,Northglenn,,0,666
08/23/2020,Fort Collins - Mulberry,,0,667
09/05/2020,Wellington Water and Sewer,,0,668
08/21/2020,SPR,,9,669
08/27/2020,South Fort Collins,13242.8,0,670
09/03/2020,Pueblo,11674.9,0,671
08/23/2020,Greeley,,5,672
09/06/2020,Aurora,,16,673
08/21/2020,Wellington Water and Sewer,,0,674
08/27/2020,SPR,21860.6,12,675
09/03/2020,Pueblo West,,0,676
08/23/2020,Longmont,,0,677
09/06/2020,Boulder,,30,678
08/22/2020,Aurora,,22,679
08/27/2020,Wellington Water and Sewer,,0,680
09/03/2020,South Adams County,9730.1,8,681
08/23/2020,Louisville,,0,682
09/06/2020,Broomfield,,0,683
08/22/2020,Boulder,,0,684
08/28/2020,Aurora,,20,685
08/23/2020,Loveland,,0,686
09/03/2020,South Fort Collins,4163.2,0,687
09/06/2020,CO Springs - JD Phillips,,0,688
08/22/2020,Broomfield,,0,689
08/28/2020,Boulder,,5,690
08/23/2020,Metro Wastewater RWHTF - CC,,28,691
09/03/2020,SPR,8157.2,13,692
09/06/2020,CO Springs - Las Vegas,,8,693
08/22/2020,CO Springs - JD Phillips,,0,694
08/28/2020,Broomfield,,0,695
08/23/2020,Metro Wastewater RWHTF - PRC,,42,696
09/03/2020,Wellington Water and Sewer,,0,697
09/06/2020,Estes Park + Upper Thompson,,0,698
08/22/2020,CO Springs - Las Vegas,,14,699
08/28/2020,CO Springs - JD Phillips,,0,700
08/23/2020,Northglenn,12990.5,0,701
09/04/2020,Aurora,,22,702
09/06/2020,Fort Collins - Boxelder,,0,703
08/22/2020,Estes Park + Upper Thompson,,0,704
08/28/2020,CO Springs - Las Vegas,,18,705
08/23/2020,Pueblo,,0,706
09/04/2020,Boulder,,34,707
09/06/2020,Fort Collins - Drake,,0,708
08/22/2020,Fort Collins - Boxelder,,0,709
08/28/2020,Estes Park + Upper Thompson,,0,710
08/23/2020,Pueblo West,,0,711
09/04/2020,Broomfield,,0,712
09/06/2020,Fort Collins - Mulberry,,0,713
08/22/2020,Fort Collins - Drake,,0,714
08/28/2020,Fort Collins - Boxelder,,0,715
08/23/2020,South Adams County,,0,716
09/04/2020,CO Springs - JD Phillips,,5,717
09/06/2020,Greeley,,5,718
08/22/2020,Fort Collins - Mulberry,,0,719
08/28/2020,Fort Collins - Drake,,10,720
08/28/2020,Fort Collins - Mulberry,,0,721
08/28/2020,Greeley,,9,722
08/28/2020,Longmont,,0,723
08/28/2020,Louisville,,0,724
08/28/2020,Loveland,,0,725
08/28/2020,Metro Wastewater RWHTF - CC,,26,726
08/28/2020,Metro Wastewater RWHTF - PRC,,33,727
08/28/2020,Northglenn,,0,728
08/28/2020,Pueblo,,0,729
08/28/2020,Pueblo West,,0,730
08/28/2020,South Adams County,,10,731
08/28/2020,South Fort Collins,,0,732
08/28/2020,SPR,,12,733
08/28/2020,Wellington Water and Sewer,,0,734
08/29/2020,Aurora,,14,735
08/29/2020,Boulder,,0,736
08/29/2020,Broomfield,,0,737
08/29/2020,CO Springs - JD Phillips,,0,738
08/29/2020,CO Springs - Las Vegas,,15,739
08/29/2020,Estes Park + Upper Thompson,,0,740
09/06/2020,Longmont,,0,741
09/06/2020,Louisville,,0,742
09/06/2020,Loveland,,0,743
09/06/2020,Metro Wastewater RWHTF - CC,,20,744
09/06/2020,Metro Wastewater RWHTF - PRC,,36,745
09/06/2020,Northglenn,,0,746
09/06/2020,Pueblo,,0,747
09/06/2020,Pueblo West,,0,748
09/06/2020,South Adams County,,0,749
09/06/2020,South Fort Collins,,0,750
09/06/2020,SPR,,6,751
09/06/2020,Wellington Water and Sewer,,0,752
09/07/2020,Aurora,,11,753
09/07/2020,Boulder,,36,754
09/07/2020,Broomfield,,0,755
09/07/2020,CO Springs - JD Phillips,,0,756
09/07/2020,CO Springs - Las Vegas,,11,757
09/07/2020,Estes Park + Upper Thompson,,0,758
09/07/2020,Fort Collins - Boxelder,,0,759
09/07/2020,Fort Collins - Drake,,0,760
08/23/2020,South Fort Collins,,0,761
08/23/2020,SPR,,8,762
08/23/2020,Wellington Water and Sewer,,0,763
08/24/2020,Aurora,16934.5,21,764
08/24/2020,Boulder,3616.6,5,765
08/24/2020,Broomfield,1391.5,0,766
09/04/2020,CO Springs - Las Vegas,,13,767
08/24/2020,CO Springs - JD Phillips,9150.8,5,768
09/04/2020,Estes Park + Upper Thompson,,0,769
08/22/2020,Greeley,,5,770
08/24/2020,CO Springs - Las Vegas,16686.5,15,771
09/04/2020,Fort Collins - Boxelder,,0,772
08/24/2020,Estes Park + Upper Thompson,16151.1,0,773
09/04/2020,Fort Collins - Drake,,8,774
08/24/2020,Fort Collins - Boxelder,5415.9,0,775
09/04/2020,Fort Collins - Mulberry,,0,776
08/24/2020,Fort Collins - Drake,7498.5,0,777
09/04/2020,Greeley,,8,778
08/24/2020,Fort Collins - Mulberry,4988.5,0,779
09/04/2020,Longmont,,0,780
08/24/2020,Greeley,23407.1,0,781
09/04/2020,Louisville,,0,782
08/24/2020,Longmont,8418,0,783
09/04/2020,Loveland,,5,784
08/24/2020,Louisville,4080.4,0,785
09/04/2020,Metro Wastewater RWHTF - CC,,28,786
08/24/2020,Loveland,,0,787
09/04/2020,Metro Wastewater RWHTF - PRC,,40,788
08/24/2020,Metro Wastewater RWHTF - CC,,28,789
09/04/2020,Northglenn,23492.1,0,790
08/24/2020,Metro Wastewater RWHTF - PRC,10083.9,45,791
09/04/2020,Pueblo,,0,792
08/24/2020,Northglenn,,0,793
09/04/2020,Pueblo West,,0,794
09/04/2020,South Adams County,,8,795
09/04/2020,South Fort Collins,,0,796
09/04/2020,SPR,,9,797
09/04/2020,Wellington Water and Sewer,,0,798
09/05/2020,Aurora,,17,799
09/05/2020,Boulder,,30,800
09/23/2020,Fort Collins - Boxelder,,0,801
09/23/2020,Fort Collins - Drake,,10,802
09/23/2020,Fort Collins - Mulberry,,5,803
09/23/2020,Greeley,,13,804
09/23/2020,Longmont,,7,805
09/23/2020,Louisville,,0,806
09/23/2020,Loveland,,6,807
09/23/2020,Metro Wastewater RWHTF - CC,,70,808
09/23/2020,Metro Wastewater RWHTF - PRC,,140,809
09/23/2020,Northglenn,35875.1,9,810
09/23/2020,Pueblo,,8,811
09/23/2020,Pueblo West,,0,812
09/23/2020,South Adams County,,14,813
09/23/2020,South Fort Collins,,0,814
09/23/2020,SPR,,27,815
09/23/2020,Wellington Water and Sewer,,0,816
09/24/2020,Aurora,42387.4,40,817
09/24/2020,Boulder,110678.7,41,818
09/24/2020,Broomfield,8330.8,6,819
09/24/2020,CO Springs - JD Phillips,18721.8,5,820
09/24/2020,CO Springs - Las Vegas,12040.3,26,821
09/24/2020,Estes Park + Upper Thompson,2251.4,0,822
09/24/2020,Fort Collins - Boxelder,8041.8,0,823
09/24/2020,Fort Collins - Drake,35982,14,824
09/24/2020,Fort Collins - Mulberry,10805.2,6,825
09/24/2020,Greeley,23700.3,14,826
09/24/2020,Longmont,31524.4,6,827
09/24/2020,Louisville,32908.8,0,828
09/24/2020,Loveland,,5,829
09/24/2020,Metro Wastewater RWHTF - CC,25533.7,77,830
09/24/2020,Metro Wastewater RWHTF - PRC,44418.1,119,831
09/24/2020,Northglenn,,10,832
09/24/2020,Pueblo,22230.9,6,833
09/24/2020,Pueblo West,16808.5,0,834
09/24/2020,South Adams County,16430.4,12,835
09/24/2020,South Fort Collins,4630.6,0,836
09/24/2020,SPR,24397.1,28,837
09/24/2020,Wellington Water and Sewer,,0,838
09/25/2020,Aurora,,35,839
09/25/2020,Boulder,,38,840
09/25/2020,Broomfield,,6,841
09/25/2020,CO Springs - JD Phillips,,0,842
09/25/2020,CO Springs - Las Vegas,,25,843
09/25/2020,Estes Park + Upper Thompson,,0,844
09/25/2020,Fort Collins - Boxelder,,0,845
09/25/2020,Fort Collins - Drake,,16,846
09/25/2020,Fort Collins - Mulberry,,8,847
09/25/2020,Greeley,,12,848
09/25/2020,Longmont,,7,849
09/25/2020,Louisville,,0,850
09/21/2020,Aurora,21016.2,20,851
09/21/2020,Boulder,66167.6,58,852
09/21/2020,Broomfield,7574.6,6,853
09/21/2020,CO Springs - JD Phillips,22508.2,0,854
09/21/2020,CO Springs - Las Vegas,9761.4,18,855
09/21/2020,Estes Park + Upper Thompson,23186.2,0,856
09/21/2020,Fort Collins - Boxelder,2053.2,0,857
09/21/2020,Fort Collins - Drake,,5,858
09/21/2020,Fort Collins - Mulberry,3420.6,0,859
09/21/2020,Greeley,14109.5,7,860
09/21/2020,Longmont,7516.2,7,861
09/21/2020,Louisville,14193.3,0,862
09/21/2020,Loveland,,0,863
09/21/2020,Metro Wastewater RWHTF - CC,24072.9,44,864
09/21/2020,Metro Wastewater RWHTF - PRC,14118.5,89,865
09/21/2020,Northglenn,87161.9,7,866
09/21/2020,Pueblo,1205.1,5,867
09/21/2020,Pueblo West,,0,868
09/21/2020,South Adams County,14040.7,8,869
09/21/2020,South Fort Collins,93581.4,0,870
09/21/2020,SPR,18640.9,18,871
09/21/2020,Wellington Water and Sewer,,0,872
09/22/2020,Aurora,,31,873
09/22/2020,Boulder,,52,874
09/22/2020,Broomfield,,7,875
09/22/2020,CO Springs - JD Phillips,,0,876
09/22/2020,CO Springs - Las Vegas,,19,877
09/22/2020,Estes Park + Upper Thompson,,0,878
09/22/2020,Fort Collins - Boxelder,,0,879
09/22/2020,Fort Collins - Drake,,6,880
09/22/2020,Fort Collins - Mulberry,,0,881
09/22/2020,Greeley,,11,882
09/22/2020,Longmont,,6,883
09/22/2020,Louisville,,0,884
09/22/2020,Loveland,,5,885
09/22/2020,Metro Wastewater RWHTF - CC,,53,886
09/22/2020,Metro Wastewater RWHTF - PRC,,120,887
09/22/2020,Northglenn,,7,888
09/22/2020,Pueblo,,5,889
09/22/2020,Pueblo West,3284.3,0,890
09/22/2020,South Adams County,,11,891
09/22/2020,South Fort Collins,,0,892
09/22/2020,SPR,,23,893
09/22/2020,Wellington Water and Sewer,,0,894
09/23/2020,Aurora,,40,895
09/23/2020,Boulder,,47,896
09/23/2020,Broomfield,,8,897
09/23/2020,CO Springs - JD Phillips,,5,898
09/23/2020,CO Springs - Las Vegas,,25,899
09/23/2020,Estes Park + Upper Thompson,,0,900
09/11/2020,SPR,,18,901
09/09/2020,Metro Wastewater RWHTF - PRC,,61,902
09/18/2020,Pueblo,,9,903
09/07/2020,Fort Collins - Mulberry,,0,904
09/16/2020,Longmont,,0,905
09/14/2020,CO Springs - Las Vegas,8296.8,17,906
09/14/2020,Estes Park + Upper Thompson,7940.2,0,907
09/14/2020,Fort Collins - Boxelder,19030.4,0,908
09/14/2020,Fort Collins - Drake,51502.5,0,909
09/14/2020,Fort Collins - Mulberry,9864.6,0,910
09/14/2020,Greeley,28312.3,6,911
09/14/2020,Longmont,7699.9,5,912
09/14/2020,Louisville,7574.1,0,913
09/14/2020,Loveland,,5,914
09/14/2020,Metro Wastewater RWHTF - CC,,28,915
09/14/2020,Metro Wastewater RWHTF - PRC,13459.9,68,916
09/14/2020,Northglenn,36800,0,917
09/14/2020,Pueblo,1625.3,0,918
09/14/2020,Pueblo West,,0,919
09/14/2020,South Adams County,8257,5,920
09/14/2020,South Fort Collins,4936.3,0,921
09/14/2020,SPR,4565.3,19,922
09/14/2020,Wellington Water and Sewer,,0,923
09/15/2020,Aurora,,18,924
09/15/2020,Boulder,,127,925
09/15/2020,Broomfield,,5,926
09/15/2020,CO Springs - JD Phillips,,0,927
09/15/2020,CO Springs - Las Vegas,,21,928
09/15/2020,Estes Park + Upper Thompson,,0,929
09/15/2020,Fort Collins - Boxelder,,0,930
09/15/2020,Fort Collins - Drake,,9,931
09/15/2020,Fort Collins - Mulberry,,5,932
09/15/2020,Greeley,,7,933
09/15/2020,Longmont,,0,934
09/15/2020,Louisville,,0,935
09/15/2020,Loveland,,7,936
09/15/2020,Metro Wastewater RWHTF - CC,,39,937
09/15/2020,Metro Wastewater RWHTF - PRC,,94,938
09/15/2020,Northglenn,,0,939
09/15/2020,Pueblo,,5,940
09/15/2020,Pueblo West,2008.8,0,941
09/15/2020,South Adams County,,8,942
09/15/2020,South Fort Collins,,0,943
09/15/2020,SPR,,22,944
09/15/2020,Wellington Water and Sewer,,0,945
09/16/2020,Aurora,,17,946
09/16/2020,Boulder,,148,947
09/16/2020,Broomfield,,5,948
09/16/2020,CO Springs - JD Phillips,,0,949
09/16/2020,CO Springs - Las Vegas,,20,950
09/16/2020,Estes Park + Upper Thompson,,0,951
09/16/2020,Fort Collins - Boxelder,,0,952
09/16/2020,Fort Collins - Drake,,11,953
09/16/2020,Fort Collins - Mulberry,,0,954
09/16/2020,Greeley,,7,955
09/16/2020,Louisville,,0,956
09/16/2020,Loveland,,9,957
09/16/2020,Metro Wastewater RWHTF - CC,,53,958
09/16/2020,Metro Wastewater RWHTF - PRC,,114,959
09/16/2020,Northglenn,41079,5,960
09/16/2020,Pueblo,,8,961
09/16/2020,Pueblo West,,0,962
09/16/2020,South Adams County,,9,963
09/16/2020,South Fort Collins,,0,964
09/16/2020,SPR,,27,965
09/16/2020,Wellington Water and Sewer,,0,966
09/17/2020,Aurora,20789.8,22,967
09/17/2020,Boulder,281157.4,121,968
09/17/2020,Broomfield,2268.8,5,969
09/17/2020,CO Springs - JD Phillips,6959.9,0,970
09/17/2020,CO Springs - Las Vegas,6649,20,971
09/17/2020,Estes Park + Upper Thompson,20345.1,0,972
09/17/2020,Fort Collins - Boxelder,12110.9,0,973
09/17/2020,Fort Collins - Drake,4637.6,13,974
09/17/2020,Fort Collins - Mulberry,16937.6,5,975
09/17/2020,Greeley,24911.7,7,976
09/17/2020,Longmont,27811.3,0,977
09/17/2020,Louisville,978.5,0,978
09/17/2020,Loveland,,6,979
09/17/2020,Metro Wastewater RWHTF - CC,24187.6,57,980
09/17/2020,Metro Wastewater RWHTF - PRC,23695.2,112,981
09/17/2020,Northglenn,,7,982
09/17/2020,Pueblo,1113.9,8,983
09/17/2020,Pueblo West,2612.5,0,984
09/17/2020,South Adams County,6439.4,9,985
09/17/2020,South Fort Collins,12649.7,0,986
09/17/2020,SPR,38276.8,24,987
09/17/2020,Wellington Water and Sewer,,0,988
09/18/2020,Aurora,,23,989
09/18/2020,Boulder,,99,990
09/18/2020,Broomfield,,0,991
09/18/2020,CO Springs - JD Phillips,,0,992
09/18/2020,CO Springs - Las Vegas,,15,993
09/18/2020,Estes Park + Upper Thompson,,0,994
09/18/2020,Fort Collins - Boxelder,,0,995
09/18/2020,Fort Collins - Drake,,8,996
09/18/2020,Fort Collins - Mulberry,,0,997
09/18/2020,Greeley,,9,998
09/18/2020,Longmont,,5,999
09/18/2020,Louisville,,0,1000
09/18/2020,Loveland,,7,1001
09/18/2020,Metro Wastewater RWHTF - CC,,56,1002
09/18/2020,Metro Wastewater RWHTF - PRC,,100,1003
09/18/2020,Northglenn,,8,1004
09/18/2020,Pueblo West,,0,1005
09/09/2020,Northglenn,29339.2,0,1006
09/18/2020,South Adams County,,7,1007
09/18/2020,South Fort Collins,,0,1008
09/18/2020,SPR,,24,1009
09/18/2020,Wellington Water and Sewer,,0,1010
09/19/2020,Aurora,,23,1011
09/19/2020,Boulder,,76,1012
09/19/2020,Broomfield,,5,1013
09/19/2020,CO Springs - JD Phillips,,0,1014
09/19/2020,CO Springs - Las Vegas,,17,1015
09/19/2020,Estes Park + Upper Thompson,,0,1016
09/19/2020,Fort Collins - Boxelder,,0,1017
09/19/2020,Fort Collins - Drake,,7,1018
09/19/2020,Fort Collins - Mulberry,,0,1019
09/19/2020,Greeley,,8,1020
09/19/2020,Longmont,,7,1021
09/19/2020,Louisville,,0,1022
09/19/2020,Loveland,,0,1023
09/11/2020,Wellington Water and Sewer,,0,1024
09/09/2020,Pueblo,,6,1025
09/19/2020,Metro Wastewater RWHTF - CC,,48,1026
09/07/2020,Greeley,,0,1027
09/19/2020,Metro Wastewater RWHTF - PRC,,80,1028
09/07/2020,Longmont,,0,1029
09/12/2020,Aurora,,23,1030
09/19/2020,Northglenn,,8,1031
09/07/2020,Louisville,,0,1032
09/12/2020,Boulder,,58,1033
09/09/2020,Pueblo West,,0,1034
09/19/2020,Pueblo,,6,1035
09/07/2020,Loveland,,0,1036
09/12/2020,Broomfield,,5,1037
09/09/2020,South Adams County,,7,1038
09/19/2020,Pueblo West,,0,1039
09/07/2020,Metro Wastewater RWHTF - CC,,20,1040
09/12/2020,CO Springs - JD Phillips,,0,1041
09/09/2020,South Fort Collins,,0,1042
09/19/2020,South Adams County,,7,1043
09/07/2020,Metro Wastewater RWHTF - PRC,,36,1044
09/12/2020,CO Springs - Las Vegas,,16,1045
09/09/2020,SPR,,12,1046
09/19/2020,South Fort Collins,,0,1047
09/07/2020,Northglenn,9317.6,0,1048
09/12/2020,Estes Park + Upper Thompson,,0,1049
09/09/2020,Wellington Water and Sewer,,0,1050
09/19/2020,SPR,,20,1051
09/07/2020,Pueblo,,5,1052
09/12/2020,Fort Collins - Boxelder,,0,1053
09/10/2020,Aurora,13711.3,23,1054
09/19/2020,Wellington Water and Sewer,,0,1055
09/07/2020,Pueblo West,,0,1056
09/12/2020,Fort Collins - Drake,,8,1057
09/10/2020,Boulder,93824,58,1058
09/10/2020,Broomfield,2146.6,0,1059
09/10/2020,CO Springs - JD Phillips,13420.7,5,1060
09/10/2020,CO Springs - Las Vegas,27216.1,19,1061
09/10/2020,Estes Park + Upper Thompson,7689,0,1062
09/10/2020,Fort Collins - Boxelder,5347.8,0,1063
09/10/2020,Fort Collins - Drake,27522.7,0,1064
09/10/2020,Fort Collins - Mulberry,6556.5,0,1065
09/10/2020,Greeley,9359.4,6,1066
09/10/2020,Longmont,3744.4,0,1067
09/10/2020,Louisville,9552.5,0,1068
09/10/2020,Loveland,,0,1069
09/10/2020,Metro Wastewater RWHTF - CC,,31,1070
09/10/2020,Metro Wastewater RWHTF - PRC,10519.1,68,1071
09/10/2020,Northglenn,,0,1072
09/10/2020,Pueblo,2819.4,0,1073
09/10/2020,Pueblo West,,0,1074
09/10/2020,South Adams County,7175.1,7,1075
09/10/2020,South Fort Collins,6895.7,0,1076
09/10/2020,SPR,15554.5,15,1077
09/10/2020,Wellington Water and Sewer,,0,1078
09/11/2020,Aurora,,23,1079
09/11/2020,Boulder,,55,1080
09/11/2020,Broomfield,,5,1081
09/11/2020,CO Springs - JD Phillips,,5,1082
09/11/2020,CO Springs - Las Vegas,,17,1083
09/11/2020,Estes Park + Upper Thompson,,0,1084
09/11/2020,Fort Collins - Boxelder,,0,1085
09/11/2020,Fort Collins - Drake,,9,1086
09/11/2020,Fort Collins - Mulberry,,0,1087
09/11/2020,Greeley,,6,1088
09/11/2020,Longmont,,0,1089
09/11/2020,Louisville,,0,1090
09/11/2020,Loveland,,0,1091
09/11/2020,Metro Wastewater RWHTF - CC,,28,1092
09/11/2020,Metro Wastewater RWHTF - PRC,,68,1093
09/11/2020,Northglenn,,0,1094
09/11/2020,Pueblo,,0,1095
09/11/2020,Pueblo West,,0,1096
09/11/2020,South Adams County,,5,1097
09/11/2020,South Fort Collins,,0,1098
09/20/2020,Aurora,,19,1099
09/20/2020,Boulder,,64,1100
09/20/2020,Broomfield,,0,1101
09/20/2020,CO Springs - JD Phillips,,0,1102
09/20/2020,CO Springs - Las Vegas,,16,1103
09/20/2020,Estes Park + Upper Thompson,,0,1104
09/20/2020,Fort Collins - Boxelder,,0,1105
09/20/2020,Fort Collins - Drake,,6,1106
09/20/2020,Fort Collins - Mulberry,,0,1107
09/20/2020,Greeley,,7,1108
09/20/2020,Longmont,,7,1109
09/20/2020,Louisville,,0,1110
09/20/2020,Loveland,,0,1111
09/20/2020,Metro Wastewater RWHTF - CC,,44,1112
09/20/2020,Metro Wastewater RWHTF - PRC,,65,1113
09/20/2020,Northglenn,,6,1114
09/20/2020,Pueblo,,0,1115
09/20/2020,Pueblo West,,0,1116
09/20/2020,South Adams County,,6,1117
09/20/2020,South Fort Collins,,0,1118
09/20/2020,SPR,,19,1119
09/20/2020,Wellington Water and Sewer,,0,1120
09/12/2020,Fort Collins - Mulberry,,0,1121
09/12/2020,Greeley,,6,1122
09/12/2020,Longmont,,0,1123
09/12/2020,Louisville,,0,1124
09/12/2020,Loveland,,0,1125
09/12/2020,Metro Wastewater RWHTF - CC,,28,1126
09/12/2020,Metro Wastewater RWHTF - PRC,,60,1127
09/12/2020,Northglenn,,0,1128
09/12/2020,Pueblo,,5,1129
09/12/2020,Pueblo West,,0,1130
09/12/2020,South Adams County,,0,1131
09/12/2020,South Fort Collins,,0,1132
09/12/2020,SPR,,17,1133
09/12/2020,Wellington Water and Sewer,,0,1134
09/13/2020,Aurora,,20,1135
09/13/2020,Boulder,,60,1136
09/13/2020,Broomfield,,5,1137
09/13/2020,CO Springs - JD Phillips,,0,1138
09/13/2020,CO Springs - Las Vegas,,18,1139
09/13/2020,Estes Park + Upper Thompson,,0,1140
09/13/2020,Fort Collins - Boxelder,,0,1141
09/13/2020,Fort Collins - Drake,,7,1142
09/13/2020,Fort Collins - Mulberry,,0,1143
09/13/2020,Greeley,,6,1144
09/13/2020,Longmont,,0,1145
09/13/2020,Louisville,,0,1146
09/13/2020,Loveland,,0,1147
09/13/2020,Metro Wastewater RWHTF - CC,,24,1148
09/13/2020,Metro Wastewater RWHTF - PRC,,58,1149
09/13/2020,Northglenn,,0,1150
09/13/2020,Pueblo,,0,1151
09/13/2020,Pueblo West,,0,1152
09/13/2020,South Adams County,,0,1153
09/13/2020,South Fort Collins,,0,1154
09/13/2020,SPR,,17,1155
09/13/2020,Wellington Water and Sewer,,0,1156
09/14/2020,Aurora,,14,1157
09/14/2020,Boulder,61443.1,101,1158
09/14/2020,Broomfield,7242.1,0,1159
09/14/2020,CO Springs - JD Phillips,16919.2,0,1160
09/07/2020,South Adams County,,0,1161
09/07/2020,South Fort Collins,,0,1162
09/07/2020,SPR,,8,1163
09/07/2020,Wellington Water and Sewer,,0,1164
09/08/2020,Aurora,,17,1165
09/08/2020,Boulder,50690.9,48,1166
09/08/2020,Broomfield,,0,1167
09/08/2020,CO Springs - JD Phillips,,0,1168
09/08/2020,CO Springs - Las Vegas,,18,1169
09/08/2020,Estes Park + Upper Thompson,,0,1170
09/08/2020,Fort Collins - Boxelder,,0,1171
09/08/2020,Fort Collins - Drake,3998,0,1172
09/08/2020,Fort Collins - Mulberry,95537.8,0,1173
09/08/2020,Greeley,,5,1174
09/08/2020,Longmont,,0,1175
09/08/2020,Louisville,,0,1176
09/08/2020,Loveland,,0,1177
09/08/2020,Metro Wastewater RWHTF - CC,,25,1178
09/08/2020,Metro Wastewater RWHTF - PRC,,48,1179
09/08/2020,Northglenn,,0,1180
09/08/2020,Pueblo,,6,1181
09/08/2020,Pueblo West,,0,1182
09/08/2020,South Adams County,,5,1183
09/08/2020,South Fort Collins,,0,1184
09/08/2020,SPR,,8,1185
09/08/2020,Wellington Water and Sewer,,0,1186
09/09/2020,Aurora,,17,1187
09/09/2020,Boulder,,55,1188
09/09/2020,Broomfield,,0,1189
09/09/2020,CO Springs - JD Phillips,,5,1190
09/09/2020,CO Springs - Las Vegas,,20,1191
09/09/2020,Estes Park + Upper Thompson,,0,1192
09/09/2020,Fort Collins - Boxelder,,0,1193
09/09/2020,Fort Collins - Drake,,0,1194
09/09/2020,Fort Collins - Mulberry,,0,1195
09/09/2020,Greeley,,6,1196
09/09/2020,Longmont,,0,1197
09/09/2020,Louisville,,0,1198
09/09/2020,Loveland,,0,1199
09/09/2020,Metro Wastewater RWHTF - CC,,27,1200
10/09/2020,CO Springs - Las Vegas,,57,1201
10/09/2020,Estes Park + Upper Thompson,,0,1202
10/09/2020,Fort Collins - Boxelder,,0,1203
10/09/2020,Fort Collins - Drake,,22,1204
10/09/2020,Fort Collins - Mulberry,,10,1205
10/09/2020,Greeley,,11,1206
10/09/2020,Longmont,,10,1207
10/09/2020,Louisville,,0,1208
10/09/2020,Loveland,,11,1209
10/09/2020,Metro Wastewater RWHTF - CC,,106,1210
10/09/2020,Metro Wastewater RWHTF - PRC,,180,1211
10/09/2020,Northglenn,,15,1212
10/09/2020,Pueblo,,24,1213
10/09/2020,Pueblo West,,0,1214
10/09/2020,South Adams County,,20,1215
10/09/2020,South Fort Collins,,7,1216
10/09/2020,SPR,,39,1217
10/09/2020,Wellington Water and Sewer,,0,1218
10/10/2020,Aurora,,78,1219
10/10/2020,Boulder,,6,1220
10/10/2020,Broomfield,,9,1221
10/10/2020,CO Springs - JD Phillips,,15,1222
09/25/2020,Loveland,,5,1223
10/10/2020,CO Springs - Las Vegas,,53,1224
10/06/2020,SPR,,32,1225
10/11/2020,Longmont,,11,1226
10/04/2020,Metro Wastewater RWHTF - PRC,,115,1227
09/25/2020,Metro Wastewater RWHTF - CC,,82,1228
09/25/2020,Metro Wastewater RWHTF - PRC,,102,1229
09/25/2020,Northglenn,,11,1230
09/25/2020,Pueblo,,10,1231
09/25/2020,Pueblo West,,0,1232
09/25/2020,South Adams County,,10,1233
09/25/2020,South Fort Collins,,0,1234
09/25/2020,SPR,,27,1235
09/25/2020,Wellington Water and Sewer,,0,1236
09/26/2020,Aurora,,30,1237
09/26/2020,Boulder,,27,1238
09/26/2020,Broomfield,,6,1239
09/26/2020,CO Springs - JD Phillips,,0,1240
09/26/2020,CO Springs - Las Vegas,,19,1241
09/26/2020,Estes Park + Upper Thompson,,0,1242
09/26/2020,Fort Collins - Boxelder,,0,1243
09/26/2020,Fort Collins - Drake,,12,1244
09/26/2020,Fort Collins - Mulberry,,6,1245
09/26/2020,Greeley,,10,1246
09/26/2020,Longmont,,7,1247
09/26/2020,Louisville,,0,1248
09/26/2020,Loveland,,0,1249
09/26/2020,Metro Wastewater RWHTF - CC,,70,1250
09/26/2020,Metro Wastewater RWHTF - PRC,,90,1251
09/26/2020,Northglenn,,9,1252
09/26/2020,Pueblo,,8,1253
09/26/2020,Pueblo West,,0,1254
09/26/2020,South Adams County,,9,1255
09/26/2020,South Fort Collins,,0,1256
09/26/2020,SPR,,20,1257
09/26/2020,Wellington Water and Sewer,,0,1258
09/27/2020,Aurora,,26,1259
09/27/2020,Boulder,,21,1260
09/27/2020,Broomfield,,6,1261
09/27/2020,CO Springs - JD Phillips,,0,1262
09/27/2020,CO Springs - Las Vegas,,19,1263
09/27/2020,Estes Park + Upper Thompson,,0,1264
09/27/2020,Fort Collins - Boxelder,,0,1265
09/27/2020,Fort Collins - Drake,,10,1266
09/27/2020,Fort Collins - Mulberry,,6,1267
