Date,Utility,SARS_CoV_2_copies_L,Number_of_New_COVID19_Cases_by_,ObjectId
10/08/2020,Metro Wastewater RWHTF - PRC,63999.7,182,1543
10/06/2020,Estes Park + Upper Thompson,,0,1544
10/04/2020,Fort Collins - Drake,,13,1545
10/13/2020,CO Springs - Las Vegas,,56,1546
09/29/2020,Loveland,,0,1547
10/08/2020,Northglenn,,14,1548
10/06/2020,Fort Collins - Boxelder,,0,1549
10/04/2020,Fort Collins - Mulberry,,6,1550
10/13/2020,Estes Park + Upper Thompson,,0,1551
09/29/2020,Metro Wastewater RWHTF - CC,,68,1552
10/08/2020,Pueblo,24716.7,25,1553
10/06/2020,Fort Collins - Drake,,19,1554
10/04/2020,Greeley,,8,1555
10/13/2020,Fort Collins - Boxelder,,0,1556
10/13/2020,Fort Collins - Drake,,16,1557
10/13/2020,Fort Collins - Mulberry,,6,1558
10/13/2020,Greeley,,14,1559
10/13/2020,Longmont,,12,1560
10/13/2020,Louisville,,0,1561
10/13/2020,Loveland,,8,1562
10/13/2020,Metro Wastewater RWHTF - CC,,144,1563
10/13/2020,Metro Wastewater RWHTF - PRC,,203,1564
10/13/2020,Northglenn,,13,1565
10/06/2020,Fort Collins - Mulberry,,8,1566
10/04/2020,Longmont,,6,1567
10/08/2020,Pueblo West,41878.6,0,1568
10/06/2020,Greeley,,8,1569
09/29/2020,Metro Wastewater RWHTF - PRC,,123,1570
10/04/2020,Louisville,,0,1571
10/08/2020,South Adams County,19806.9,19,1572
10/06/2020,Longmont,,8,1573
09/29/2020,Northglenn,,7,1574
10/04/2020,Loveland,,6,1575
10/08/2020,South Fort Collins,30904.4,5,1576
10/06/2020,Louisville,,0,1577
09/29/2020,Pueblo,,11,1578
10/04/2020,Metro Wastewater RWHTF - CC,,74,1579
10/08/2020,SPR,54189.1,42,1580
10/06/2020,Loveland,,8,1581
09/29/2020,Pueblo West,21607.1,0,1582
10/08/2020,Wellington Water and Sewer,,0,1583
10/06/2020,Metro Wastewater RWHTF - CC,,95,1584
09/29/2020,South Adams County,,15,1585
10/09/2020,Aurora,,83,1586
10/06/2020,Metro Wastewater RWHTF - PRC,,167,1587
09/29/2020,South Fort Collins,,0,1588
10/09/2020,Boulder,,8,1589
10/06/2020,Northglenn,,11,1590
09/29/2020,SPR,,20,1591
10/09/2020,Broomfield,,10,1592
10/06/2020,Pueblo,,16,1593
09/29/2020,Wellington Water and Sewer,,0,1594
10/09/2020,CO Springs - JD Phillips,,13,1595
10/06/2020,Pueblo West,22785.7,0,1596
09/30/2020,Aurora,,55,1597
10/06/2020,South Adams County,,14,1598
09/30/2020,Boulder,,14,1599
10/06/2020,South Fort Collins,,0,1600
10/13/2020,Pueblo,,26,1601
10/13/2020,Pueblo West,,0,1602
10/13/2020,South Adams County,,23,1603
10/13/2020,South Fort Collins,,5,1604
10/13/2020,SPR,,45,1605
10/13/2020,Wellington Water and Sewer,,0,1606
10/14/2020,Aurora,,85,1607
10/14/2020,Boulder,,10,1608
10/14/2020,Broomfield,,10,1609
10/14/2020,CO Springs - JD Phillips,,18,1610
10/14/2020,CO Springs - Las Vegas,,61,1611
10/14/2020,Estes Park + Upper Thompson,,0,1612
10/14/2020,Fort Collins - Boxelder,,5,1613
10/14/2020,Fort Collins - Drake,,17,1614
10/14/2020,Fort Collins - Mulberry,,7,1615
10/14/2020,Greeley,,18,1616
10/14/2020,Longmont,,12,1617
10/14/2020,Louisville,,0,1618
10/14/2020,Loveland,,12,1619
10/14/2020,Metro Wastewater RWHTF - CC,,165,1620
10/14/2020,Metro Wastewater RWHTF - PRC,,259,1621
10/14/2020,Northglenn,154221.8,17,1622
10/14/2020,Pueblo,,24,1623
10/14/2020,Pueblo West,,0,1624
10/14/2020,South Adams County,,27,1625
10/14/2020,South Fort Collins,,6,1626
10/14/2020,SPR,,52,1627
10/14/2020,Wellington Water and Sewer,,0,1628
10/15/2020,Aurora,134874.1,85,1629
10/15/2020,Boulder,14715.9,8,1630
10/15/2020,Broomfield,15908.8,10,1631
10/15/2020,CO Springs - JD Phillips,91115.2,22,1632
10/15/2020,CO Springs - Las Vegas,83139.3,63,1633
10/15/2020,Estes Park + Upper Thompson,68113.9,0,1634
10/15/2020,Fort Collins - Boxelder,37108.3,6,1635
10/15/2020,Fort Collins - Drake,48173.6,18,1636
10/15/2020,Fort Collins - Mulberry,,7,1637
10/15/2020,Greeley,78097.5,15,1638
10/15/2020,Longmont,61353.6,15,1639
10/15/2020,Louisville,26248.4,0,1640
10/15/2020,Loveland,,13,1641
10/15/2020,Metro Wastewater RWHTF - CC,64402.5,151,1642
10/15/2020,Metro Wastewater RWHTF - PRC,75141.7,255,1643
10/15/2020,Northglenn,,19,1644
10/15/2020,Pueblo,124521.9,20,1645
10/15/2020,Pueblo West,,0,1646
10/15/2020,South Adams County,107092.2,33,1647
10/15/2020,South Fort Collins,38476.2,5,1648
10/15/2020,SPR,127901.4,49,1649
10/15/2020,Wellington Water and Sewer,,0,1650
10/16/2020,Aurora,,87,1651
10/29/2020,Metro Wastewater RWHTF - PRC,139406.4,525,1652
10/22/2020,South Adams County,73358.2,32,1653
10/20/2020,Loveland,,15,1654
10/27/2020,Fort Collins - Mulberry,,5,1655
10/18/2020,Fort Collins - Boxelder,,0,1656
10/25/2020,Broomfield,,19,1657
10/22/2020,South Fort Collins,36814.4,7,1658
10/22/2020,SPR,119131.9,65,1659
10/16/2020,Boulder,,10,1660
10/18/2020,Fort Collins - Drake,,11,1661
10/22/2020,Wellington Water and Sewer,,0,1662
10/27/2020,Greeley,,32,1663
10/20/2020,Metro Wastewater RWHTF - CC,,158,1664
10/29/2020,Northglenn,,26,1665
10/16/2020,Broomfield,,11,1666
10/18/2020,Fort Collins - Mulberry,,0,1667
10/23/2020,Aurora,,100,1668
10/27/2020,Longmont,,26,1669
10/20/2020,Metro Wastewater RWHTF - PRC,,264,1670
10/29/2020,Pueblo,48255.5,88,1671
10/16/2020,CO Springs - JD Phillips,,22,1672
10/18/2020,Greeley,,14,1673
10/23/2020,Boulder,,18,1674
10/27/2020,Louisville,,8,1675
10/20/2020,Northglenn,,18,1676
10/29/2020,Pueblo West,27866.7,0,1677
10/16/2020,CO Springs - Las Vegas,,60,1678
10/18/2020,Longmont,,15,1679
10/23/2020,Broomfield,,18,1680
10/27/2020,Loveland,,19,1681
10/20/2020,Pueblo,,26,1682
10/29/2020,South Adams County,80322.4,66,1683
10/16/2020,Estes Park + Upper Thompson,,0,1684
10/18/2020,Louisville,,0,1685
10/23/2020,CO Springs - JD Phillips,,23,1686
10/27/2020,Metro Wastewater RWHTF - CC,,158,1687
10/20/2020,Pueblo West,22378.5,0,1688
10/29/2020,South Fort Collins,31014.5,10,1689
10/16/2020,Fort Collins - Boxelder,,5,1690
10/18/2020,Loveland,,9,1691
10/23/2020,CO Springs - Las Vegas,,87,1692
10/27/2020,Metro Wastewater RWHTF - PRC,,301,1693
10/20/2020,South Adams County,,30,1694
10/29/2020,SPR,189836.1,96,1695
10/16/2020,Fort Collins - Drake,,17,1696
10/18/2020,Metro Wastewater RWHTF - CC,,100,1697
10/23/2020,Estes Park + Upper Thompson,,0,1698
10/27/2020,Northglenn,,17,1699
10/20/2020,South Fort Collins,,6,1700
10/29/2020,Wellington Water and Sewer,119090.3,5,1701
10/25/2020,CO Springs - JD Phillips,,17,1702
10/16/2020,Fort Collins - Mulberry,,9,1703
10/18/2020,Metro Wastewater RWHTF - PRC,,167,1704
10/23/2020,Fort Collins - Boxelder,,5,1705
10/27/2020,Pueblo,,71,1706
10/20/2020,SPR,,59,1707
10/30/2020,Aurora,,184,1708
10/25/2020,CO Springs - Las Vegas,,72,1709
10/16/2020,Greeley,,13,1710
10/18/2020,Northglenn,,12,1711
10/23/2020,Fort Collins - Drake,,20,1712
10/27/2020,Pueblo West,39115.5,0,1713
10/20/2020,Wellington Water and Sewer,,0,1714
10/30/2020,Boulder,,31,1715
10/25/2020,Estes Park + Upper Thompson,,0,1716
10/16/2020,Longmont,,14,1717
10/18/2020,Pueblo,,22,1718
10/23/2020,Fort Collins - Mulberry,,6,1719
10/27/2020,South Adams County,,37,1720
10/21/2020,Aurora,,108,1721
10/30/2020,Broomfield,,24,1722
10/25/2020,Fort Collins - Boxelder,,0,1723
10/16/2020,Louisville,,0,1724
10/18/2020,Pueblo West,,0,1725
10/23/2020,Greeley,,25,1726
10/27/2020,South Fort Collins,,6,1727
10/27/2020,SPR,,68,1728
10/27/2020,Wellington Water and Sewer,,0,1729
10/28/2020,Aurora,,150,1730
10/28/2020,Boulder,,33,1731
10/28/2020,Broomfield,,24,1732
10/28/2020,CO Springs - JD Phillips,,31,1733
10/28/2020,CO Springs - Las Vegas,,134,1734
10/28/2020,Estes Park + Upper Thompson,,6,1735
10/28/2020,Fort Collins - Boxelder,,8,1736
10/28/2020,Fort Collins - Drake,,32,1737
10/28/2020,Fort Collins - Mulberry,,8,1738
10/28/2020,Greeley,,48,1739
10/28/2020,Longmont,,38,1740
10/28/2020,Louisville,,11,1741
10/28/2020,Loveland,,28,1742
10/28/2020,Metro Wastewater RWHTF - CC,,232,1743
10/28/2020,Metro Wastewater RWHTF - PRC,,450,1744
10/28/2020,Northglenn,173578.8,21,1745
10/28/2020,Pueblo,,84,1746
10/28/2020,Pueblo West,,0,1747
10/28/2020,South Adams County,,53,1748
10/28/2020,South Fort Collins,,9,1749
10/28/2020,SPR,,85,1750
10/28/2020,Wellington Water and Sewer,,5,1751
10/29/2020,Aurora,128712.6,184,1752
10/29/2020,Boulder,55568.4,35,1753
10/29/2020,Broomfield,53908.9,25,1754
10/29/2020,CO Springs - JD Phillips,75923.6,36,1755
10/29/2020,CO Springs - Las Vegas,134619.9,164,1756
10/29/2020,Estes Park + Upper Thompson,42603.6,5,1757
10/29/2020,Fort Collins - Boxelder,77958.9,10,1758
10/29/2020,Fort Collins - Drake,56850.6,35,1759
10/29/2020,Fort Collins - Mulberry,34164.2,10,1760
10/29/2020,Greeley,189948.6,58,1761
10/29/2020,Longmont,117402.7,43,1762
10/29/2020,Louisville,61795,9,1763
10/29/2020,Loveland,89277.7,27,1764
10/29/2020,Metro Wastewater RWHTF - CC,71332.5,276,1765
10/23/2020,Longmont,,22,1766
10/23/2020,Louisville,,0,1767
10/23/2020,Loveland,,17,1768
10/23/2020,Metro Wastewater RWHTF - CC,,159,1769
10/23/2020,Metro Wastewater RWHTF - PRC,,308,1770
10/23/2020,Northglenn,,16,1771
10/23/2020,Pueblo,,73,1772
10/23/2020,Pueblo West,,0,1773
10/23/2020,South Adams County,,32,1774
10/23/2020,South Fort Collins,,6,1775
10/23/2020,SPR,,60,1776
10/23/2020,Wellington Water and Sewer,,0,1777
10/24/2020,Aurora,,96,1778
10/24/2020,Boulder,,15,1779
10/24/2020,Broomfield,,21,1780
10/24/2020,CO Springs - JD Phillips,,20,1781
10/24/2020,CO Springs - Las Vegas,,84,1782
10/24/2020,Estes Park + Upper Thompson,,0,1783
10/18/2020,South Adams County,,19,1784
10/24/2020,Fort Collins - Boxelder,,0,1785
10/16/2020,Loveland,,15,1786
10/30/2020,CO Springs - JD Phillips,,36,1787
10/18/2020,South Fort Collins,,0,1788
10/21/2020,Boulder,,20,1789
10/16/2020,Metro Wastewater RWHTF - CC,,145,1790
10/24/2020,Fort Collins - Drake,,15,1791
10/30/2020,CO Springs - Las Vegas,,158,1792
10/18/2020,SPR,,42,1793
10/21/2020,Broomfield,,19,1794
10/16/2020,Metro Wastewater RWHTF - PRC,,246,1795
10/24/2020,Fort Collins - Mulberry,,5,1796
10/30/2020,Estes Park + Upper Thompson,,0,1797
10/18/2020,Wellington Water and Sewer,,0,1798
10/21/2020,CO Springs - JD Phillips,,25,1799
10/16/2020,Northglenn,,20,1800
10/24/2020,Greeley,,22,1801
10/30/2020,Fort Collins - Boxelder,,8,1802
10/19/2020,Aurora,71673.6,70,1803
10/21/2020,CO Springs - Las Vegas,,80,1804
10/16/2020,Pueblo,,22,1805
10/24/2020,Longmont,,17,1806
10/30/2020,Fort Collins - Drake,,38,1807
10/19/2020,Boulder,7432.2,6,1808
10/21/2020,Estes Park + Upper Thompson,,0,1809
10/16/2020,Pueblo West,,0,1810
10/16/2020,South Adams County,,29,1811
10/16/2020,South Fort Collins,,0,1812
10/16/2020,SPR,,51,1813
10/16/2020,Wellington Water and Sewer,,0,1814
10/17/2020,Aurora,,82,1815
10/17/2020,Boulder,,8,1816
10/17/2020,Broomfield,,12,1817
10/17/2020,CO Springs - JD Phillips,,20,1818
10/17/2020,CO Springs - Las Vegas,,60,1819
10/17/2020,Estes Park + Upper Thompson,,0,1820
10/17/2020,Fort Collins - Boxelder,,0,1821
10/17/2020,Fort Collins - Drake,,12,1822
10/17/2020,Fort Collins - Mulberry,,7,1823
10/17/2020,Greeley,,14,1824
10/17/2020,Longmont,,16,1825
10/17/2020,Louisville,,0,1826
10/17/2020,Loveland,,11,1827
10/17/2020,Metro Wastewater RWHTF - CC,,125,1828
10/17/2020,Metro Wastewater RWHTF - PRC,,200,1829
10/17/2020,Northglenn,,16,1830
10/17/2020,Pueblo,,23,1831
10/17/2020,Pueblo West,,0,1832
10/17/2020,South Adams County,,28,1833
10/17/2020,South Fort Collins,,0,1834
10/17/2020,SPR,,45,1835
10/17/2020,Wellington Water and Sewer,,0,1836
10/18/2020,Aurora,,67,1837
10/18/2020,Boulder,,7,1838
10/18/2020,Broomfield,,12,1839
10/18/2020,CO Springs - JD Phillips,,18,1840
10/18/2020,CO Springs - Las Vegas,,55,1841
10/18/2020,Estes Park + Upper Thompson,,0,1842
10/21/2020,Fort Collins - Boxelder,,7,1843
10/21/2020,Fort Collins - Drake,,23,1844
10/21/2020,Fort Collins - Mulberry,,8,1845
10/21/2020,Greeley,,28,1846
10/21/2020,Longmont,,28,1847
10/21/2020,Louisville,,0,1848
10/21/2020,Loveland,,21,1849
10/21/2020,Metro Wastewater RWHTF - CC,,183,1850
10/21/2020,Metro Wastewater RWHTF - PRC,,320,1851
10/30/2020,Fort Collins - Mulberry,,11,1852
10/21/2020,Northglenn,130206.5,22,1853
10/24/2020,Louisville,,0,1854
10/19/2020,Broomfield,30838.3,15,1855
10/30/2020,Greeley,,60,1856
10/21/2020,Pueblo,,30,1857
10/24/2020,Loveland,,13,1858
10/19/2020,CO Springs - JD Phillips,60618.2,21,1859
10/30/2020,Longmont,,46,1860
10/21/2020,Pueblo West,,0,1861
10/24/2020,Metro Wastewater RWHTF - CC,,148,1862
10/19/2020,CO Springs - Las Vegas,38204.4,62,1863
10/30/2020,Louisville,,5,1864
10/21/2020,South Adams County,,32,1865
10/24/2020,Metro Wastewater RWHTF - PRC,,289,1866
10/19/2020,Estes Park + Upper Thompson,93826.8,0,1867
10/30/2020,Loveland,,24,1868
10/21/2020,South Fort Collins,,8,1869
10/24/2020,Northglenn,,14,1870
10/19/2020,Fort Collins - Boxelder,45223.5,0,1871
10/30/2020,Metro Wastewater RWHTF - CC,,279,1872
10/25/2020,Fort Collins - Drake,,13,1873
10/21/2020,SPR,,67,1874
10/24/2020,Pueblo,,73,1875
10/30/2020,Metro Wastewater RWHTF - PRC,,535,1876
10/25/2020,Fort Collins - Mulberry,,0,1877
10/21/2020,Wellington Water and Sewer,,0,1878
10/19/2020,Fort Collins - Drake,,11,1879
10/24/2020,Pueblo West,,0,1880
10/30/2020,Northglenn,,26,1881
10/25/2020,Greeley,,16,1882
10/22/2020,Aurora,111407.4,112,1883
10/19/2020,Fort Collins - Mulberry,27072.6,0,1884
10/24/2020,South Adams County,,28,1885
10/30/2020,Pueblo,,73,1886
10/25/2020,Longmont,,13,1887
10/22/2020,Boulder,13068.2,21,1888
10/19/2020,Greeley,65266.7,20,1889
10/24/2020,South Fort Collins,,0,1890
10/30/2020,Pueblo West,,0,1891
10/25/2020,Louisville,,0,1892
10/22/2020,Broomfield,,19,1893
10/19/2020,Longmont,71380,18,1894
10/19/2020,Louisville,7943.8,0,1895
10/19/2020,Loveland,,12,1896
10/19/2020,Metro Wastewater RWHTF - CC,60060.7,122,1897
10/19/2020,Metro Wastewater RWHTF - PRC,53202.6,191,1898
10/19/2020,Northglenn,109767.2,12,1899
10/19/2020,Pueblo,28619.8,21,1900
10/19/2020,Pueblo West,,0,1901
10/19/2020,South Adams County,37496.1,27,1902
10/19/2020,South Fort Collins,19862.5,0,1903
10/19/2020,SPR,90239.6,42,1904
10/19/2020,Wellington Water and Sewer,,0,1905
10/20/2020,Aurora,,92,1906
10/20/2020,Boulder,,13,1907
10/20/2020,Broomfield,,17,1908
10/20/2020,CO Springs - JD Phillips,,23,1909
10/20/2020,CO Springs - Las Vegas,,72,1910
10/20/2020,Estes Park + Upper Thompson,,0,1911
10/20/2020,Fort Collins - Boxelder,,7,1912
10/20/2020,Fort Collins - Drake,,19,1913
10/20/2020,Fort Collins - Mulberry,,7,1914
10/20/2020,Greeley,,24,1915
10/20/2020,Longmont,,23,1916
10/20/2020,Louisville,,0,1917
10/30/2020,South Adams County,,73,1918
10/30/2020,South Fort Collins,,9,1919
10/30/2020,SPR,,103,1920
10/30/2020,Wellington Water and Sewer,,6,1921
10/31/2020,Aurora,,179,1922
10/31/2020,Boulder,,30,1923
10/31/2020,Broomfield,,22,1924
10/31/2020,CO Springs - JD Phillips,,32,1925
10/31/2020,CO Springs - Las Vegas,,136,1926
10/31/2020,Estes Park + Upper Thompson,,0,1927
10/31/2020,Fort Collins - Boxelder,,5,1928
10/31/2020,Fort Collins - Drake,,26,1929
10/31/2020,Fort Collins - Mulberry,,11,1930
10/31/2020,Greeley,,52,1931
10/31/2020,Longmont,,46,1932
10/31/2020,Louisville,,0,1933
10/31/2020,Loveland,,17,1934
10/31/2020,Metro Wastewater RWHTF - CC,,244,1935
10/31/2020,Metro Wastewater RWHTF - PRC,,454,1936
10/31/2020,Northglenn,,26,1937
10/31/2020,Pueblo,,66,1938
10/31/2020,Pueblo West,,0,1939
10/31/2020,South Adams County,,65,1940
10/31/2020,South Fort Collins,,7,1941
10/22/2020,CO Springs - JD Phillips,79908.7,23,1942
10/22/2020,CO Springs - Las Vegas,76918.3,81,1943
10/22/2020,Estes Park + Upper Thompson,50075.7,0,1944
10/22/2020,Fort Collins - Boxelder,30436.8,6,1945
10/24/2020,SPR,,56,1946
10/22/2020,Fort Collins - Drake,38927.4,20,1947
10/24/2020,Wellington Water and Sewer,,0,1948
10/22/2020,Fort Collins - Mulberry,38898.3,8,1949
10/25/2020,Aurora,,77,1950
10/22/2020,Greeley,40832,27,1951
10/25/2020,Boulder,,14,1952
10/25/2020,Loveland,,11,1953
10/22/2020,Longmont,46087,26,1954
10/25/2020,Metro Wastewater RWHTF - CC,,114,1955
10/22/2020,Louisville,3257.8,0,1956
10/25/2020,Metro Wastewater RWHTF - PRC,,223,1957
10/22/2020,Loveland,,17,1958
10/25/2020,Northglenn,,14,1959
10/22/2020,Metro Wastewater RWHTF - CC,95365.4,169,1960
10/25/2020,Pueblo,,26,1961
10/22/2020,Metro Wastewater RWHTF - PRC,69936,323,1962
10/25/2020,Pueblo West,,0,1963
10/22/2020,Northglenn,,19,1964
10/25/2020,South Adams County,,18,1965
10/22/2020,Pueblo,71196.7,72,1966
10/25/2020,South Fort Collins,,0,1967
10/22/2020,Pueblo West,,0,1968
10/25/2020,SPR,,53,1969
10/25/2020,Wellington Water and Sewer,,0,1970
10/26/2020,Aurora,163823.3,75,1971
10/26/2020,Boulder,45646.7,15,1972
10/26/2020,Broomfield,14147.7,21,1973
10/26/2020,CO Springs - JD Phillips,52583,20,1974
10/26/2020,CO Springs - Las Vegas,94305.7,70,1975
10/26/2020,Estes Park + Upper Thompson,,0,1976
10/26/2020,Fort Collins - Boxelder,37342.1,0,1977
10/26/2020,Fort Collins - Drake,35817.2,7,1978
10/26/2020,Fort Collins - Mulberry,41299.6,0,1979
10/26/2020,Greeley,77073.3,20,1980
10/26/2020,Longmont,53117,18,1981
10/26/2020,Louisville,33362,0,1982
10/26/2020,Loveland,64887.8,11,1983
10/26/2020,Metro Wastewater RWHTF - CC,,102,1984
10/26/2020,Metro Wastewater RWHTF - PRC,131739.3,222,1985
10/26/2020,Northglenn,146015,12,1986
10/26/2020,Pueblo,144272,51,1987
10/26/2020,Pueblo West,,0,1988
10/26/2020,South Adams County,58795.3,21,1989
10/26/2020,South Fort Collins,22733.4,0,1990
10/26/2020,SPR,194983.1,56,1991
10/26/2020,Wellington Water and Sewer,57231.6,0,1992
10/27/2020,Aurora,,110,1993
10/27/2020,Boulder,,24,1994
10/27/2020,Broomfield,,20,1995
10/27/2020,CO Springs - JD Phillips,,25,1996
10/27/2020,CO Springs - Las Vegas,,97,1997
10/27/2020,Estes Park + Upper Thompson,,6,1998
10/27/2020,Fort Collins - Boxelder,,5,1999
10/27/2020,Fort Collins - Drake,,17,2000
11/10/2020,Aurora,,262,2001
11/10/2020,Boulder,,64,2002
11/10/2020,Broomfield,,31,2003
11/10/2020,CO Springs - JD Phillips,,83,2004
11/10/2020,CO Springs - Las Vegas,,264,2005
11/10/2020,Estes Park + Upper Thompson,,0,2006
11/10/2020,Fort Collins - Boxelder,,13,2007
11/10/2020,Fort Collins - Drake,,52,2008
11/10/2020,Fort Collins - Mulberry,,21,2009
11/10/2020,Greeley,,93,2010
11/10/2020,Longmont,,67,2011
11/10/2020,Louisville,,9,2012
11/10/2020,Loveland,,38,2013
11/10/2020,Metro Wastewater RWHTF - CC,,364,2014
11/10/2020,Metro Wastewater RWHTF - PRC,,756,2015
11/10/2020,Northglenn,,41,2016
11/10/2020,Pueblo,,150,2017
11/10/2020,Pueblo West,,0,2018
11/10/2020,South Adams County,,76,2019
11/10/2020,South Fort Collins,,13,2020
11/10/2020,SPR,,198,2021
11/10/2020,Wellington Water and Sewer,,9,2022
11/11/2020,Aurora,,326,2023
11/11/2020,Boulder,,78,2024
11/11/2020,Broomfield,,39,2025
11/11/2020,CO Springs - JD Phillips,,117,2026
11/11/2020,CO Springs - Las Vegas,,327,2027
11/11/2020,Estes Park + Upper Thompson,,0,2028
11/11/2020,Fort Collins - Boxelder,,18,2029
11/11/2020,Fort Collins - Drake,,75,2030
11/11/2020,Fort Collins - Mulberry,,26,2031
11/11/2020,Greeley,,123,2032
11/11/2020,Longmont,,77,2033
11/11/2020,Louisville,,10,2034
11/11/2020,Loveland,,55,2035
11/11/2020,Metro Wastewater RWHTF - CC,,439,2036
11/11/2020,Metro Wastewater RWHTF - PRC,,887,2037
11/11/2020,Northglenn,,49,2038
11/11/2020,Pueblo,,183,2039
11/11/2020,Pueblo West,,0,2040
11/11/2020,South Adams County,,92,2041
11/11/2020,South Fort Collins,,21,2042
11/11/2020,SPR,,241,2043
11/11/2020,Wellington Water and Sewer,,11,2044
11/12/2020,Aurora,361227.9,308,2045
11/12/2020,Boulder,109962.8,82,2046
11/12/2020,Broomfield,31603,45,2047
11/12/2020,CO Springs - JD Phillips,287535.7,112,2048
11/12/2020,CO Springs - Las Vegas,280099.4,300,2049
11/12/2020,Estes Park + Upper Thompson,109450.4,0,2050
11/16/2020,South Adams County,263335.7,59,2051
11/16/2020,South Fort Collins,,16,2052
11/16/2020,SPR,218215.3,170,2053
11/16/2020,Wellington Water and Sewer,156292.5,11,2054
11/17/2020,Aurora,,280,2055
11/17/2020,Boulder,,62,2056
11/17/2020,Broomfield,,43,2057
11/05/2020,Longmont,191672.5,59,2058
11/14/2020,Loveland,,44,2059
11/03/2020,CO Springs - Las Vegas,162429.4,221,2060
11/17/2020,CO Springs - JD Phillips,,100,2061
11/17/2020,CO Springs - Las Vegas,,320,2062
11/17/2020,Estes Park + Upper Thompson,,0,2063
11/17/2020,Fort Collins - Boxelder,,20,2064
11/17/2020,Fort Collins - Drake,,64,2065
11/17/2020,Fort Collins - Mulberry,,21,2066
11/17/2020,Greeley,,111,2067
11/17/2020,Longmont,,74,2068
11/17/2020,Louisville,,9,2069
11/17/2020,Loveland,,40,2070
11/17/2020,Metro Wastewater RWHTF - CC,,367,2071
11/17/2020,Metro Wastewater RWHTF - PRC,,788,2072
11/17/2020,Northglenn,,45,2073
11/17/2020,Pueblo,,204,2074
11/17/2020,Pueblo West,,0,2075
11/17/2020,South Adams County,,67,2076
11/17/2020,South Fort Collins,,17,2077
11/17/2020,SPR,,201,2078
11/17/2020,Wellington Water and Sewer,,14,2079
11/18/2020,Aurora,,343,2080
11/18/2020,Boulder,,69,2081
11/18/2020,Broomfield,,48,2082
11/18/2020,CO Springs - JD Phillips,,124,2083
11/18/2020,CO Springs - Las Vegas,,420,2084
11/18/2020,Estes Park + Upper Thompson,,5,2085
11/18/2020,Fort Collins - Boxelder,,19,2086
11/18/2020,Fort Collins - Drake,,76,2087
11/18/2020,Fort Collins - Mulberry,,25,2088
11/18/2020,Greeley,,142,2089
11/18/2020,Longmont,,83,2090
11/18/2020,Louisville,,7,2091
11/18/2020,Loveland,,57,2092
11/18/2020,Metro Wastewater RWHTF - CC,,443,2093
11/18/2020,Metro Wastewater RWHTF - PRC,,911,2094
11/18/2020,Northglenn,370621.4,56,2095
11/18/2020,Pueblo,,266,2096
11/18/2020,Pueblo West,,0,2097
11/18/2020,South Adams County,,76,2098
11/18/2020,South Fort Collins,,18,2099
11/18/2020,SPR,,225,2100
11/18/2020,Wellington Water and Sewer,,14,2101
11/19/2020,Aurora,125657,300,2102
11/19/2020,Boulder,117260.2,59,2103
11/07/2020,Pueblo,,198,2104
10/31/2020,SPR,,96,2105
11/12/2020,Fort Collins - Boxelder,84802.1,18,2106
11/14/2020,Metro Wastewater RWHTF - CC,,367,2107
11/14/2020,Metro Wastewater RWHTF - PRC,,736,2108
11/14/2020,Northglenn,,44,2109
11/14/2020,Pueblo,,174,2110
11/14/2020,Pueblo West,,0,2111
11/14/2020,South Adams County,,72,2112
11/14/2020,South Fort Collins,,19,2113
11/14/2020,SPR,,174,2114
11/14/2020,Wellington Water and Sewer,,6,2115
11/15/2020,Aurora,,219,2116
11/15/2020,Boulder,,43,2117
11/15/2020,Broomfield,,27,2118
11/15/2020,CO Springs - JD Phillips,,60,2119
11/15/2020,CO Springs - Las Vegas,,197,2120
11/15/2020,Estes Park + Upper Thompson,,0,2121
11/15/2020,Fort Collins - Boxelder,,19,2122
11/15/2020,Fort Collins - Drake,,76,2123
11/15/2020,Fort Collins - Mulberry,,31,2124
11/15/2020,Greeley,,74,2125
11/15/2020,Longmont,,64,2126
11/15/2020,Louisville,,6,2127
11/15/2020,Loveland,,29,2128
11/15/2020,Metro Wastewater RWHTF - CC,,296,2129
11/15/2020,Metro Wastewater RWHTF - PRC,,579,2130
11/15/2020,Northglenn,,39,2131
11/15/2020,Pueblo,,129,2132
11/15/2020,Pueblo West,,0,2133
11/15/2020,South Adams County,,61,2134
11/15/2020,South Fort Collins,,15,2135
11/15/2020,SPR,,154,2136
11/15/2020,Wellington Water and Sewer,,5,2137
11/16/2020,Aurora,346193.4,248,2138
11/16/2020,Boulder,165764.9,47,2139
11/16/2020,Broomfield,115853.2,35,2140
11/16/2020,CO Springs - JD Phillips,321116.8,76,2141
11/16/2020,CO Springs - Las Vegas,388599.3,249,2142
11/16/2020,Estes Park + Upper Thompson,137657.1,0,2143
11/16/2020,Fort Collins - Boxelder,127302.4,16,2144
11/16/2020,Fort Collins - Drake,133018.6,62,2145
11/16/2020,Fort Collins - Mulberry,90639.8,21,2146
11/16/2020,Greeley,312752.6,97,2147
11/16/2020,Longmont,312565.9,63,2148
11/05/2020,Louisville,68526.7,8,2149
11/16/2020,Louisville,195400.3,7,2150
11/16/2020,Loveland,180505.3,28,2151
11/16/2020,Metro Wastewater RWHTF - CC,102342.1,321,2152
11/16/2020,Metro Wastewater RWHTF - PRC,172608.6,637,2153
11/16/2020,Northglenn,66228.8,39,2154
