Date,Utility,SARS_CoV_2_copies_L,Number_of_New_COVID19_Cases_by_,ObjectId
09/28/2020,Fort Collins - Mulberry,15790.1,5,1264
09/28/2020,Greeley,28545,9,1265
09/28/2020,Longmont,20050.1,7,1266
09/28/2020,Louisville,21041,0,1267
09/28/2020,Loveland,,0,1268
09/28/2020,Metro Wastewater RWHTF - CC,21977.4,65,1269
09/28/2020,Metro Wastewater RWHTF - PRC,38536.7,97,1270
09/28/2020,Northglenn,93176.5,5,1271
09/28/2020,Pueblo,11776.3,8,1272
09/28/2020,Pueblo West,,0,1273
09/28/2020,South Adams County,14095.5,11,1274
09/28/2020,South Fort Collins,0,0,1275
09/28/2020,SPR,29343.8,15,1276
09/28/2020,Wellington Water and Sewer,,0,1277
09/29/2020,Aurora,,45,1278
09/29/2020,Boulder,,16,1279
09/29/2020,Broomfield,,6,1280
09/29/2020,CO Springs - JD Phillips,,7,1281
09/29/2020,CO Springs - Las Vegas,,30,1282
09/29/2020,Estes Park + Upper Thompson,,0,1283
09/29/2020,Fort Collins - Boxelder,,0,1284
09/29/2020,Fort Collins - Drake,,17,1285
09/29/2020,Fort Collins - Mulberry,,7,1286
09/29/2020,Greeley,,10,1287
09/29/2020,Longmont,,7,1288
09/29/2020,Louisville,,0,1289
09/29/2020,Loveland,,0,1290
09/29/2020,Metro Wastewater RWHTF - CC,,68,1291
09/29/2020,Metro Wastewater RWHTF - PRC,,123,1292
09/29/2020,Northglenn,,7,1293
09/29/2020,Pueblo,,11,1294
09/29/2020,Pueblo West,21607.1,0,1295
09/29/2020,South Adams County,,15,1296
09/29/2020,South Fort Collins,,0,1297
09/29/2020,SPR,,20,1298
09/29/2020,Wellington Water and Sewer,,0,1299
09/30/2020,Aurora,,55,1300
09/30/2020,Boulder,,14,1301
10/06/2020,SPR,,32,1302
10/04/2020,Metro Wastewater RWHTF - PRC,,115,1303
10/09/2020,CO Springs - Las Vegas,,58,1304
09/30/2020,Broomfield,,6,1305
10/02/2020,Fort Collins - Mulberry,,7,1306
10/09/2020,Estes Park + Upper Thompson,,0,1307
10/09/2020,Fort Collins - Boxelder,,0,1308
10/09/2020,Fort Collins - Drake,,22,1309
10/09/2020,Fort Collins - Mulberry,,10,1310
10/09/2020,Greeley,,11,1311
10/09/2020,Longmont,,10,1312
10/09/2020,Louisville,,0,1313
10/09/2020,Loveland,,11,1314
10/09/2020,Metro Wastewater RWHTF - CC,,106,1315
10/09/2020,Metro Wastewater RWHTF - PRC,,180,1316
10/09/2020,Northglenn,,15,1317
10/09/2020,Pueblo,,24,1318
10/09/2020,Pueblo West,,0,1319
10/09/2020,South Adams County,,20,1320
10/09/2020,South Fort Collins,,7,1321
10/09/2020,SPR,,39,1322
10/09/2020,Wellington Water and Sewer,,0,1323
10/10/2020,Aurora,,77,1324
10/10/2020,Boulder,,6,1325
10/10/2020,Broomfield,,9,1326
10/10/2020,CO Springs - JD Phillips,,15,1327
10/10/2020,CO Springs - Las Vegas,,53,1328
10/10/2020,Estes Park + Upper Thompson,,0,1329
10/10/2020,Fort Collins - Boxelder,,0,1330
10/10/2020,Fort Collins - Drake,,17,1331
10/10/2020,Fort Collins - Mulberry,,6,1332
10/10/2020,Greeley,,13,1333
10/10/2020,Longmont,,12,1334
10/10/2020,Louisville,,0,1335
10/10/2020,Loveland,,8,1336
10/10/2020,Metro Wastewater RWHTF - CC,,92,1337
10/10/2020,Metro Wastewater RWHTF - PRC,,158,1338
10/02/2020,Greeley,,9,1339
10/10/2020,Northglenn,,10,1340
09/30/2020,CO Springs - JD Phillips,,7,1341
10/04/2020,Northglenn,,9,1342
10/06/2020,Wellington Water and Sewer,,0,1343
09/25/2020,Metro Wastewater RWHTF - CC,,81,1344
10/02/2020,Longmont,,7,1345
10/10/2020,Pueblo,,20,1346
09/30/2020,CO Springs - Las Vegas,,41,1347
10/04/2020,Pueblo,,11,1348
10/07/2020,Aurora,,70,1349
10/02/2020,Louisville,,0,1350
09/25/2020,Metro Wastewater RWHTF - PRC,,102,1351
09/25/2020,Northglenn,,11,1352
09/25/2020,Pueblo,,10,1353
09/25/2020,Pueblo West,,0,1354
09/25/2020,South Adams County,,9,1355
09/25/2020,South Fort Collins,,0,1356
09/25/2020,SPR,,26,1357
09/25/2020,Wellington Water and Sewer,,0,1358
09/26/2020,Aurora,,30,1359
09/26/2020,Boulder,,27,1360
09/26/2020,Broomfield,,6,1361
10/02/2020,Loveland,,6,1362
09/26/2020,CO Springs - JD Phillips,,0,1363
10/07/2020,Boulder,,12,1364
10/04/2020,Pueblo West,,0,1365
10/07/2020,Broomfield,,10,1366
10/02/2020,Metro Wastewater RWHTF - CC,,78,1367
09/26/2020,CO Springs - Las Vegas,,19,1368
10/10/2020,Pueblo West,,0,1369
09/30/2020,Estes Park + Upper Thompson,,0,1370
10/10/2020,South Adams County,,19,1371
09/26/2020,Estes Park + Upper Thompson,,0,1372
10/07/2020,CO Springs - JD Phillips,,16,1373
09/30/2020,Fort Collins - Boxelder,,0,1374
10/02/2020,Metro Wastewater RWHTF - PRC,,133,1375
10/10/2020,South Fort Collins,,6,1376
09/26/2020,Fort Collins - Boxelder,,0,1377
10/07/2020,CO Springs - Las Vegas,,56,1378
10/04/2020,South Adams County,,11,1379
09/30/2020,Fort Collins - Drake,,19,1380
10/02/2020,Northglenn,,11,1381
10/10/2020,SPR,,35,1382
09/26/2020,Fort Collins - Drake,,12,1383
10/07/2020,Estes Park + Upper Thompson,,0,1384
10/04/2020,South Fort Collins,,0,1385
09/30/2020,Fort Collins - Mulberry,,8,1386
10/02/2020,Pueblo,,14,1387
10/10/2020,Wellington Water and Sewer,,0,1388
09/26/2020,Fort Collins - Mulberry,,6,1389
10/07/2020,Fort Collins - Boxelder,,0,1390
10/04/2020,SPR,,22,1391
09/30/2020,Greeley,,9,1392
10/02/2020,Pueblo West,,0,1393
10/11/2020,Aurora,,58,1394
09/26/2020,Greeley,,10,1395
10/07/2020,Fort Collins - Drake,,23,1396
10/04/2020,Wellington Water and Sewer,,0,1397
09/30/2020,Longmont,,7,1398
10/02/2020,South Adams County,,16,1399
10/11/2020,Boulder,,7,1400
09/26/2020,Longmont,,7,1401
10/07/2020,Fort Collins - Mulberry,,10,1402
10/05/2020,Aurora,47118.6,50,1403
09/30/2020,Louisville,,0,1404
10/02/2020,South Fort Collins,,0,1405
10/11/2020,Broomfield,,9,1406
09/26/2020,Louisville,,0,1407
10/07/2020,Greeley,,7,1408
10/05/2020,Boulder,37781.8,9,1409
09/30/2020,Loveland,,5,1410
10/02/2020,SPR,,28,1411
10/11/2020,CO Springs - JD Phillips,,14,1412
09/26/2020,Loveland,,0,1413
10/07/2020,Longmont,,10,1414
10/05/2020,Broomfield,17385.3,11,1415
09/30/2020,Metro Wastewater RWHTF - CC,,79,1416
10/02/2020,Wellington Water and Sewer,,0,1417
10/11/2020,CO Springs - Las Vegas,,50,1418
09/26/2020,Metro Wastewater RWHTF - CC,,70,1419
10/07/2020,Louisville,,0,1420
10/05/2020,CO Springs - JD Phillips,17235.1,12,1421
09/30/2020,Metro Wastewater RWHTF - PRC,,148,1422
10/03/2020,Aurora,,37,1423
10/11/2020,Estes Park + Upper Thompson,,0,1424
09/26/2020,Metro Wastewater RWHTF - PRC,,89,1425
10/07/2020,Loveland,,11,1426
10/05/2020,CO Springs - Las Vegas,46992.9,47,1427
09/30/2020,Northglenn,119952.4,10,1428
10/03/2020,Boulder,,8,1429
10/11/2020,Fort Collins - Boxelder,,0,1430
09/26/2020,Northglenn,,9,1431
10/07/2020,Metro Wastewater RWHTF - CC,,103,1432
10/05/2020,Estes Park + Upper Thompson,35317.6,0,1433
10/05/2020,Fort Collins - Boxelder,20002.4,0,1434
10/05/2020,Fort Collins - Drake,,11,1435
10/05/2020,Fort Collins - Mulberry,31440.5,6,1436
10/05/2020,Greeley,27782,8,1437
10/05/2020,Longmont,11868.5,6,1438
10/05/2020,Louisville,40018.7,0,1439
10/05/2020,Loveland,,5,1440
10/05/2020,Metro Wastewater RWHTF - CC,53577.5,86,1441
10/05/2020,Metro Wastewater RWHTF - PRC,34014.3,148,1442
10/05/2020,Northglenn,,12,1443
10/05/2020,Pueblo,26852.7,15,1444
10/05/2020,Pueblo West,22785.7,0,1445
10/05/2020,South Adams County,,14,1446
10/05/2020,South Fort Collins,21958.8,0,1447
10/05/2020,SPR,43215.9,25,1448
10/05/2020,Wellington Water and Sewer,,0,1449
10/06/2020,Aurora,,58,1450
10/06/2020,Boulder,,10,1451
10/06/2020,Broomfield,,10,1452
10/06/2020,CO Springs - JD Phillips,,14,1453
10/06/2020,CO Springs - Las Vegas,,52,1454
10/06/2020,Estes Park + Upper Thompson,,0,1455
10/06/2020,Fort Collins - Boxelder,,0,1456
10/06/2020,Fort Collins - Drake,,19,1457
10/06/2020,Fort Collins - Mulberry,,8,1458
10/06/2020,Greeley,,8,1459
10/06/2020,Longmont,,8,1460
10/06/2020,Louisville,,0,1461
10/06/2020,Loveland,,8,1462
10/06/2020,Metro Wastewater RWHTF - CC,,95,1463
10/06/2020,Metro Wastewater RWHTF - PRC,,167,1464
10/06/2020,Northglenn,,11,1465
10/06/2020,Pueblo,,16,1466
10/06/2020,Pueblo West,22785.7,0,1467
10/06/2020,South Adams County,,14,1468
10/06/2020,South Fort Collins,,0,1469
10/11/2020,Fort Collins - Drake,,17,1470
10/11/2020,Fort Collins - Mulberry,,7,1471
10/11/2020,Greeley,,10,1472
09/26/2020,Pueblo,,8,1473
09/26/2020,Pueblo West,,0,1474
09/26/2020,South Adams County,,9,1475
09/26/2020,South Fort Collins,,0,1476
09/26/2020,SPR,,20,1477
09/26/2020,Wellington Water and Sewer,,0,1478
09/27/2020,Aurora,,26,1479
09/27/2020,Boulder,,21,1480
09/27/2020,Broomfield,,6,1481
09/27/2020,CO Springs - JD Phillips,,0,1482
09/27/2020,CO Springs - Las Vegas,,19,1483
09/27/2020,Estes Park + Upper Thompson,,0,1484
09/27/2020,Fort Collins - Boxelder,,0,1485
09/27/2020,Fort Collins - Drake,,10,1486
09/27/2020,Fort Collins - Mulberry,,6,1487
09/27/2020,Greeley,,9,1488
09/27/2020,Longmont,,7,1489
09/27/2020,Louisville,,0,1490
09/27/2020,Loveland,,0,1491
09/27/2020,Metro Wastewater RWHTF - CC,,60,1492
09/27/2020,Metro Wastewater RWHTF - PRC,,82,1493
09/27/2020,Northglenn,,7,1494
09/27/2020,Pueblo,,10,1495
09/27/2020,Pueblo West,,0,1496
10/07/2020,Metro Wastewater RWHTF - PRC,,191,1497
10/07/2020,Northglenn,,15,1498
10/07/2020,Pueblo,,24,1499
10/07/2020,Pueblo West,,0,1500
10/07/2020,South Adams County,,18,1501
10/07/2020,South Fort Collins,,0,1502
10/07/2020,SPR,,38,1503
10/07/2020,Wellington Water and Sewer,,0,1504
10/08/2020,Aurora,63279,73,1505
10/08/2020,Boulder,7430,9,1506
10/08/2020,Broomfield,8924.1,10,1507
10/08/2020,CO Springs - JD Phillips,41982.7,16,1508
10/08/2020,CO Springs - Las Vegas,43116.7,52,1509
10/08/2020,Estes Park + Upper Thompson,7594,0,1510
10/08/2020,Fort Collins - Boxelder,50081.5,0,1511
10/08/2020,Fort Collins - Drake,18008.4,25,1512
10/08/2020,Fort Collins - Mulberry,12771.5,9,1513
10/08/2020,Greeley,29688.1,10,1514
10/08/2020,Longmont,42111.2,10,1515
10/08/2020,Louisville,9156.6,0,1516
10/08/2020,Loveland,,13,1517
10/08/2020,Metro Wastewater RWHTF - CC,52084.3,104,1518
10/08/2020,Metro Wastewater RWHTF - PRC,63999.7,182,1519
10/08/2020,Northglenn,,14,1520
10/08/2020,Pueblo,24716.7,25,1521
10/08/2020,Pueblo West,41878.6,0,1522
10/08/2020,South Adams County,19806.9,19,1523
10/08/2020,South Fort Collins,30904.4,5,1524
10/08/2020,SPR,54189.1,42,1525
10/08/2020,Wellington Water and Sewer,,0,1526
10/09/2020,Aurora,,83,1527
10/09/2020,Boulder,,8,1528
10/09/2020,Broomfield,,10,1529
10/09/2020,CO Springs - JD Phillips,,13,1530
10/03/2020,Broomfield,,7,1531
10/03/2020,CO Springs - JD Phillips,,12,1532
10/03/2020,CO Springs - Las Vegas,,36,1533
10/03/2020,Estes Park + Upper Thompson,,0,1534
10/03/2020,Fort Collins - Boxelder,,0,1535
10/03/2020,Fort Collins - Drake,,15,1536
10/03/2020,Fort Collins - Mulberry,,5,1537
10/03/2020,Greeley,,10,1538
10/03/2020,Longmont,,8,1539
10/03/2020,Louisville,,0,1540
10/03/2020,Loveland,,6,1541
10/03/2020,Metro Wastewater RWHTF - CC,,70,1542
10/03/2020,Metro Wastewater RWHTF - PRC,,123,1543
10/03/2020,Northglenn,,10,1544
10/03/2020,Pueblo,,15,1545
10/03/2020,Pueblo West,,0,1546
10/03/2020,South Adams County,,15,1547
10/03/2020,South Fort Collins,,0,1548
10/03/2020,SPR,,25,1549
10/03/2020,Wellington Water and Sewer,,0,1550
10/04/2020,Aurora,,36,1551
10/04/2020,Boulder,,7,1552
10/04/2020,Broomfield,,9,1553
10/04/2020,CO Springs - JD Phillips,,11,1554
10/04/2020,CO Springs - Las Vegas,,38,1555
10/04/2020,Estes Park + Upper Thompson,,0,1556
10/04/2020,Fort Collins - Boxelder,,0,1557
10/04/2020,Fort Collins - Drake,,13,1558
10/04/2020,Fort Collins - Mulberry,,6,1559
10/04/2020,Greeley,,8,1560
10/04/2020,Longmont,,6,1561
10/04/2020,Louisville,,0,1562
10/04/2020,Loveland,,6,1563
10/04/2020,Metro Wastewater RWHTF - CC,,74,1564
09/30/2020,Pueblo,,11,1565
09/30/2020,Pueblo West,,0,1566
09/30/2020,South Adams County,,21,1567
09/30/2020,South Fort Collins,,0,1568
09/30/2020,SPR,,24,1569
09/30/2020,Wellington Water and Sewer,,0,1570
10/01/2020,Aurora,59029.5,45,1571
10/01/2020,Boulder,47565.4,12,1572
10/01/2020,Broomfield,12463.1,5,1573
10/01/2020,CO Springs - JD Phillips,51760.7,10,1574
10/01/2020,CO Springs - Las Vegas,44489.2,41,1575
10/01/2020,Estes Park + Upper Thompson,2439.6,0,1576
10/01/2020,Fort Collins - Boxelder,38153.6,0,1577
10/01/2020,Fort Collins - Drake,27936.1,17,1578
10/01/2020,Fort Collins - Mulberry,14930.9,7,1579
10/01/2020,Greeley,28439.1,9,1580
10/01/2020,Longmont,11041.6,6,1581
10/01/2020,Louisville,15517.9,0,1582
10/01/2020,Loveland,,5,1583
10/01/2020,Metro Wastewater RWHTF - CC,60902.8,72,1584
10/01/2020,Metro Wastewater RWHTF - PRC,,145,1585
10/01/2020,Northglenn,,12,1586
10/01/2020,Pueblo,13533.7,16,1587
10/01/2020,Pueblo West,,0,1588
10/01/2020,South Adams County,37821.2,20,1589
10/01/2020,South Fort Collins,21435,0,1590
10/01/2020,SPR,84141.6,28,1591
10/01/2020,Wellington Water and Sewer,,0,1592
10/02/2020,Aurora,,41,1593
10/02/2020,Boulder,,10,1594
10/02/2020,Broomfield,,6,1595
10/02/2020,CO Springs - JD Phillips,,10,1596
10/02/2020,CO Springs - Las Vegas,,41,1597
10/02/2020,Estes Park + Upper Thompson,,0,1598
10/02/2020,Fort Collins - Boxelder,,0,1599
10/02/2020,Fort Collins - Drake,,18,1600
10/29/2020,Metro Wastewater RWHTF - PRC,139406.4,525,1601
10/29/2020,Northglenn,,26,1602
10/29/2020,Pueblo,48255.5,88,1603
10/29/2020,Pueblo West,27866.7,0,1604
10/29/2020,South Adams County,80322.4,66,1605
10/29/2020,South Fort Collins,31014.5,10,1606
10/29/2020,SPR,189836.1,96,1607
10/29/2020,Wellington Water and Sewer,119090.3,5,1608
10/30/2020,Aurora,,184,1609
10/30/2020,Boulder,,31,1610
10/30/2020,Broomfield,,24,1611
10/30/2020,CO Springs - JD Phillips,,36,1612
10/30/2020,CO Springs - Las Vegas,,158,1613
10/30/2020,Estes Park + Upper Thompson,,0,1614
10/30/2020,Fort Collins - Boxelder,,8,1615
10/30/2020,Fort Collins - Drake,,38,1616
10/30/2020,Fort Collins - Mulberry,,11,1617
10/30/2020,Greeley,,60,1618
10/30/2020,Longmont,,46,1619
10/30/2020,Louisville,,5,1620
10/30/2020,Loveland,,24,1621
10/30/2020,Metro Wastewater RWHTF - CC,,279,1622
10/30/2020,Metro Wastewater RWHTF - PRC,,535,1623
10/30/2020,Northglenn,,26,1624
10/30/2020,Pueblo,,73,1625
10/30/2020,Pueblo West,,0,1626
10/30/2020,South Adams County,,73,1627
10/30/2020,South Fort Collins,,9,1628
10/30/2020,SPR,,103,1629
10/30/2020,Wellington Water and Sewer,,6,1630
10/31/2020,Aurora,,179,1631
10/31/2020,Boulder,,30,1632
10/31/2020,Broomfield,,22,1633
10/31/2020,CO Springs - JD Phillips,,32,1634
10/31/2020,CO Springs - Las Vegas,,136,1635
10/31/2020,Estes Park + Upper Thompson,,0,1636
10/31/2020,Fort Collins - Boxelder,,5,1637
10/31/2020,Fort Collins - Drake,,26,1638
10/31/2020,Fort Collins - Mulberry,,11,1639
10/31/2020,Greeley,,52,1640
10/31/2020,Longmont,,46,1641
10/31/2020,Louisville,,0,1642
10/31/2020,Loveland,,17,1643
10/31/2020,Metro Wastewater RWHTF - CC,,244,1644
10/31/2020,Metro Wastewater RWHTF - PRC,,454,1645
10/31/2020,Northglenn,,26,1646
10/31/2020,Pueblo,,66,1647
10/31/2020,Pueblo West,,0,1648
10/31/2020,South Adams County,,65,1649
10/31/2020,South Fort Collins,,7,1650
10/18/2020,Fort Collins - Boxelder,,0,1651
10/18/2020,Fort Collins - Drake,,11,1652
10/18/2020,Fort Collins - Mulberry,,0,1653
10/18/2020,Greeley,,14,1654
10/18/2020,Longmont,,15,1655
10/18/2020,Louisville,,0,1656
10/18/2020,Loveland,,9,1657
10/18/2020,Metro Wastewater RWHTF - CC,,100,1658
10/18/2020,Metro Wastewater RWHTF - PRC,,167,1659
10/18/2020,Northglenn,,12,1660
10/18/2020,Pueblo,,22,1661
10/18/2020,Pueblo West,,0,1662
10/18/2020,South Adams County,,19,1663
10/18/2020,South Fort Collins,,0,1664
10/18/2020,SPR,,42,1665
10/18/2020,Wellington Water and Sewer,,0,1666
10/19/2020,Aurora,71673.6,70,1667
10/19/2020,Boulder,7432.2,6,1668
10/19/2020,Broomfield,30838.3,15,1669
10/19/2020,CO Springs - JD Phillips,60618.2,21,1670
10/19/2020,CO Springs - Las Vegas,38204.4,62,1671
10/19/2020,Estes Park + Upper Thompson,93826.8,0,1672
10/19/2020,Fort Collins - Boxelder,45223.5,0,1673
10/19/2020,Fort Collins - Drake,,11,1674
10/19/2020,Fort Collins - Mulberry,27072.6,0,1675
10/19/2020,Greeley,65266.7,20,1676
10/19/2020,Longmont,71380,18,1677
10/19/2020,Louisville,7943.8,0,1678
10/19/2020,Loveland,,12,1679
10/27/2020,Fort Collins - Mulberry,,5,1680
10/19/2020,Metro Wastewater RWHTF - CC,60060.7,122,1681
10/19/2020,Metro Wastewater RWHTF - PRC,53202.6,191,1682
10/19/2020,Northglenn,109767.2,12,1683
10/19/2020,Pueblo,28619.8,21,1684
10/19/2020,Pueblo West,,0,1685
10/19/2020,South Adams County,37496.1,27,1686
10/19/2020,South Fort Collins,19862.5,0,1687
10/19/2020,SPR,90239.6,42,1688
10/19/2020,Wellington Water and Sewer,,0,1689
10/20/2020,Aurora,,92,1690
10/20/2020,Boulder,,13,1691
10/20/2020,Broomfield,,17,1692
10/20/2020,CO Springs - JD Phillips,,23,1693
10/20/2020,CO Springs - Las Vegas,,72,1694
10/20/2020,Estes Park + Upper Thompson,,0,1695
10/20/2020,Fort Collins - Boxelder,,7,1696
10/20/2020,Fort Collins - Drake,,19,1697
10/20/2020,Fort Collins - Mulberry,,7,1698
10/20/2020,Greeley,,24,1699
10/20/2020,Longmont,,23,1700
10/20/2020,Louisville,,0,1701
10/22/2020,South Adams County,73358.2,32,1702
10/20/2020,Loveland,,15,1703
10/16/2020,Aurora,,87,1704
10/25/2020,Broomfield,,19,1705
10/13/2020,Pueblo,,26,1706
10/13/2020,Pueblo West,,0,1707
10/13/2020,South Adams County,,23,1708
10/13/2020,South Fort Collins,,5,1709
10/13/2020,SPR,,45,1710
10/13/2020,Wellington Water and Sewer,,0,1711
10/14/2020,Aurora,,85,1712
10/14/2020,Boulder,,10,1713
10/14/2020,Broomfield,,10,1714
10/14/2020,CO Springs - JD Phillips,,18,1715
10/14/2020,CO Springs - Las Vegas,,61,1716
10/14/2020,Estes Park + Upper Thompson,,0,1717
10/14/2020,Fort Collins - Boxelder,,5,1718
10/14/2020,Fort Collins - Drake,,17,1719
10/14/2020,Fort Collins - Mulberry,,7,1720
10/14/2020,Greeley,,18,1721
10/14/2020,Longmont,,12,1722
10/14/2020,Louisville,,0,1723
10/14/2020,Loveland,,12,1724
10/14/2020,Metro Wastewater RWHTF - CC,,165,1725
10/14/2020,Metro Wastewater RWHTF - PRC,,259,1726
10/14/2020,Northglenn,154221.8,17,1727
10/14/2020,Pueblo,,24,1728
10/14/2020,Pueblo West,,0,1729
10/14/2020,South Adams County,,27,1730
10/14/2020,South Fort Collins,,6,1731
10/14/2020,SPR,,52,1732
10/14/2020,Wellington Water and Sewer,,0,1733
10/15/2020,Aurora,134874.1,85,1734
10/15/2020,Boulder,14715.9,8,1735
10/15/2020,Broomfield,15908.8,10,1736
10/15/2020,CO Springs - JD Phillips,91115.2,22,1737
10/15/2020,CO Springs - Las Vegas,83139.3,63,1738
10/15/2020,Estes Park + Upper Thompson,68113.9,0,1739
10/15/2020,Fort Collins - Boxelder,37108.3,6,1740
10/15/2020,Fort Collins - Drake,48173.6,18,1741
10/15/2020,Fort Collins - Mulberry,,7,1742
10/15/2020,Greeley,78097.5,15,1743
10/15/2020,Longmont,61353.6,15,1744
10/15/2020,Louisville,26248.4,0,1745
10/15/2020,Loveland,,13,1746
10/15/2020,Metro Wastewater RWHTF - CC,64402.5,151,1747
10/15/2020,Metro Wastewater RWHTF - PRC,75141.7,255,1748
10/15/2020,Northglenn,,19,1749
10/15/2020,Pueblo,124521.9,20,1750
10/15/2020,Pueblo West,,0,1751
10/15/2020,South Adams County,107092.2,33,1752
10/15/2020,South Fort Collins,38476.2,5,1753
10/15/2020,SPR,127901.4,49,1754
10/15/2020,Wellington Water and Sewer,,0,1755
10/25/2020,CO Springs - JD Phillips,,17,1756
10/25/2020,CO Springs - Las Vegas,,72,1757
10/25/2020,Estes Park + Upper Thompson,,0,1758
10/25/2020,Fort Collins - Boxelder,,0,1759
10/25/2020,Fort Collins - Drake,,13,1760
10/25/2020,Fort Collins - Mulberry,,0,1761
10/25/2020,Greeley,,16,1762
10/25/2020,Longmont,,13,1763
10/25/2020,Louisville,,0,1764
10/25/2020,Loveland,,11,1765
10/25/2020,Metro Wastewater RWHTF - CC,,114,1766
10/25/2020,Metro Wastewater RWHTF - PRC,,223,1767
10/25/2020,Northglenn,,14,1768
10/25/2020,Pueblo,,26,1769
10/25/2020,Pueblo West,,0,1770
10/25/2020,South Adams County,,18,1771
10/25/2020,South Fort Collins,,0,1772
10/25/2020,SPR,,53,1773
10/25/2020,Wellington Water and Sewer,,0,1774
10/26/2020,Aurora,163823.3,75,1775
10/26/2020,Boulder,45646.7,15,1776
10/26/2020,Broomfield,14147.7,21,1777
10/26/2020,CO Springs - JD Phillips,52583,20,1778
10/26/2020,CO Springs - Las Vegas,94305.7,70,1779
10/26/2020,Estes Park + Upper Thompson,,0,1780
10/26/2020,Fort Collins - Boxelder,37342.1,0,1781
10/26/2020,Fort Collins - Drake,35817.2,7,1782
10/26/2020,Fort Collins - Mulberry,41299.6,0,1783
10/26/2020,Greeley,77073.3,20,1784
10/26/2020,Longmont,53117,18,1785
10/26/2020,Louisville,33362,0,1786
10/26/2020,Loveland,64887.8,11,1787
10/26/2020,Metro Wastewater RWHTF - CC,,102,1788
10/26/2020,Metro Wastewater RWHTF - PRC,131739.3,222,1789
10/26/2020,Northglenn,146015,12,1790
10/26/2020,Pueblo,144272,51,1791
10/26/2020,Pueblo West,,0,1792
10/26/2020,South Adams County,58795.3,21,1793
10/26/2020,South Fort Collins,22733.4,0,1794
10/26/2020,SPR,194983.1,56,1795
10/26/2020,Wellington Water and Sewer,57231.6,0,1796
10/27/2020,Aurora,,110,1797
10/27/2020,Boulder,,24,1798
10/27/2020,Broomfield,,20,1799
10/27/2020,CO Springs - JD Phillips,,25,1800
10/27/2020,CO Springs - Las Vegas,,97,1801
10/27/2020,Estes Park + Upper Thompson,,6,1802
10/27/2020,Fort Collins - Boxelder,,5,1803
10/27/2020,Fort Collins - Drake,,17,1804
10/27/2020,Greeley,,32,1805
10/22/2020,South Fort Collins,36814.4,7,1806
10/20/2020,Metro Wastewater RWHTF - CC,,158,1807
10/16/2020,Boulder,,10,1808
10/22/2020,SPR,119131.9,65,1809
10/22/2020,Wellington Water and Sewer,,0,1810
10/23/2020,Aurora,,100,1811
10/23/2020,Boulder,,18,1812
10/23/2020,Broomfield,,18,1813
10/23/2020,CO Springs - JD Phillips,,23,1814
10/23/2020,CO Springs - Las Vegas,,87,1815
10/23/2020,Estes Park + Upper Thompson,,0,1816
10/23/2020,Fort Collins - Boxelder,,5,1817
10/23/2020,Fort Collins - Drake,,20,1818
10/23/2020,Fort Collins - Mulberry,,6,1819
10/23/2020,Greeley,,25,1820
10/23/2020,Longmont,,22,1821
10/23/2020,Louisville,,0,1822
10/23/2020,Loveland,,17,1823
10/23/2020,Metro Wastewater RWHTF - CC,,159,1824
10/23/2020,Metro Wastewater RWHTF - PRC,,308,1825
10/23/2020,Northglenn,,16,1826
10/23/2020,Pueblo,,73,1827
10/23/2020,Pueblo West,,0,1828
10/23/2020,South Adams County,,32,1829
10/23/2020,South Fort Collins,,6,1830
10/23/2020,SPR,,60,1831
10/23/2020,Wellington Water and Sewer,,0,1832
10/24/2020,Aurora,,96,1833
10/24/2020,Boulder,,15,1834
10/24/2020,Broomfield,,21,1835
10/24/2020,CO Springs - JD Phillips,,20,1836
10/24/2020,CO Springs - Las Vegas,,84,1837
10/24/2020,Estes Park + Upper Thompson,,0,1838
10/24/2020,Fort Collins - Boxelder,,0,1839
10/24/2020,Fort Collins - Drake,,15,1840
10/24/2020,Fort Collins - Mulberry,,5,1841
10/24/2020,Greeley,,22,1842
10/24/2020,Longmont,,17,1843
10/24/2020,Louisville,,0,1844
10/24/2020,Loveland,,13,1845
10/24/2020,Metro Wastewater RWHTF - CC,,148,1846
10/24/2020,Metro Wastewater RWHTF - PRC,,289,1847
10/24/2020,Northglenn,,14,1848
10/24/2020,Pueblo,,73,1849
10/24/2020,Pueblo West,,0,1850
10/24/2020,South Adams County,,28,1851
10/24/2020,South Fort Collins,,0,1852
10/24/2020,SPR,,56,1853
10/24/2020,Wellington Water and Sewer,,0,1854
10/25/2020,Aurora,,77,1855
10/25/2020,Boulder,,14,1856
10/20/2020,Metro Wastewater RWHTF - PRC,,264,1857
10/16/2020,Broomfield,,11,1858
10/27/2020,Longmont,,26,1859
10/27/2020,Louisville,,8,1860
10/27/2020,Loveland,,19,1861
10/27/2020,Metro Wastewater RWHTF - CC,,158,1862
10/27/2020,Metro Wastewater RWHTF - PRC,,301,1863
10/27/2020,Northglenn,,17,1864
10/27/2020,Pueblo,,71,1865
10/27/2020,Pueblo West,39115.5,0,1866
10/27/2020,South Adams County,,37,1867
10/27/2020,South Fort Collins,,6,1868
10/27/2020,SPR,,68,1869
10/27/2020,Wellington Water and Sewer,,0,1870
10/28/2020,Aurora,,150,1871
10/28/2020,Boulder,,33,1872
10/28/2020,Broomfield,,24,1873
10/28/2020,CO Springs - JD Phillips,,31,1874
10/28/2020,CO Springs - Las Vegas,,134,1875
