Date,Utility,SARS_CoV_2_copies_L,Number_of_New_COVID19_Cases_by_,ObjectId
10/07/2020,Wellington Water and Sewer,,0,1269
09/30/2020,Loveland,,5,1270
09/25/2020,South Adams County,,10,1271
10/04/2020,SPR,,22,1272
10/09/2020,Greeley,,11,1273
10/02/2020,Metro Wastewater RWHTF - CC,,78,1274
09/28/2020,Boulder,55073.9,15,1275
09/30/2020,Metro Wastewater RWHTF - CC,,78,1276
10/09/2020,Longmont,,10,1277
10/11/2020,South Adams County,,15,1278
09/28/2020,Broomfield,2263.2,7,1279
09/25/2020,South Fort Collins,,0,1280
10/02/2020,Metro Wastewater RWHTF - PRC,,133,1281
10/04/2020,Wellington Water and Sewer,,0,1282
10/08/2020,Aurora,63279,72,1283
09/30/2020,Metro Wastewater RWHTF - PRC,,148,1284
10/09/2020,Louisville,,0,1285
10/11/2020,South Fort Collins,,0,1286
09/28/2020,CO Springs - JD Phillips,16759,0,1287
09/25/2020,SPR,,27,1288
10/02/2020,Northglenn,,11,1289
10/05/2020,Aurora,47118.6,50,1290
10/08/2020,Boulder,7430,9,1291
09/30/2020,Northglenn,119952.4,10,1292
10/09/2020,Loveland,,11,1293
10/11/2020,SPR,,27,1294
09/28/2020,CO Springs - Las Vegas,12634.8,25,1295
09/25/2020,Wellington Water and Sewer,,0,1296
10/02/2020,Pueblo,,14,1297
10/05/2020,Boulder,37781.8,9,1298
10/08/2020,Broomfield,8924.1,10,1299
09/30/2020,Pueblo,,11,1300
10/09/2020,Metro Wastewater RWHTF - CC,,106,1301
10/11/2020,Wellington Water and Sewer,,0,1302
09/28/2020,Estes Park + Upper Thompson,12937.1,0,1303
09/26/2020,Aurora,,30,1304
10/02/2020,Pueblo West,,0,1305
10/05/2020,Broomfield,17385.3,11,1306
10/08/2020,CO Springs - JD Phillips,41982.7,16,1307
09/30/2020,Pueblo West,,0,1308
10/09/2020,Metro Wastewater RWHTF - PRC,,180,1309
10/12/2020,Aurora,98305,57,1310
09/28/2020,Fort Collins - Boxelder,8924.6,0,1311
09/26/2020,Boulder,,27,1312
10/02/2020,South Adams County,,16,1313
10/05/2020,CO Springs - JD Phillips,17235.1,12,1314
10/08/2020,CO Springs - Las Vegas,43116.7,51,1315
09/30/2020,South Adams County,,21,1316
10/09/2020,Northglenn,,15,1317
10/12/2020,Boulder,16343.4,9,1318
09/28/2020,Fort Collins - Drake,23304.1,12,1319
09/26/2020,Broomfield,,6,1320
10/02/2020,South Fort Collins,,0,1321
10/05/2020,CO Springs - Las Vegas,46992.9,47,1322
10/08/2020,Estes Park + Upper Thompson,7594,0,1323
09/30/2020,South Fort Collins,,0,1324
10/09/2020,Pueblo,,24,1325
10/12/2020,Broomfield,15345.3,9,1326
09/28/2020,Fort Collins - Mulberry,15790.1,5,1327
09/26/2020,CO Springs - JD Phillips,,0,1328
10/02/2020,SPR,,27,1329
10/05/2020,Estes Park + Upper Thompson,35317.6,0,1330
10/08/2020,Fort Collins - Boxelder,50081.5,0,1331
09/30/2020,SPR,,24,1332
10/09/2020,Pueblo West,,0,1333
10/12/2020,CO Springs - JD Phillips,56248,13,1334
09/28/2020,Greeley,28545,9,1335
09/26/2020,CO Springs - Las Vegas,,19,1336
10/02/2020,Wellington Water and Sewer,,0,1337
10/05/2020,Fort Collins - Boxelder,20002.4,0,1338
10/08/2020,Fort Collins - Drake,18008.4,25,1339
09/30/2020,Wellington Water and Sewer,,0,1340
10/09/2020,South Adams County,,20,1341
10/12/2020,CO Springs - Las Vegas,39086.1,47,1342
09/28/2020,Longmont,20050.1,7,1343
09/26/2020,Estes Park + Upper Thompson,,0,1344
10/03/2020,Aurora,,37,1345
10/05/2020,Fort Collins - Drake,,11,1346
10/08/2020,Fort Collins - Mulberry,12771.5,9,1347
09/28/2020,Louisville,21041,0,1348
10/01/2020,Aurora,59029.5,45,1349
09/28/2020,Loveland,,0,1350
10/09/2020,South Fort Collins,,7,1351
09/26/2020,Fort Collins - Boxelder,,0,1352
10/08/2020,Greeley,29688.1,10,1353
10/01/2020,Boulder,47565.4,12,1354
09/28/2020,Metro Wastewater RWHTF - CC,21977.4,64,1355
09/26/2020,Fort Collins - Drake,,12,1356
10/09/2020,SPR,,39,1357
10/12/2020,Estes Park + Upper Thompson,41969.7,0,1358
10/03/2020,Boulder,,8,1359
10/05/2020,Fort Collins - Mulberry,31440.5,6,1360
10/09/2020,Wellington Water and Sewer,,0,1361
10/12/2020,Fort Collins - Boxelder,23557.1,0,1362
10/05/2020,Greeley,27782,8,1363
10/01/2020,Broomfield,12463.1,5,1364
10/03/2020,Broomfield,,7,1365
09/28/2020,Metro Wastewater RWHTF - PRC,38536.7,97,1366
10/10/2020,Aurora,,78,1367
09/26/2020,Fort Collins - Mulberry,,6,1368
10/08/2020,Longmont,42111.2,10,1369
10/12/2020,Fort Collins - Drake,55463.7,11,1370
10/05/2020,Longmont,11868.5,6,1371
10/01/2020,CO Springs - JD Phillips,51760.7,10,1372
10/03/2020,CO Springs - JD Phillips,,12,1373
09/28/2020,Northglenn,93176.5,5,1374
10/10/2020,Boulder,,6,1375
09/26/2020,Greeley,,10,1376
10/08/2020,Louisville,9156.6,0,1377
10/12/2020,Fort Collins - Mulberry,24501.1,0,1378
10/05/2020,Louisville,40018.7,0,1379
10/01/2020,CO Springs - Las Vegas,44489.2,40,1380
10/03/2020,CO Springs - Las Vegas,,36,1381
09/28/2020,Pueblo,11776.3,8,1382
10/10/2020,Broomfield,,9,1383
09/26/2020,Longmont,,7,1384
10/08/2020,Loveland,,13,1385
10/12/2020,Greeley,48381.1,12,1386
10/05/2020,Loveland,,5,1387
10/01/2020,Estes Park + Upper Thompson,2439.6,0,1388
10/03/2020,Estes Park + Upper Thompson,,0,1389
09/28/2020,Pueblo West,,0,1390
10/10/2020,CO Springs - JD Phillips,,15,1391
09/26/2020,Louisville,,0,1392
10/08/2020,Metro Wastewater RWHTF - CC,52084.3,104,1393
10/12/2020,Longmont,34328.3,11,1394
10/05/2020,Metro Wastewater RWHTF - CC,53577.5,86,1395
10/01/2020,Fort Collins - Boxelder,38153.6,0,1396
10/03/2020,Fort Collins - Boxelder,,0,1397
09/28/2020,South Adams County,14095.5,11,1398
10/10/2020,CO Springs - Las Vegas,,53,1399
09/26/2020,Loveland,,0,1400
10/08/2020,Metro Wastewater RWHTF - PRC,63999.7,182,1401
10/12/2020,Louisville,2136,0,1402
10/05/2020,Metro Wastewater RWHTF - PRC,34014.3,149,1403
10/01/2020,Fort Collins - Drake,27936.1,17,1404
10/03/2020,Fort Collins - Drake,,15,1405
09/28/2020,South Fort Collins,0,0,1406
10/10/2020,Estes Park + Upper Thompson,,0,1407
09/26/2020,Metro Wastewater RWHTF - CC,,70,1408
10/08/2020,Northglenn,,14,1409
10/12/2020,Loveland,,7,1410
10/05/2020,Northglenn,,11,1411
10/01/2020,Fort Collins - Mulberry,14930.9,7,1412
10/03/2020,Fort Collins - Mulberry,,5,1413
09/28/2020,SPR,29343.8,15,1414
10/10/2020,Fort Collins - Boxelder,,0,1415
09/26/2020,Metro Wastewater RWHTF - PRC,,90,1416
10/08/2020,Pueblo,24716.7,25,1417
10/12/2020,Metro Wastewater RWHTF - CC,60046.6,112,1418
10/05/2020,Pueblo,26852.7,15,1419
10/01/2020,Greeley,28439.1,9,1420
10/03/2020,Greeley,,10,1421
09/28/2020,Wellington Water and Sewer,,0,1422
10/10/2020,Fort Collins - Drake,,17,1423
09/26/2020,Northglenn,,9,1424
10/08/2020,Pueblo West,41878.6,0,1425
10/12/2020,Metro Wastewater RWHTF - PRC,,156,1426
10/05/2020,Pueblo West,22785.7,0,1427
10/01/2020,Longmont,11041.6,6,1428
10/03/2020,Longmont,,8,1429
09/29/2020,Aurora,,45,1430
09/29/2020,Boulder,,16,1431
09/29/2020,Broomfield,,6,1432
09/29/2020,CO Springs - JD Phillips,,6,1433
09/29/2020,CO Springs - Las Vegas,,30,1434
09/29/2020,Estes Park + Upper Thompson,,0,1435
09/29/2020,Fort Collins - Boxelder,,0,1436
09/29/2020,Fort Collins - Drake,,17,1437
09/29/2020,Fort Collins - Mulberry,,7,1438
09/29/2020,Greeley,,10,1439
09/29/2020,Longmont,,7,1440
09/29/2020,Louisville,,0,1441
09/29/2020,Loveland,,0,1442
09/29/2020,Metro Wastewater RWHTF - CC,,67,1443
09/29/2020,Metro Wastewater RWHTF - PRC,,122,1444
09/29/2020,Northglenn,,7,1445
09/29/2020,Pueblo,,11,1446
09/29/2020,Pueblo West,21607.1,0,1447
09/29/2020,South Adams County,,15,1448
09/29/2020,South Fort Collins,,0,1449
09/29/2020,SPR,,20,1450
09/29/2020,Wellington Water and Sewer,,0,1451
09/30/2020,Aurora,,55,1452
09/30/2020,Boulder,,14,1453
10/01/2020,Louisville,15517.9,0,1454
10/08/2020,South Adams County,19806.9,19,1455
09/26/2020,Pueblo,,8,1456
10/01/2020,Loveland,,5,1457
10/12/2020,Northglenn,177216.6,9,1458
10/08/2020,South Fort Collins,30904.4,5,1459
09/26/2020,Pueblo West,,0,1460
10/10/2020,Fort Collins - Mulberry,,6,1461
10/01/2020,Metro Wastewater RWHTF - CC,60902.8,72,1462
10/12/2020,Pueblo,,23,1463
10/08/2020,SPR,54189.1,42,1464
09/26/2020,South Adams County,,9,1465
10/10/2020,Greeley,,13,1466
10/05/2020,South Adams County,,14,1467
10/03/2020,Louisville,,0,1468
10/01/2020,Metro Wastewater RWHTF - PRC,,145,1469
10/12/2020,Pueblo West,,0,1470
10/08/2020,Wellington Water and Sewer,,0,1471
09/26/2020,South Fort Collins,,0,1472
10/10/2020,Longmont,,12,1473
10/05/2020,South Fort Collins,21958.8,0,1474
10/03/2020,Loveland,,6,1475
10/01/2020,Northglenn,,12,1476
10/12/2020,South Adams County,28787.1,17,1477
10/09/2020,Aurora,,83,1478
09/26/2020,SPR,,20,1479
10/10/2020,Louisville,,0,1480
10/05/2020,SPR,43215.9,25,1481
10/03/2020,Metro Wastewater RWHTF - CC,,70,1482
10/01/2020,Pueblo,13533.7,15,1483
10/12/2020,South Fort Collins,,0,1484
10/09/2020,Boulder,,8,1485
09/26/2020,Wellington Water and Sewer,,0,1486
10/10/2020,Loveland,,8,1487
10/05/2020,Wellington Water and Sewer,,0,1488
10/03/2020,Metro Wastewater RWHTF - PRC,,123,1489
10/01/2020,Pueblo West,,0,1490
10/12/2020,SPR,48694.3,36,1491
10/09/2020,Broomfield,,10,1492
09/27/2020,Aurora,,26,1493
10/10/2020,Metro Wastewater RWHTF - CC,,93,1494
10/06/2020,Aurora,,57,1495
10/03/2020,Northglenn,,10,1496
10/01/2020,South Adams County,37821.2,20,1497
10/12/2020,Wellington Water and Sewer,,0,1498
10/09/2020,CO Springs - JD Phillips,,13,1499
09/27/2020,Boulder,,21,1500
10/10/2020,Metro Wastewater RWHTF - PRC,,158,1501
10/06/2020,Boulder,,10,1502
10/03/2020,Pueblo,,15,1503
10/01/2020,South Fort Collins,21435,0,1504
10/13/2020,Aurora,,64,1505
09/27/2020,Broomfield,,6,1506
10/10/2020,Northglenn,,10,1507
10/06/2020,Broomfield,,10,1508
10/03/2020,Pueblo West,,0,1509
10/01/2020,SPR,84141.6,28,1510
10/13/2020,Boulder,,10,1511
09/27/2020,CO Springs - JD Phillips,,0,1512
10/10/2020,Pueblo,,20,1513
10/01/2020,Wellington Water and Sewer,,0,1514
10/06/2020,CO Springs - JD Phillips,,14,1515
10/06/2020,CO Springs - Las Vegas,,52,1516
10/06/2020,Estes Park + Upper Thompson,,0,1517
10/06/2020,Fort Collins - Boxelder,,0,1518
10/06/2020,Fort Collins - Drake,,19,1519
10/06/2020,Fort Collins - Mulberry,,8,1520
10/02/2020,Aurora,,41,1521
09/27/2020,CO Springs - Las Vegas,,19,1522
10/02/2020,Boulder,,10,1523
10/06/2020,Greeley,,8,1524
10/03/2020,South Adams County,,15,1525
10/13/2020,Broomfield,,10,1526
10/10/2020,Pueblo West,,0,1527
10/13/2020,CO Springs - JD Phillips,,14,1528
10/02/2020,Broomfield,,6,1529
10/03/2020,South Fort Collins,,0,1530
10/06/2020,Longmont,,8,1531
10/10/2020,South Adams County,,19,1532
10/13/2020,CO Springs - Las Vegas,,56,1533
09/27/2020,Estes Park + Upper Thompson,,0,1534
10/02/2020,CO Springs - JD Phillips,,10,1535
10/03/2020,SPR,,25,1536
10/06/2020,Louisville,,0,1537
10/10/2020,South Fort Collins,,6,1538
10/13/2020,Estes Park + Upper Thompson,,0,1539
09/27/2020,Fort Collins - Boxelder,,0,1540
10/02/2020,CO Springs - Las Vegas,,41,1541
10/03/2020,Wellington Water and Sewer,,0,1542
10/06/2020,Loveland,,8,1543
10/10/2020,SPR,,35,1544
10/13/2020,Fort Collins - Boxelder,,0,1545
09/27/2020,Fort Collins - Drake,,10,1546
10/02/2020,Estes Park + Upper Thompson,,0,1547
10/04/2020,Aurora,,35,1548
10/06/2020,Metro Wastewater RWHTF - CC,,95,1549
10/10/2020,Wellington Water and Sewer,,0,1550
10/13/2020,Fort Collins - Drake,,16,1551
09/27/2020,Fort Collins - Mulberry,,6,1552
10/02/2020,Fort Collins - Boxelder,,0,1553
10/04/2020,Boulder,,7,1554
10/06/2020,Metro Wastewater RWHTF - PRC,,168,1555
10/11/2020,Aurora,,59,1556
10/13/2020,Fort Collins - Mulberry,,5,1557
09/27/2020,Greeley,,9,1558
10/02/2020,Fort Collins - Drake,,18,1559
10/04/2020,Broomfield,,9,1560
10/06/2020,Northglenn,,12,1561
10/11/2020,Boulder,,7,1562
10/13/2020,Greeley,,14,1563
09/27/2020,Longmont,,7,1564
10/04/2020,CO Springs - JD Phillips,,10,1565
10/06/2020,Pueblo,,16,1566
10/11/2020,Broomfield,,9,1567
10/13/2020,Longmont,,12,1568
09/27/2020,Louisville,,0,1569
10/04/2020,CO Springs - Las Vegas,,38,1570
10/06/2020,Pueblo West,22785.7,0,1571
10/11/2020,CO Springs - JD Phillips,,13,1572
10/13/2020,Louisville,,0,1573
09/27/2020,Loveland,,0,1574
10/04/2020,Estes Park + Upper Thompson,,0,1575
10/06/2020,South Adams County,,14,1576
10/11/2020,CO Springs - Las Vegas,,51,1577
10/13/2020,Loveland,,9,1578
09/27/2020,Metro Wastewater RWHTF - CC,,60,1579
10/04/2020,Fort Collins - Boxelder,,0,1580
10/06/2020,South Fort Collins,,0,1581
10/11/2020,Estes Park + Upper Thompson,,0,1582
10/13/2020,Metro Wastewater RWHTF - CC,,143,1583
09/27/2020,Metro Wastewater RWHTF - PRC,,82,1584
10/04/2020,Fort Collins - Drake,,13,1585
10/11/2020,Fort Collins - Boxelder,,0,1586
10/13/2020,Metro Wastewater RWHTF - PRC,,202,1587
09/27/2020,Northglenn,,7,1588
10/04/2020,Fort Collins - Mulberry,,6,1589
10/11/2020,Fort Collins - Drake,,17,1590
10/13/2020,Northglenn,,13,1591
09/27/2020,Pueblo,,10,1592
10/04/2020,Greeley,,8,1593
10/04/2020,Longmont,,6,1594
10/04/2020,Louisville,,0,1595
10/04/2020,Loveland,,6,1596
10/04/2020,Metro Wastewater RWHTF - CC,,73,1597
09/27/2020,Pueblo West,,0,1598
10/11/2020,Fort Collins - Mulberry,,7,1599
10/11/2020,Greeley,,10,1600
10/22/2020,South Adams County,73358.2,32,1601
10/22/2020,South Fort Collins,36814.4,7,1602
10/22/2020,SPR,119131.9,64,1603
10/22/2020,Wellington Water and Sewer,,0,1604
10/23/2020,Aurora,,99,1605
10/23/2020,Boulder,,18,1606
10/23/2020,Broomfield,,17,1607
10/23/2020,CO Springs - JD Phillips,,22,1608
10/23/2020,CO Springs - Las Vegas,,84,1609
10/23/2020,Estes Park + Upper Thompson,,0,1610
10/23/2020,Fort Collins - Boxelder,,5,1611
10/23/2020,Fort Collins - Drake,,20,1612
10/23/2020,Fort Collins - Mulberry,,6,1613
10/23/2020,Greeley,,24,1614
10/23/2020,Longmont,,22,1615
10/23/2020,Louisville,,0,1616
10/23/2020,Loveland,,17,1617
10/23/2020,Metro Wastewater RWHTF - CC,,158,1618
10/23/2020,Metro Wastewater RWHTF - PRC,,309,1619
10/23/2020,Northglenn,,16,1620
10/23/2020,Pueblo,,72,1621
10/23/2020,Pueblo West,,0,1622
10/23/2020,South Adams County,,31,1623
10/23/2020,South Fort Collins,,6,1624
10/23/2020,SPR,,59,1625
10/23/2020,Wellington Water and Sewer,,0,1626
10/24/2020,Aurora,,95,1627
10/24/2020,Boulder,,15,1628
10/24/2020,Broomfield,,20,1629
10/24/2020,CO Springs - JD Phillips,,20,1630
10/24/2020,CO Springs - Las Vegas,,81,1631
10/24/2020,Estes Park + Upper Thompson,,0,1632
10/24/2020,Fort Collins - Boxelder,,0,1633
10/24/2020,Fort Collins - Drake,,15,1634
10/24/2020,Fort Collins - Mulberry,,5,1635
10/24/2020,Greeley,,22,1636
10/24/2020,Longmont,,17,1637
10/24/2020,Louisville,,0,1638
10/24/2020,Loveland,,13,1639
10/24/2020,Metro Wastewater RWHTF - CC,,147,1640
10/24/2020,Metro Wastewater RWHTF - PRC,,288,1641
10/24/2020,Northglenn,,14,1642
10/24/2020,Pueblo,,72,1643
10/24/2020,Pueblo West,,0,1644
10/24/2020,South Adams County,,28,1645
10/24/2020,South Fort Collins,,0,1646
10/24/2020,SPR,,55,1647
10/24/2020,Wellington Water and Sewer,,0,1648
10/25/2020,Aurora,,76,1649
10/25/2020,Boulder,,14,1650
10/27/2020,Fort Collins - Mulberry,,5,1651
10/27/2020,Greeley,,31,1652
10/27/2020,Longmont,,28,1653
10/27/2020,Louisville,,8,1654
10/27/2020,Loveland,,19,1655
10/27/2020,Metro Wastewater RWHTF - CC,,157,1656
10/27/2020,Metro Wastewater RWHTF - PRC,,297,1657
10/27/2020,Northglenn,,17,1658
10/27/2020,Pueblo,,70,1659
10/27/2020,Pueblo West,39115.5,0,1660
10/27/2020,South Adams County,,37,1661
10/27/2020,South Fort Collins,,6,1662
10/27/2020,SPR,,68,1663
10/27/2020,Wellington Water and Sewer,,0,1664
10/28/2020,Aurora,,151,1665
10/28/2020,Boulder,,33,1666
10/28/2020,Broomfield,,24,1667
10/28/2020,CO Springs - JD Phillips,,30,1668
10/28/2020,CO Springs - Las Vegas,,132,1669
10/28/2020,Estes Park + Upper Thompson,,6,1670
10/28/2020,Fort Collins - Boxelder,,8,1671
10/28/2020,Fort Collins - Drake,,32,1672
10/28/2020,Fort Collins - Mulberry,,8,1673
10/20/2020,Loveland,,15,1674
10/18/2020,Fort Collins - Boxelder,,0,1675
10/28/2020,Greeley,,48,1676
10/28/2020,Longmont,,39,1677
10/28/2020,Louisville,,10,1678
10/28/2020,Loveland,,27,1679
10/28/2020,Metro Wastewater RWHTF - CC,,231,1680
10/28/2020,Metro Wastewater RWHTF - PRC,,445,1681
10/28/2020,Northglenn,173578.8,20,1682
10/28/2020,Pueblo,,83,1683
10/28/2020,Pueblo West,,0,1684
10/28/2020,South Adams County,,54,1685
10/28/2020,South Fort Collins,,9,1686
10/28/2020,SPR,,85,1687
10/28/2020,Wellington Water and Sewer,,5,1688
10/29/2020,Aurora,128712.6,184,1689
10/29/2020,Boulder,55568.4,35,1690
10/29/2020,Broomfield,53908.9,25,1691
10/29/2020,CO Springs - JD Phillips,75923.6,35,1692
10/29/2020,CO Springs - Las Vegas,134619.9,163,1693
10/29/2020,Estes Park + Upper Thompson,42603.6,5,1694
10/29/2020,Fort Collins - Boxelder,77958.9,9,1695
10/29/2020,Fort Collins - Drake,56850.6,35,1696
10/29/2020,Fort Collins - Mulberry,34164.2,10,1697
10/29/2020,Greeley,189948.6,58,1698
10/29/2020,Longmont,117402.7,44,1699
10/29/2020,Louisville,61795,9,1700
10/29/2020,Loveland,89277.7,27,1701
10/29/2020,Metro Wastewater RWHTF - CC,71332.5,275,1702
10/25/2020,Broomfield,,19,1703
10/13/2020,Pueblo,,25,1704
10/29/2020,Metro Wastewater RWHTF - PRC,139406.4,523,1705
10/16/2020,Aurora,,87,1706
10/20/2020,Metro Wastewater RWHTF - CC,,157,1707
10/20/2020,Metro Wastewater RWHTF - PRC,,261,1708
10/20/2020,Northglenn,,18,1709
10/20/2020,Pueblo,,26,1710
10/20/2020,Pueblo West,22378.5,0,1711
10/20/2020,South Adams County,,30,1712
10/20/2020,South Fort Collins,,6,1713
10/20/2020,SPR,,59,1714
10/20/2020,Wellington Water and Sewer,,0,1715
10/21/2020,Aurora,,108,1716
10/21/2020,Boulder,,20,1717
10/21/2020,Broomfield,,18,1718
10/21/2020,CO Springs - JD Phillips,,23,1719
10/21/2020,CO Springs - Las Vegas,,78,1720
10/21/2020,Estes Park + Upper Thompson,,0,1721
10/21/2020,Fort Collins - Boxelder,,8,1722
10/21/2020,Fort Collins - Drake,,24,1723
10/21/2020,Fort Collins - Mulberry,,8,1724
10/21/2020,Greeley,,28,1725
10/21/2020,Longmont,,28,1726
10/21/2020,Louisville,,0,1727
10/21/2020,Loveland,,21,1728
10/21/2020,Metro Wastewater RWHTF - CC,,180,1729
10/21/2020,Metro Wastewater RWHTF - PRC,,318,1730
10/21/2020,Northglenn,130206.5,22,1731
10/21/2020,Pueblo,,30,1732
10/16/2020,Boulder,,10,1733
10/21/2020,Pueblo West,,0,1734
10/16/2020,Broomfield,,11,1735
10/21/2020,South Adams County,,32,1736
10/16/2020,CO Springs - JD Phillips,,22,1737
10/29/2020,Northglenn,,26,1738
10/21/2020,South Fort Collins,,8,1739
10/16/2020,CO Springs - Las Vegas,,59,1740
10/29/2020,Pueblo,48255.5,87,1741
10/21/2020,SPR,,67,1742
10/16/2020,Estes Park + Upper Thompson,,0,1743
10/29/2020,Pueblo West,27866.7,0,1744
10/21/2020,Wellington Water and Sewer,,0,1745
10/16/2020,Fort Collins - Boxelder,,5,1746
10/29/2020,South Adams County,80322.4,67,1747
10/22/2020,Aurora,111407.4,112,1748
10/16/2020,Fort Collins - Drake,,18,1749
10/29/2020,South Fort Collins,31014.5,10,1750
10/22/2020,Boulder,13068.2,21,1751
10/16/2020,Fort Collins - Mulberry,,9,1752
10/29/2020,SPR,189836.1,96,1753
10/22/2020,Broomfield,,18,1754
10/16/2020,Greeley,,13,1755
10/29/2020,Wellington Water and Sewer,119090.3,5,1756
10/22/2020,CO Springs - JD Phillips,79908.7,22,1757
10/16/2020,Longmont,,15,1758
10/30/2020,Aurora,,184,1759
10/22/2020,CO Springs - Las Vegas,76918.3,78,1760
10/16/2020,Louisville,,0,1761
10/30/2020,Boulder,,31,1762
10/16/2020,Loveland,,14,1763
10/22/2020,Estes Park + Upper Thompson,50075.7,0,1764
10/22/2020,Fort Collins - Boxelder,30436.8,6,1765
10/22/2020,Fort Collins - Drake,38927.4,20,1766
10/22/2020,Fort Collins - Mulberry,38898.3,8,1767
10/22/2020,Greeley,40832,27,1768
10/22/2020,Longmont,46087,26,1769
10/22/2020,Louisville,3257.8,0,1770
10/22/2020,Loveland,,17,1771
10/13/2020,Pueblo West,,0,1772
10/22/2020,Metro Wastewater RWHTF - CC,95365.4,168,1773
10/22/2020,Metro Wastewater RWHTF - PRC,69936,323,1774
10/13/2020,South Adams County,,23,1775
10/25/2020,CO Springs - JD Phillips,,17,1776
10/22/2020,Northglenn,,19,1777
10/16/2020,Metro Wastewater RWHTF - CC,,145,1778
10/13/2020,South Fort Collins,,5,1779
10/30/2020,Broomfield,,23,1780
10/13/2020,SPR,,45,1781
10/25/2020,CO Springs - Las Vegas,,69,1782
10/16/2020,Metro Wastewater RWHTF - PRC,,246,1783
10/22/2020,Pueblo,71196.7,72,1784
10/18/2020,Fort Collins - Drake,,11,1785
10/18/2020,Fort Collins - Mulberry,,0,1786
10/18/2020,Greeley,,14,1787
10/18/2020,Longmont,,15,1788
10/18/2020,Louisville,,0,1789
10/18/2020,Loveland,,8,1790
10/18/2020,Metro Wastewater RWHTF - CC,,100,1791
10/18/2020,Metro Wastewater RWHTF - PRC,,166,1792
10/18/2020,Northglenn,,12,1793
10/18/2020,Pueblo,,21,1794
10/18/2020,Pueblo West,,0,1795
10/18/2020,South Adams County,,19,1796
10/18/2020,South Fort Collins,,0,1797
10/18/2020,SPR,,42,1798
10/18/2020,Wellington Water and Sewer,,0,1799
10/19/2020,Aurora,71673.6,71,1800
10/19/2020,Boulder,7432.2,6,1801
10/19/2020,Broomfield,30838.3,15,1802
10/19/2020,CO Springs - JD Phillips,60618.2,20,1803
10/22/2020,Pueblo West,,0,1804
10/19/2020,CO Springs - Las Vegas,38204.4,61,1805
10/25/2020,Estes Park + Upper Thompson,,0,1806
10/19/2020,Estes Park + Upper Thompson,93826.8,0,1807
10/30/2020,CO Springs - JD Phillips,,35,1808
10/16/2020,Northglenn,,20,1809
10/25/2020,Fort Collins - Boxelder,,0,1810
10/13/2020,Wellington Water and Sewer,,0,1811
10/19/2020,Fort Collins - Boxelder,45223.5,0,1812
10/30/2020,CO Springs - Las Vegas,,158,1813
10/16/2020,Pueblo,,22,1814
10/25/2020,Fort Collins - Drake,,13,1815
10/14/2020,Aurora,,85,1816
10/19/2020,Fort Collins - Drake,,11,1817
10/30/2020,Estes Park + Upper Thompson,,0,1818
10/16/2020,Pueblo West,,0,1819
10/25/2020,Fort Collins - Mulberry,,0,1820
10/14/2020,Boulder,,10,1821
10/19/2020,Fort Collins - Mulberry,27072.6,0,1822
10/30/2020,Fort Collins - Boxelder,,8,1823
10/16/2020,South Adams County,,29,1824
10/25/2020,Greeley,,16,1825
10/14/2020,Broomfield,,10,1826
10/19/2020,Greeley,65266.7,20,1827
10/30/2020,Fort Collins - Drake,,37,1828
10/16/2020,South Fort Collins,,0,1829
10/25/2020,Longmont,,13,1830
10/14/2020,CO Springs - JD Phillips,,18,1831
10/19/2020,Longmont,71380,18,1832
10/30/2020,Fort Collins - Mulberry,,11,1833
10/16/2020,SPR,,51,1834
10/25/2020,Louisville,,0,1835
10/14/2020,CO Springs - Las Vegas,,60,1836
10/19/2020,Louisville,7943.8,0,1837
10/30/2020,Greeley,,60,1838
10/16/2020,Wellington Water and Sewer,,0,1839
10/25/2020,Loveland,,10,1840
10/14/2020,Estes Park + Upper Thompson,,0,1841
10/19/2020,Loveland,,12,1842
10/30/2020,Longmont,,45,1843
10/17/2020,Aurora,,82,1844
10/25/2020,Metro Wastewater RWHTF - CC,,113,1845
10/14/2020,Fort Collins - Boxelder,,5,1846
10/19/2020,Metro Wastewater RWHTF - CC,60060.7,121,1847
10/19/2020,Metro Wastewater RWHTF - PRC,53202.6,190,1848
10/19/2020,Northglenn,109767.2,12,1849
10/19/2020,Pueblo,28619.8,21,1850
10/19/2020,Pueblo West,,0,1851
10/19/2020,South Adams County,37496.1,27,1852
10/19/2020,South Fort Collins,19862.5,0,1853
10/19/2020,SPR,90239.6,42,1854
10/19/2020,Wellington Water and Sewer,,0,1855
10/20/2020,Aurora,,93,1856
10/20/2020,Boulder,,13,1857
10/20/2020,Broomfield,,17,1858
10/20/2020,CO Springs - JD Phillips,,22,1859
10/20/2020,CO Springs - Las Vegas,,71,1860
10/20/2020,Estes Park + Upper Thompson,,0,1861
10/20/2020,Fort Collins - Boxelder,,7,1862
10/20/2020,Fort Collins - Drake,,19,1863
10/20/2020,Fort Collins - Mulberry,,7,1864
10/20/2020,Greeley,,23,1865
10/20/2020,Longmont,,23,1866
10/20/2020,Louisville,,0,1867
10/14/2020,Fort Collins - Drake,,17,1868
10/25/2020,Metro Wastewater RWHTF - PRC,,222,1869
10/17/2020,Boulder,,8,1870
10/25/2020,Northglenn,,14,1871
10/14/2020,Fort Collins - Mulberry,,6,1872
10/17/2020,Broomfield,,12,1873
10/30/2020,Louisville,,5,1874
10/25/2020,Pueblo,,26,1875
10/14/2020,Greeley,,18,1876
10/17/2020,CO Springs - JD Phillips,,20,1877
10/30/2020,Loveland,,24,1878
