Date,Utility,SARS_CoV_2_copies_L,Number_of_New_COVID19_Cases_by_,ObjectId
10/02/2020,Longmont,,7,1281
09/30/2020,Fort Collins - Boxelder,,0,1282
10/07/2020,Greeley,,7,1283
09/25/2020,Pueblo,,10,1284
09/27/2020,SPR,,17,1285
10/09/2020,Fort Collins - Drake,,22,1286
10/04/2020,South Adams County,,11,1287
10/02/2020,Louisville,,0,1288
09/30/2020,Fort Collins - Drake,,19,1289
10/07/2020,Longmont,,10,1290
09/25/2020,Pueblo West,,0,1291
09/27/2020,Wellington Water and Sewer,,0,1292
10/09/2020,Fort Collins - Mulberry,,10,1293
10/04/2020,South Fort Collins,,0,1294
10/02/2020,Loveland,,6,1295
09/30/2020,Fort Collins - Mulberry,,8,1296
10/07/2020,Louisville,,0,1297
09/25/2020,South Adams County,,9,1298
09/28/2020,Aurora,40314.4,39,1299
10/09/2020,Greeley,,11,1300
10/04/2020,SPR,,22,1301
10/02/2020,Metro Wastewater RWHTF - CC,,78,1302
09/30/2020,Greeley,,9,1303
10/07/2020,Loveland,,11,1304
09/25/2020,South Fort Collins,,0,1305
09/28/2020,Boulder,55073.9,15,1306
10/09/2020,Longmont,,10,1307
10/04/2020,Wellington Water and Sewer,,0,1308
10/02/2020,Metro Wastewater RWHTF - PRC,,133,1309
09/30/2020,Longmont,,7,1310
10/07/2020,Metro Wastewater RWHTF - CC,,103,1311
09/25/2020,SPR,,26,1312
09/28/2020,Broomfield,2263.2,7,1313
10/09/2020,Louisville,,0,1314
10/05/2020,Aurora,47118.6,50,1315
10/02/2020,Northglenn,,11,1316
09/30/2020,Louisville,,0,1317
09/25/2020,Wellington Water and Sewer,,0,1318
10/07/2020,Metro Wastewater RWHTF - PRC,,191,1319
10/07/2020,Northglenn,,15,1320
10/07/2020,Pueblo,,24,1321
10/07/2020,Pueblo West,,0,1322
10/07/2020,South Adams County,,18,1323
10/07/2020,South Fort Collins,,0,1324
10/07/2020,SPR,,38,1325
10/07/2020,Wellington Water and Sewer,,0,1326
10/08/2020,Aurora,63279,73,1327
10/08/2020,Boulder,7430,9,1328
10/08/2020,Broomfield,8924.1,10,1329
10/08/2020,CO Springs - JD Phillips,41982.7,16,1330
10/08/2020,CO Springs - Las Vegas,43116.7,52,1331
10/08/2020,Estes Park + Upper Thompson,7594,0,1332
10/08/2020,Fort Collins - Boxelder,50081.5,0,1333
10/08/2020,Fort Collins - Drake,18008.4,25,1334
10/08/2020,Fort Collins - Mulberry,12771.5,9,1335
10/08/2020,Greeley,29688.1,10,1336
10/08/2020,Longmont,42111.2,10,1337
10/08/2020,Louisville,9156.6,0,1338
10/08/2020,Loveland,,13,1339
10/08/2020,Metro Wastewater RWHTF - CC,52084.3,104,1340
10/08/2020,Metro Wastewater RWHTF - PRC,63999.7,182,1341
10/08/2020,Northglenn,,14,1342
10/08/2020,Pueblo,24716.7,25,1343
10/08/2020,Pueblo West,41878.6,0,1344
10/08/2020,South Adams County,19806.9,19,1345
10/08/2020,South Fort Collins,30904.4,5,1346
10/08/2020,SPR,54189.1,42,1347
10/08/2020,Wellington Water and Sewer,,0,1348
09/26/2020,Aurora,,30,1349
09/28/2020,CO Springs - JD Phillips,16759,5,1350
10/09/2020,Aurora,,83,1351
10/09/2020,Loveland,,11,1352
10/02/2020,Pueblo,,14,1353
09/30/2020,Loveland,,5,1354
10/05/2020,Boulder,37781.8,9,1355
10/05/2020,Broomfield,17385.3,11,1356
10/05/2020,CO Springs - JD Phillips,17235.1,12,1357
10/05/2020,CO Springs - Las Vegas,46992.9,47,1358
10/05/2020,Estes Park + Upper Thompson,35317.6,0,1359
10/05/2020,Fort Collins - Boxelder,20002.4,0,1360
10/05/2020,Fort Collins - Drake,,11,1361
10/05/2020,Fort Collins - Mulberry,31440.5,6,1362
10/05/2020,Greeley,27782,8,1363
09/30/2020,Metro Wastewater RWHTF - CC,,79,1364
10/05/2020,Longmont,11868.5,6,1365
10/02/2020,Pueblo West,,0,1366
09/30/2020,Metro Wastewater RWHTF - PRC,,148,1367
10/09/2020,Metro Wastewater RWHTF - CC,,106,1368
10/05/2020,Louisville,40018.7,0,1369
10/09/2020,Boulder,,8,1370
09/26/2020,Boulder,,27,1371
10/02/2020,South Adams County,,16,1372
09/30/2020,Northglenn,119952.4,10,1373
10/09/2020,Metro Wastewater RWHTF - PRC,,180,1374
09/28/2020,CO Springs - Las Vegas,12634.8,25,1375
10/05/2020,Loveland,,5,1376
10/09/2020,Broomfield,,10,1377
09/26/2020,Broomfield,,6,1378
10/02/2020,South Fort Collins,,0,1379
09/30/2020,Pueblo,,11,1380
10/09/2020,Northglenn,,15,1381
09/28/2020,Estes Park + Upper Thompson,12937.1,0,1382
10/05/2020,Metro Wastewater RWHTF - CC,53577.5,86,1383
10/09/2020,CO Springs - JD Phillips,,13,1384
09/26/2020,CO Springs - JD Phillips,,0,1385
10/02/2020,SPR,,28,1386
09/30/2020,Pueblo West,,0,1387
10/09/2020,Pueblo,,24,1388
09/28/2020,Fort Collins - Boxelder,8924.6,0,1389
10/05/2020,Metro Wastewater RWHTF - PRC,34014.3,148,1390
09/26/2020,CO Springs - Las Vegas,,19,1391
10/02/2020,Wellington Water and Sewer,,0,1392
09/30/2020,South Adams County,,21,1393
10/09/2020,Pueblo West,,0,1394
09/28/2020,Fort Collins - Drake,23304.1,12,1395
10/05/2020,Northglenn,,12,1396
09/26/2020,Estes Park + Upper Thompson,,0,1397
10/03/2020,Aurora,,37,1398
09/30/2020,South Fort Collins,,0,1399
10/09/2020,South Adams County,,20,1400
10/09/2020,South Fort Collins,,7,1401
10/09/2020,SPR,,39,1402
10/09/2020,Wellington Water and Sewer,,0,1403
10/10/2020,Aurora,,77,1404
10/10/2020,Boulder,,6,1405
10/10/2020,Broomfield,,9,1406
10/10/2020,CO Springs - JD Phillips,,15,1407
10/10/2020,CO Springs - Las Vegas,,53,1408
10/10/2020,Estes Park + Upper Thompson,,0,1409
10/10/2020,Fort Collins - Boxelder,,0,1410
10/10/2020,Fort Collins - Drake,,17,1411
10/10/2020,Fort Collins - Mulberry,,6,1412
10/10/2020,Greeley,,13,1413
10/10/2020,Longmont,,12,1414
10/10/2020,Louisville,,0,1415
10/10/2020,Loveland,,8,1416
10/10/2020,Metro Wastewater RWHTF - CC,,92,1417
10/10/2020,Metro Wastewater RWHTF - PRC,,158,1418
10/10/2020,Northglenn,,10,1419
10/10/2020,Pueblo,,20,1420
10/10/2020,Pueblo West,,0,1421
10/10/2020,South Adams County,,19,1422
10/10/2020,South Fort Collins,,6,1423
10/10/2020,SPR,,35,1424
10/10/2020,Wellington Water and Sewer,,0,1425
10/11/2020,Aurora,,58,1426
10/11/2020,Boulder,,7,1427
10/11/2020,Broomfield,,9,1428
10/11/2020,CO Springs - JD Phillips,,14,1429
10/11/2020,CO Springs - Las Vegas,,50,1430
10/11/2020,Estes Park + Upper Thompson,,0,1431
10/11/2020,Fort Collins - Boxelder,,0,1432
10/11/2020,Fort Collins - Drake,,17,1433
10/11/2020,Fort Collins - Mulberry,,7,1434
10/11/2020,Greeley,,10,1435
09/26/2020,Fort Collins - Boxelder,,0,1436
09/26/2020,Fort Collins - Drake,,12,1437
09/26/2020,Fort Collins - Mulberry,,6,1438
09/26/2020,Greeley,,10,1439
09/26/2020,Longmont,,7,1440
09/26/2020,Louisville,,0,1441
09/26/2020,Loveland,,0,1442
09/26/2020,Metro Wastewater RWHTF - CC,,70,1443
09/26/2020,Metro Wastewater RWHTF - PRC,,89,1444
09/26/2020,Northglenn,,9,1445
09/26/2020,Pueblo,,8,1446
09/26/2020,Pueblo West,,0,1447
09/26/2020,South Adams County,,9,1448
09/26/2020,South Fort Collins,,0,1449
09/26/2020,SPR,,20,1450
09/26/2020,Wellington Water and Sewer,,0,1451
09/27/2020,Aurora,,26,1452
09/27/2020,Boulder,,21,1453
09/27/2020,Broomfield,,6,1454
09/27/2020,CO Springs - JD Phillips,,0,1455
09/27/2020,CO Springs - Las Vegas,,19,1456
09/27/2020,Estes Park + Upper Thompson,,0,1457
09/27/2020,Fort Collins - Boxelder,,0,1458
09/27/2020,Fort Collins - Drake,,10,1459
09/27/2020,Fort Collins - Mulberry,,6,1460
09/27/2020,Greeley,,9,1461
09/27/2020,Longmont,,7,1462
09/27/2020,Louisville,,0,1463
09/27/2020,Loveland,,0,1464
09/27/2020,Metro Wastewater RWHTF - CC,,60,1465
09/30/2020,SPR,,24,1466
09/27/2020,Metro Wastewater RWHTF - PRC,,82,1467
09/30/2020,Wellington Water and Sewer,,0,1468
10/03/2020,Boulder,,8,1469
09/27/2020,Northglenn,,7,1470
10/05/2020,Pueblo,26852.7,15,1471
10/01/2020,Aurora,59029.5,45,1472
10/03/2020,Broomfield,,7,1473
09/27/2020,Pueblo,,10,1474
10/05/2020,Pueblo West,22785.7,0,1475
10/01/2020,Boulder,47565.4,12,1476
10/03/2020,CO Springs - JD Phillips,,12,1477
09/27/2020,Pueblo West,,0,1478
09/28/2020,Fort Collins - Mulberry,15790.1,5,1479
10/05/2020,South Adams County,,14,1480
10/01/2020,Broomfield,12463.1,5,1481
10/03/2020,CO Springs - Las Vegas,,36,1482
10/05/2020,South Fort Collins,21958.8,0,1483
09/28/2020,Greeley,28545,9,1484
10/01/2020,CO Springs - JD Phillips,51760.7,10,1485
10/03/2020,Estes Park + Upper Thompson,,0,1486
10/03/2020,Fort Collins - Boxelder,,0,1487
10/03/2020,Fort Collins - Drake,,15,1488
10/03/2020,Fort Collins - Mulberry,,5,1489
10/03/2020,Greeley,,10,1490
10/03/2020,Longmont,,8,1491
10/03/2020,Louisville,,0,1492
10/03/2020,Loveland,,6,1493
10/03/2020,Metro Wastewater RWHTF - CC,,70,1494
10/03/2020,Metro Wastewater RWHTF - PRC,,123,1495
10/03/2020,Northglenn,,10,1496
10/03/2020,Pueblo,,15,1497
10/03/2020,Pueblo West,,0,1498
10/03/2020,South Adams County,,15,1499
10/03/2020,South Fort Collins,,0,1500
10/03/2020,SPR,,25,1501
10/03/2020,Wellington Water and Sewer,,0,1502
10/04/2020,Aurora,,36,1503
10/04/2020,Boulder,,7,1504
10/04/2020,Broomfield,,9,1505
10/04/2020,CO Springs - JD Phillips,,11,1506
10/04/2020,CO Springs - Las Vegas,,38,1507
10/04/2020,Estes Park + Upper Thompson,,0,1508
10/04/2020,Fort Collins - Boxelder,,0,1509
10/04/2020,Fort Collins - Drake,,13,1510
10/04/2020,Fort Collins - Mulberry,,6,1511
10/04/2020,Greeley,,8,1512
10/04/2020,Longmont,,6,1513
10/04/2020,Louisville,,0,1514
10/04/2020,Loveland,,6,1515
10/04/2020,Metro Wastewater RWHTF - CC,,74,1516
10/01/2020,CO Springs - Las Vegas,44489.2,41,1517
10/01/2020,Estes Park + Upper Thompson,2439.6,0,1518
10/01/2020,Fort Collins - Boxelder,38153.6,0,1519
10/01/2020,Fort Collins - Drake,27936.1,17,1520
10/01/2020,Fort Collins - Mulberry,14930.9,7,1521
10/01/2020,Greeley,28439.1,9,1522
10/01/2020,Longmont,11041.6,6,1523
10/01/2020,Louisville,15517.9,0,1524
10/01/2020,Loveland,,5,1525
10/01/2020,Metro Wastewater RWHTF - CC,60902.8,72,1526
10/01/2020,Metro Wastewater RWHTF - PRC,,145,1527
10/01/2020,Northglenn,,12,1528
10/01/2020,Pueblo,13533.7,16,1529
10/01/2020,Pueblo West,,0,1530
10/01/2020,South Adams County,37821.2,20,1531
10/01/2020,South Fort Collins,21435,0,1532
10/01/2020,SPR,84141.6,28,1533
10/01/2020,Wellington Water and Sewer,,0,1534
10/02/2020,Aurora,,41,1535
10/02/2020,Boulder,,10,1536
10/02/2020,Broomfield,,6,1537
10/02/2020,CO Springs - JD Phillips,,10,1538
10/02/2020,CO Springs - Las Vegas,,41,1539
10/02/2020,Estes Park + Upper Thompson,,0,1540
10/02/2020,Fort Collins - Boxelder,,0,1541
10/02/2020,Fort Collins - Drake,,18,1542
10/05/2020,SPR,43215.9,25,1543
10/05/2020,Wellington Water and Sewer,,0,1544
10/06/2020,Aurora,,58,1545
10/06/2020,Boulder,,10,1546
10/06/2020,Broomfield,,10,1547
10/06/2020,CO Springs - JD Phillips,,14,1548
10/06/2020,CO Springs - Las Vegas,,52,1549
09/28/2020,Longmont,20050.1,7,1550
10/06/2020,Estes Park + Upper Thompson,,0,1551
09/28/2020,Louisville,21041,0,1552
10/06/2020,Fort Collins - Boxelder,,0,1553
09/28/2020,Loveland,,0,1554
10/06/2020,Fort Collins - Drake,,19,1555
09/28/2020,Metro Wastewater RWHTF - CC,21977.4,65,1556
10/06/2020,Fort Collins - Mulberry,,8,1557
09/28/2020,Metro Wastewater RWHTF - PRC,38536.7,97,1558
10/06/2020,Greeley,,8,1559
09/28/2020,Northglenn,93176.5,5,1560
10/06/2020,Longmont,,8,1561
10/06/2020,Louisville,,0,1562
09/28/2020,Pueblo,11776.3,8,1563
09/28/2020,Pueblo West,,0,1564
09/28/2020,South Adams County,14095.5,11,1565
09/28/2020,South Fort Collins,0,0,1566
09/28/2020,SPR,29343.8,15,1567
09/28/2020,Wellington Water and Sewer,,0,1568
09/29/2020,Aurora,,45,1569
09/29/2020,Boulder,,16,1570
09/29/2020,Broomfield,,6,1571
09/29/2020,CO Springs - JD Phillips,,7,1572
09/29/2020,CO Springs - Las Vegas,,30,1573
09/29/2020,Estes Park + Upper Thompson,,0,1574
09/29/2020,Fort Collins - Boxelder,,0,1575
09/29/2020,Fort Collins - Drake,,17,1576
09/29/2020,Fort Collins - Mulberry,,7,1577
09/29/2020,Greeley,,10,1578
09/29/2020,Longmont,,7,1579
09/29/2020,Louisville,,0,1580
09/29/2020,Loveland,,0,1581
09/29/2020,Metro Wastewater RWHTF - CC,,68,1582
09/29/2020,Metro Wastewater RWHTF - PRC,,123,1583
09/29/2020,Northglenn,,7,1584
09/29/2020,Pueblo,,11,1585
09/29/2020,Pueblo West,21607.1,0,1586
09/29/2020,South Adams County,,15,1587
09/29/2020,South Fort Collins,,0,1588
09/29/2020,SPR,,20,1589
09/29/2020,Wellington Water and Sewer,,0,1590
09/30/2020,Aurora,,55,1591
09/30/2020,Boulder,,14,1592
10/06/2020,Loveland,,8,1593
10/06/2020,Metro Wastewater RWHTF - CC,,95,1594
10/06/2020,Metro Wastewater RWHTF - PRC,,167,1595
10/06/2020,Northglenn,,11,1596
10/06/2020,Pueblo,,16,1597
10/06/2020,Pueblo West,22785.7,0,1598
10/06/2020,South Adams County,,14,1599
10/06/2020,South Fort Collins,,0,1600
10/18/2020,Fort Collins - Boxelder,,0,1601
10/18/2020,Fort Collins - Drake,,11,1602
10/18/2020,Fort Collins - Mulberry,,0,1603
10/18/2020,Greeley,,14,1604
10/18/2020,Longmont,,15,1605
10/18/2020,Louisville,,0,1606
10/18/2020,Loveland,,9,1607
10/18/2020,Metro Wastewater RWHTF - CC,,100,1608
10/18/2020,Metro Wastewater RWHTF - PRC,,167,1609
10/18/2020,Northglenn,,12,1610
10/18/2020,Pueblo,,22,1611
10/18/2020,Pueblo West,,0,1612
10/18/2020,South Adams County,,19,1613
10/18/2020,South Fort Collins,,0,1614
10/18/2020,SPR,,42,1615
10/18/2020,Wellington Water and Sewer,,0,1616
10/19/2020,Aurora,71673.6,70,1617
10/19/2020,Boulder,7432.2,6,1618
10/19/2020,Broomfield,30838.3,15,1619
10/19/2020,CO Springs - JD Phillips,60618.2,21,1620
10/19/2020,CO Springs - Las Vegas,38204.4,62,1621
10/19/2020,Estes Park + Upper Thompson,93826.8,0,1622
10/19/2020,Fort Collins - Boxelder,45223.5,0,1623
10/19/2020,Fort Collins - Drake,,11,1624
10/19/2020,Fort Collins - Mulberry,27072.6,0,1625
10/19/2020,Greeley,65266.7,20,1626
10/19/2020,Longmont,71380,18,1627
10/19/2020,Louisville,7943.8,0,1628
10/19/2020,Loveland,,12,1629
10/19/2020,Metro Wastewater RWHTF - CC,60060.7,122,1630
10/19/2020,Metro Wastewater RWHTF - PRC,53202.6,191,1631
10/19/2020,Northglenn,109767.2,12,1632
10/19/2020,Pueblo,28619.8,21,1633
10/19/2020,Pueblo West,,0,1634
10/19/2020,South Adams County,37496.1,27,1635
10/19/2020,South Fort Collins,19862.5,0,1636
10/19/2020,SPR,90239.6,42,1637
10/19/2020,Wellington Water and Sewer,,0,1638
10/20/2020,Aurora,,92,1639
10/20/2020,Boulder,,13,1640
10/20/2020,Broomfield,,17,1641
10/20/2020,CO Springs - JD Phillips,,23,1642
10/20/2020,CO Springs - Las Vegas,,72,1643
10/20/2020,Estes Park + Upper Thompson,,0,1644
10/27/2020,Fort Collins - Mulberry,,5,1645
10/20/2020,Loveland,,15,1646
10/22/2020,South Adams County,73358.2,32,1647
10/13/2020,Pueblo,,26,1648
10/16/2020,Aurora,,87,1649
10/20/2020,Fort Collins - Boxelder,,7,1650
10/20/2020,Fort Collins - Drake,,19,1651
10/20/2020,Fort Collins - Mulberry,,7,1652
10/20/2020,Greeley,,24,1653
10/20/2020,Longmont,,23,1654
10/20/2020,Louisville,,0,1655
10/25/2020,Broomfield,,19,1656
10/29/2020,Metro Wastewater RWHTF - PRC,139406.4,525,1657
10/29/2020,Northglenn,,26,1658
10/29/2020,Pueblo,48255.5,88,1659
10/29/2020,Pueblo West,27866.7,0,1660
10/29/2020,South Adams County,80322.4,66,1661
10/29/2020,South Fort Collins,31014.5,10,1662
10/29/2020,SPR,189836.1,96,1663
10/29/2020,Wellington Water and Sewer,119090.3,5,1664
10/30/2020,Aurora,,184,1665
10/30/2020,Boulder,,31,1666
10/30/2020,Broomfield,,24,1667
10/30/2020,CO Springs - JD Phillips,,36,1668
10/30/2020,CO Springs - Las Vegas,,158,1669
10/30/2020,Estes Park + Upper Thompson,,0,1670
10/30/2020,Fort Collins - Boxelder,,8,1671
10/30/2020,Fort Collins - Drake,,38,1672
10/30/2020,Fort Collins - Mulberry,,11,1673
10/30/2020,Greeley,,60,1674
10/30/2020,Longmont,,46,1675
10/30/2020,Louisville,,5,1676
10/30/2020,Loveland,,24,1677
10/30/2020,Metro Wastewater RWHTF - CC,,279,1678
10/30/2020,Metro Wastewater RWHTF - PRC,,535,1679
10/30/2020,Northglenn,,26,1680
10/30/2020,Pueblo,,73,1681
10/30/2020,Pueblo West,,0,1682
10/30/2020,South Adams County,,73,1683
10/30/2020,South Fort Collins,,9,1684
10/30/2020,SPR,,103,1685
10/30/2020,Wellington Water and Sewer,,6,1686
10/31/2020,Aurora,,179,1687
10/31/2020,Boulder,,30,1688
10/31/2020,Broomfield,,22,1689
10/31/2020,CO Springs - JD Phillips,,32,1690
10/31/2020,CO Springs - Las Vegas,,136,1691
10/31/2020,Estes Park + Upper Thompson,,0,1692
10/31/2020,Fort Collins - Boxelder,,5,1693
10/31/2020,Fort Collins - Drake,,26,1694
10/31/2020,Fort Collins - Mulberry,,11,1695
10/31/2020,Greeley,,52,1696
10/31/2020,Longmont,,46,1697
10/31/2020,Louisville,,0,1698
10/31/2020,Loveland,,17,1699
10/31/2020,Metro Wastewater RWHTF - CC,,244,1700
10/31/2020,Metro Wastewater RWHTF - PRC,,454,1701
10/31/2020,Northglenn,,26,1702
10/31/2020,Pueblo,,66,1703
10/31/2020,Pueblo West,,0,1704
10/31/2020,South Adams County,,65,1705
10/31/2020,South Fort Collins,,7,1706
10/25/2020,CO Springs - JD Phillips,,17,1707
10/25/2020,CO Springs - Las Vegas,,72,1708
10/25/2020,Estes Park + Upper Thompson,,0,1709
10/25/2020,Fort Collins - Boxelder,,0,1710
10/25/2020,Fort Collins - Drake,,13,1711
10/25/2020,Fort Collins - Mulberry,,0,1712
10/25/2020,Greeley,,16,1713
10/25/2020,Longmont,,13,1714
10/25/2020,Louisville,,0,1715
10/25/2020,Loveland,,11,1716
10/25/2020,Metro Wastewater RWHTF - CC,,114,1717
10/25/2020,Metro Wastewater RWHTF - PRC,,223,1718
10/25/2020,Northglenn,,14,1719
10/25/2020,Pueblo,,26,1720
10/25/2020,Pueblo West,,0,1721
10/25/2020,South Adams County,,18,1722
10/25/2020,South Fort Collins,,0,1723
10/25/2020,SPR,,53,1724
10/25/2020,Wellington Water and Sewer,,0,1725
10/26/2020,Aurora,163823.3,75,1726
10/26/2020,Boulder,45646.7,15,1727
10/26/2020,Broomfield,14147.7,21,1728
10/26/2020,CO Springs - JD Phillips,52583,20,1729
10/26/2020,CO Springs - Las Vegas,94305.7,70,1730
10/26/2020,Estes Park + Upper Thompson,,0,1731
10/26/2020,Fort Collins - Boxelder,37342.1,0,1732
10/26/2020,Fort Collins - Drake,35817.2,7,1733
10/26/2020,Fort Collins - Mulberry,41299.6,0,1734
10/26/2020,Greeley,77073.3,20,1735
10/26/2020,Longmont,53117,18,1736
10/26/2020,Louisville,33362,0,1737
10/26/2020,Loveland,64887.8,11,1738
10/26/2020,Metro Wastewater RWHTF - CC,,102,1739
10/26/2020,Metro Wastewater RWHTF - PRC,131739.3,222,1740
10/26/2020,Northglenn,146015,12,1741
10/26/2020,Pueblo,144272,51,1742
10/26/2020,Pueblo West,,0,1743
10/26/2020,South Adams County,58795.3,21,1744
10/26/2020,South Fort Collins,22733.4,0,1745
10/26/2020,SPR,194983.1,56,1746
10/26/2020,Wellington Water and Sewer,57231.6,0,1747
10/27/2020,Aurora,,110,1748
10/27/2020,Boulder,,24,1749
10/27/2020,Broomfield,,20,1750
10/27/2020,CO Springs - JD Phillips,,25,1751
10/27/2020,CO Springs - Las Vegas,,97,1752
10/27/2020,Estes Park + Upper Thompson,,6,1753
10/27/2020,Fort Collins - Boxelder,,5,1754
10/27/2020,Fort Collins - Drake,,17,1755
10/16/2020,Boulder,,10,1756
10/16/2020,Broomfield,,11,1757
10/16/2020,CO Springs - JD Phillips,,22,1758
10/16/2020,CO Springs - Las Vegas,,60,1759
10/16/2020,Estes Park + Upper Thompson,,0,1760
10/16/2020,Fort Collins - Boxelder,,5,1761
10/16/2020,Fort Collins - Drake,,17,1762
10/16/2020,Fort Collins - Mulberry,,9,1763
10/16/2020,Greeley,,13,1764
10/16/2020,Longmont,,14,1765
10/16/2020,Louisville,,0,1766
10/16/2020,Loveland,,15,1767
10/16/2020,Metro Wastewater RWHTF - CC,,145,1768
10/16/2020,Metro Wastewater RWHTF - PRC,,246,1769
10/16/2020,Northglenn,,20,1770
10/16/2020,Pueblo,,22,1771
10/16/2020,Pueblo West,,0,1772
10/16/2020,South Adams County,,29,1773
10/16/2020,South Fort Collins,,0,1774
10/16/2020,SPR,,51,1775
10/16/2020,Wellington Water and Sewer,,0,1776
10/17/2020,Aurora,,82,1777
10/17/2020,Boulder,,8,1778
10/17/2020,Broomfield,,12,1779
10/17/2020,CO Springs - JD Phillips,,20,1780
10/17/2020,CO Springs - Las Vegas,,60,1781
10/17/2020,Estes Park + Upper Thompson,,0,1782
10/17/2020,Fort Collins - Boxelder,,0,1783
10/17/2020,Fort Collins - Drake,,12,1784
10/17/2020,Fort Collins - Mulberry,,7,1785
10/17/2020,Greeley,,14,1786
10/17/2020,Longmont,,16,1787
10/17/2020,Louisville,,0,1788
10/17/2020,Loveland,,11,1789
10/17/2020,Metro Wastewater RWHTF - CC,,125,1790
10/17/2020,Metro Wastewater RWHTF - PRC,,200,1791
10/17/2020,Northglenn,,16,1792
10/17/2020,Pueblo,,23,1793
10/17/2020,Pueblo West,,0,1794
10/17/2020,South Adams County,,28,1795
10/17/2020,South Fort Collins,,0,1796
10/17/2020,SPR,,45,1797
10/17/2020,Wellington Water and Sewer,,0,1798
10/18/2020,Aurora,,67,1799
10/18/2020,Boulder,,7,1800
10/18/2020,Broomfield,,12,1801
10/18/2020,CO Springs - JD Phillips,,18,1802
10/18/2020,CO Springs - Las Vegas,,55,1803
10/18/2020,Estes Park + Upper Thompson,,0,1804
10/27/2020,Greeley,,32,1805
10/20/2020,Metro Wastewater RWHTF - CC,,158,1806
10/22/2020,South Fort Collins,36814.4,7,1807
10/13/2020,Pueblo West,,0,1808
10/13/2020,South Adams County,,23,1809
10/13/2020,South Fort Collins,,5,1810
10/13/2020,SPR,,45,1811
10/13/2020,Wellington Water and Sewer,,0,1812
10/14/2020,Aurora,,85,1813
10/14/2020,Boulder,,10,1814
10/14/2020,Broomfield,,10,1815
10/14/2020,CO Springs - JD Phillips,,18,1816
10/14/2020,CO Springs - Las Vegas,,61,1817
10/14/2020,Estes Park + Upper Thompson,,0,1818
10/27/2020,Longmont,,26,1819
10/14/2020,Fort Collins - Boxelder,,5,1820
10/14/2020,Fort Collins - Drake,,17,1821
10/14/2020,Fort Collins - Mulberry,,7,1822
10/14/2020,Greeley,,18,1823
10/14/2020,Longmont,,12,1824
10/14/2020,Louisville,,0,1825
10/14/2020,Loveland,,12,1826
10/14/2020,Metro Wastewater RWHTF - CC,,165,1827
10/14/2020,Metro Wastewater RWHTF - PRC,,259,1828
10/14/2020,Northglenn,154221.8,17,1829
10/14/2020,Pueblo,,24,1830
10/14/2020,Pueblo West,,0,1831
10/14/2020,South Adams County,,27,1832
10/14/2020,South Fort Collins,,6,1833
10/14/2020,SPR,,52,1834
10/14/2020,Wellington Water and Sewer,,0,1835
10/15/2020,Aurora,134874.1,85,1836
10/15/2020,Boulder,14715.9,8,1837
10/15/2020,Broomfield,15908.8,10,1838
10/15/2020,CO Springs - JD Phillips,91115.2,22,1839
10/15/2020,CO Springs - Las Vegas,83139.3,63,1840
10/15/2020,Estes Park + Upper Thompson,68113.9,0,1841
10/15/2020,Fort Collins - Boxelder,37108.3,6,1842
10/15/2020,Fort Collins - Drake,48173.6,18,1843
10/15/2020,Fort Collins - Mulberry,,7,1844
10/15/2020,Greeley,78097.5,15,1845
10/15/2020,Longmont,61353.6,15,1846
10/15/2020,Louisville,26248.4,0,1847
10/15/2020,Loveland,,13,1848
10/15/2020,Metro Wastewater RWHTF - CC,64402.5,151,1849
10/15/2020,Metro Wastewater RWHTF - PRC,75141.7,255,1850
10/15/2020,Northglenn,,19,1851
10/15/2020,Pueblo,124521.9,20,1852
10/15/2020,Pueblo West,,0,1853
10/15/2020,South Adams County,107092.2,33,1854
10/15/2020,South Fort Collins,38476.2,5,1855
10/15/2020,SPR,127901.4,49,1856
10/15/2020,Wellington Water and Sewer,,0,1857
10/27/2020,Louisville,,8,1858
10/27/2020,Loveland,,19,1859
10/27/2020,Metro Wastewater RWHTF - CC,,158,1860
10/27/2020,Metro Wastewater RWHTF - PRC,,301,1861
10/27/2020,Northglenn,,17,1862
10/27/2020,Pueblo,,71,1863
10/27/2020,Pueblo West,39115.5,0,1864
10/27/2020,South Adams County,,37,1865
10/27/2020,South Fort Collins,,6,1866
10/27/2020,SPR,,68,1867
10/27/2020,Wellington Water and Sewer,,0,1868
10/28/2020,Aurora,,150,1869
10/28/2020,Boulder,,33,1870
10/28/2020,Broomfield,,24,1871
10/28/2020,CO Springs - JD Phillips,,31,1872
10/28/2020,CO Springs - Las Vegas,,134,1873
10/28/2020,Estes Park + Upper Thompson,,6,1874
10/28/2020,Fort Collins - Boxelder,,8,1875
10/28/2020,Fort Collins - Drake,,32,1876
10/28/2020,Fort Collins - Mulberry,,8,1877
10/28/2020,Greeley,,48,1878
10/28/2020,Longmont,,38,1879
10/28/2020,Louisville,,11,1880
10/28/2020,Loveland,,28,1881
10/28/2020,Metro Wastewater RWHTF - CC,,232,1882
10/28/2020,Metro Wastewater RWHTF - PRC,,450,1883
10/28/2020,Northglenn,173578.8,21,1884
10/28/2020,Pueblo,,84,1885
10/28/2020,Pueblo West,,0,1886
10/28/2020,South Adams County,,53,1887
10/28/2020,South Fort Collins,,9,1888
10/28/2020,SPR,,85,1889
10/28/2020,Wellington Water and Sewer,,5,1890
10/29/2020,Aurora,128712.6,184,1891
10/29/2020,Boulder,55568.4,35,1892
