Date,Utility,SARS_CoV_2_copies_L,Number_of_New_COVID19_Cases_by_,ObjectId
08/26/2020,Broomfield,,0,640
08/26/2020,CO Springs - JD Phillips,,0,641
08/26/2020,CO Springs - Las Vegas,,22,642
08/26/2020,Estes Park + Upper Thompson,,0,643
08/26/2020,Fort Collins - Boxelder,,0,644
08/26/2020,Fort Collins - Drake,,8,645
08/26/2020,Fort Collins - Mulberry,,0,646
08/26/2020,Greeley,,7,647
08/26/2020,Longmont,,0,648
08/26/2020,Louisville,,0,649
08/26/2020,Loveland,,0,650
08/26/2020,Metro Wastewater RWHTF - CC,,35,651
08/26/2020,Metro Wastewater RWHTF - PRC,,51,652
08/26/2020,Northglenn,,0,653
08/26/2020,Pueblo,,5,654
08/26/2020,Pueblo West,,0,655
08/26/2020,South Adams County,,8,656
08/26/2020,South Fort Collins,,0,657
08/26/2020,SPR,,11,658
08/26/2020,Wellington Water and Sewer,,0,659
09/04/2020,Aurora,,22,660
09/04/2020,Boulder,,34,661
09/04/2020,Broomfield,,0,662
09/04/2020,CO Springs - JD Phillips,,5,663
09/04/2020,CO Springs - Las Vegas,,13,664
09/04/2020,Estes Park + Upper Thompson,,0,665
09/04/2020,Fort Collins - Boxelder,,0,666
09/04/2020,Fort Collins - Drake,,8,667
09/04/2020,Fort Collins - Mulberry,,0,668
09/04/2020,Greeley,,8,669
09/04/2020,Longmont,,0,670
09/04/2020,Louisville,,0,671
09/04/2020,Loveland,,5,672
09/04/2020,Metro Wastewater RWHTF - CC,,28,673
09/04/2020,Metro Wastewater RWHTF - PRC,,40,674
09/04/2020,Northglenn,23492.1,0,675
09/04/2020,Pueblo,,0,676
09/04/2020,Pueblo West,,0,677
09/04/2020,South Adams County,,8,678
08/30/2020,Longmont,,0,679
09/04/2020,South Fort Collins,,0,680
08/30/2020,Louisville,,0,681
09/06/2020,CO Springs - Las Vegas,,8,682
09/04/2020,SPR,,9,683
08/30/2020,Loveland,,0,684
09/06/2020,Estes Park + Upper Thompson,,0,685
09/04/2020,Wellington Water and Sewer,,0,686
08/30/2020,Metro Wastewater RWHTF - CC,,15,687
09/06/2020,Fort Collins - Boxelder,,0,688
09/05/2020,Aurora,,17,689
08/30/2020,Metro Wastewater RWHTF - PRC,,27,690
09/06/2020,Fort Collins - Drake,,0,691
09/05/2020,Boulder,,30,692
08/30/2020,Northglenn,6100.8,0,693
09/06/2020,Fort Collins - Mulberry,,0,694
08/30/2020,Pueblo,,0,695
09/06/2020,Greeley,,5,696
08/30/2020,Pueblo West,,0,697
09/06/2020,Longmont,,0,698
08/21/2020,South Fort Collins,,0,699
08/30/2020,South Adams County,,0,700
08/23/2020,Longmont,,0,701
09/06/2020,Louisville,,0,702
09/01/2020,Metro Wastewater RWHTF - PRC,,46,703
08/21/2020,SPR,,9,704
08/30/2020,South Fort Collins,,0,705
08/23/2020,Louisville,,0,706
09/06/2020,Loveland,,0,707
09/01/2020,Northglenn,,0,708
08/21/2020,Wellington Water and Sewer,,0,709
08/30/2020,SPR,,6,710
08/23/2020,Loveland,,0,711
09/06/2020,Metro Wastewater RWHTF - CC,,20,712
09/01/2020,Pueblo,,0,713
08/22/2020,Aurora,,22,714
08/30/2020,Wellington Water and Sewer,,0,715
08/31/2020,Aurora,10397.3,16,716
08/31/2020,Boulder,23309.3,11,717
08/31/2020,Broomfield,2765.5,0,718
08/31/2020,CO Springs - JD Phillips,9200.4,0,719
08/31/2020,CO Springs - Las Vegas,8326.9,12,720
08/31/2020,Estes Park + Upper Thompson,3274.4,0,721
08/31/2020,Fort Collins - Boxelder,6979.8,0,722
08/31/2020,Fort Collins - Drake,7046.5,0,723
08/31/2020,Fort Collins - Mulberry,5286.9,0,724
08/31/2020,Greeley,14971.6,7,725
08/31/2020,Longmont,5078.5,0,726
08/31/2020,Louisville,879.6,0,727
08/23/2020,Metro Wastewater RWHTF - CC,,28,728
09/01/2020,Pueblo West,,0,729
08/22/2020,Boulder,,0,730
08/22/2020,Broomfield,,0,731
08/22/2020,CO Springs - JD Phillips,,0,732
08/22/2020,CO Springs - Las Vegas,,14,733
08/22/2020,Estes Park + Upper Thompson,,0,734
08/22/2020,Fort Collins - Boxelder,,0,735
09/06/2020,Metro Wastewater RWHTF - PRC,,36,736
08/22/2020,Fort Collins - Drake,,0,737
09/01/2020,South Adams County,,5,738
08/23/2020,Metro Wastewater RWHTF - PRC,,42,739
09/06/2020,Northglenn,,0,740
08/22/2020,Fort Collins - Mulberry,,0,741
09/01/2020,South Fort Collins,,0,742
08/23/2020,Northglenn,12990.5,0,743
09/06/2020,Pueblo,,0,744
08/22/2020,Greeley,,5,745
09/01/2020,SPR,,14,746
08/23/2020,Pueblo,,0,747
09/06/2020,Pueblo West,,0,748
09/01/2020,Wellington Water and Sewer,,0,749
08/23/2020,Pueblo West,,0,750
09/06/2020,South Adams County,,0,751
09/02/2020,Aurora,,23,752
08/23/2020,South Adams County,,0,753
09/06/2020,South Fort Collins,,0,754
09/02/2020,Boulder,,26,755
08/23/2020,South Fort Collins,,0,756
09/06/2020,SPR,,6,757
09/02/2020,Broomfield,,0,758
08/23/2020,SPR,,8,759
09/06/2020,Wellington Water and Sewer,,0,760
09/02/2020,CO Springs - JD Phillips,,5,761
08/23/2020,Wellington Water and Sewer,,0,762
09/07/2020,Aurora,,11,763
09/02/2020,CO Springs - Las Vegas,,15,764
08/24/2020,Aurora,16934.5,21,765
09/07/2020,Boulder,,36,766
09/02/2020,Estes Park + Upper Thompson,,0,767
08/24/2020,Boulder,3616.6,5,768
09/07/2020,Broomfield,,0,769
09/02/2020,Fort Collins - Boxelder,,0,770
08/24/2020,Broomfield,1391.5,0,771
09/07/2020,CO Springs - JD Phillips,,0,772
09/02/2020,Fort Collins - Drake,,10,773
08/24/2020,CO Springs - JD Phillips,9150.8,5,774
09/07/2020,CO Springs - Las Vegas,,11,775
09/02/2020,Fort Collins - Mulberry,,0,776
08/24/2020,CO Springs - Las Vegas,16686.5,15,777
09/07/2020,Estes Park + Upper Thompson,,0,778
09/02/2020,Greeley,,8,779
08/24/2020,Estes Park + Upper Thompson,16151.1,0,780
09/07/2020,Fort Collins - Boxelder,,0,781
09/02/2020,Longmont,,0,782
08/24/2020,Fort Collins - Boxelder,5415.9,0,783
09/07/2020,Fort Collins - Drake,,0,784
09/02/2020,Louisville,,0,785
08/24/2020,Fort Collins - Drake,7498.5,0,786
09/02/2020,Loveland,,7,787
08/24/2020,Fort Collins - Mulberry,4988.5,0,788
09/02/2020,Metro Wastewater RWHTF - CC,,31,789
08/24/2020,Greeley,23407.1,0,790
09/02/2020,Metro Wastewater RWHTF - PRC,,47,791
08/24/2020,Longmont,8418,0,792
09/02/2020,Northglenn,,0,793
08/24/2020,Louisville,4080.4,0,794
09/02/2020,Pueblo,,0,795
09/02/2020,Pueblo West,,0,796
08/24/2020,Loveland,,0,797
08/24/2020,Metro Wastewater RWHTF - CC,,28,798
08/24/2020,Metro Wastewater RWHTF - PRC,10083.9,45,799
08/24/2020,Northglenn,,0,800
09/09/2020,Metro Wastewater RWHTF - PRC,,61,801
09/09/2020,Northglenn,29339.2,0,802
09/09/2020,Pueblo,,6,803
09/09/2020,Pueblo West,,0,804
09/09/2020,South Adams County,,7,805
09/09/2020,South Fort Collins,,0,806
09/09/2020,SPR,,12,807
09/09/2020,Wellington Water and Sewer,,0,808
09/10/2020,Aurora,13711.3,23,809
09/16/2020,Longmont,,0,810
09/10/2020,Boulder,93824,58,811
09/10/2020,Broomfield,2146.6,0,812
09/10/2020,CO Springs - JD Phillips,13420.7,5,813
09/10/2020,CO Springs - Las Vegas,27216.1,19,814
09/11/2020,SPR,,18,815
09/16/2020,Louisville,,0,816
09/07/2020,Fort Collins - Mulberry,,0,817
09/10/2020,Estes Park + Upper Thompson,7689,0,818
09/11/2020,Wellington Water and Sewer,,0,819
09/14/2020,CO Springs - Las Vegas,8296.8,17,820
09/16/2020,Loveland,,9,821
09/07/2020,Greeley,,0,822
09/10/2020,Fort Collins - Boxelder,5347.8,0,823
09/21/2020,Aurora,21016.2,20,824
09/12/2020,Aurora,,23,825
09/14/2020,Estes Park + Upper Thompson,7940.2,0,826
09/16/2020,Metro Wastewater RWHTF - CC,,53,827
09/07/2020,Longmont,,0,828
09/10/2020,Fort Collins - Drake,27522.7,0,829
09/21/2020,Boulder,66167.6,58,830
09/12/2020,Boulder,,58,831
09/14/2020,Fort Collins - Boxelder,19030.4,0,832
09/16/2020,Metro Wastewater RWHTF - PRC,,114,833
09/07/2020,Louisville,,0,834
09/10/2020,Fort Collins - Mulberry,6556.5,0,835
09/21/2020,Broomfield,7574.6,6,836
09/12/2020,Broomfield,,5,837
09/14/2020,Fort Collins - Drake,51502.5,0,838
09/16/2020,Northglenn,41079,5,839
09/07/2020,Loveland,,0,840
09/10/2020,Greeley,9359.4,6,841
09/21/2020,CO Springs - JD Phillips,22508.2,0,842
09/12/2020,CO Springs - JD Phillips,,0,843
09/14/2020,Fort Collins - Mulberry,9864.6,0,844
09/16/2020,Pueblo,,8,845
09/07/2020,Metro Wastewater RWHTF - CC,,20,846
09/10/2020,Longmont,3744.4,0,847
09/21/2020,CO Springs - Las Vegas,9761.4,18,848
09/12/2020,CO Springs - Las Vegas,,16,849
09/14/2020,Greeley,28312.3,6,850
09/16/2020,Pueblo West,,0,851
09/07/2020,Metro Wastewater RWHTF - PRC,,36,852
09/10/2020,Louisville,9552.5,0,853
09/21/2020,Estes Park + Upper Thompson,23186.2,0,854
09/12/2020,Estes Park + Upper Thompson,,0,855
09/14/2020,Longmont,7699.9,5,856
09/16/2020,South Adams County,,9,857
09/07/2020,Northglenn,9317.6,0,858
09/10/2020,Loveland,,0,859
09/21/2020,Fort Collins - Boxelder,2053.2,0,860
09/12/2020,Fort Collins - Boxelder,,0,861
09/14/2020,Louisville,7574.1,0,862
09/16/2020,South Fort Collins,,0,863
09/07/2020,Pueblo,,5,864
09/10/2020,Metro Wastewater RWHTF - CC,,31,865
09/21/2020,Fort Collins - Drake,,5,866
09/12/2020,Fort Collins - Drake,,8,867
09/14/2020,Loveland,,5,868
09/16/2020,SPR,,27,869
09/07/2020,Pueblo West,,0,870
09/18/2020,Pueblo,,9,871
09/10/2020,Metro Wastewater RWHTF - PRC,10519.1,68,872
09/23/2020,Fort Collins - Boxelder,,0,873
09/21/2020,Fort Collins - Mulberry,3420.6,0,874
09/12/2020,Fort Collins - Mulberry,,0,875
09/14/2020,Metro Wastewater RWHTF - CC,,28,876
09/16/2020,Wellington Water and Sewer,,0,877
09/07/2020,South Adams County,,0,878
09/18/2020,Pueblo West,,0,879
09/10/2020,Northglenn,,0,880
09/23/2020,Fort Collins - Drake,,10,881
09/21/2020,Greeley,14109.5,7,882
09/12/2020,Greeley,,6,883
09/07/2020,South Fort Collins,,0,884
09/14/2020,Metro Wastewater RWHTF - PRC,13459.9,68,885
09/14/2020,Northglenn,36800,0,886
09/14/2020,Pueblo,1625.3,0,887
09/14/2020,Pueblo West,,0,888
09/14/2020,South Adams County,8257,5,889
09/14/2020,South Fort Collins,4936.3,0,890
09/14/2020,SPR,4565.3,19,891
09/14/2020,Wellington Water and Sewer,,0,892
09/15/2020,Aurora,,18,893
09/15/2020,Boulder,,127,894
09/15/2020,Broomfield,,5,895
09/15/2020,CO Springs - JD Phillips,,0,896
09/15/2020,CO Springs - Las Vegas,,21,897
09/15/2020,Estes Park + Upper Thompson,,0,898
09/15/2020,Fort Collins - Boxelder,,0,899
09/15/2020,Fort Collins - Drake,,9,900
09/15/2020,Fort Collins - Mulberry,,5,901
09/15/2020,Greeley,,7,902
09/15/2020,Longmont,,0,903
09/15/2020,Louisville,,0,904
09/15/2020,Loveland,,7,905
09/15/2020,Metro Wastewater RWHTF - CC,,39,906
09/15/2020,Metro Wastewater RWHTF - PRC,,94,907
09/15/2020,Northglenn,,0,908
09/15/2020,Pueblo,,5,909
09/15/2020,Pueblo West,2008.8,0,910
09/15/2020,South Adams County,,8,911
09/15/2020,South Fort Collins,,0,912
09/15/2020,SPR,,22,913
09/15/2020,Wellington Water and Sewer,,0,914
09/16/2020,Aurora,,17,915
09/16/2020,Boulder,,148,916
09/16/2020,Broomfield,,5,917
09/16/2020,CO Springs - JD Phillips,,0,918
09/16/2020,CO Springs - Las Vegas,,20,919
09/16/2020,Estes Park + Upper Thompson,,0,920
09/16/2020,Fort Collins - Boxelder,,0,921
09/16/2020,Fort Collins - Drake,,11,922
09/16/2020,Fort Collins - Mulberry,,0,923
09/16/2020,Greeley,,7,924
09/21/2020,Longmont,7516.2,7,925
09/07/2020,SPR,,8,926
09/18/2020,South Adams County,,7,927
09/23/2020,Fort Collins - Mulberry,,5,928
09/12/2020,Longmont,,0,929
09/10/2020,Pueblo,2819.4,0,930
09/23/2020,Greeley,,13,931
09/12/2020,Louisville,,0,932
09/18/2020,South Fort Collins,,0,933
09/07/2020,Wellington Water and Sewer,,0,934
09/21/2020,Louisville,14193.3,0,935
09/17/2020,Aurora,20789.8,22,936
09/12/2020,Loveland,,0,937
09/17/2020,Boulder,281157.4,121,938
09/21/2020,Loveland,,0,939
09/18/2020,SPR,,24,940
09/23/2020,Longmont,,7,941
09/12/2020,Metro Wastewater RWHTF - CC,,28,942
09/08/2020,Aurora,,17,943
09/10/2020,Pueblo West,,0,944
09/17/2020,Broomfield,2268.8,5,945
09/21/2020,Metro Wastewater RWHTF - CC,24072.9,44,946
09/18/2020,Wellington Water and Sewer,,0,947
09/23/2020,Louisville,,0,948
09/12/2020,Metro Wastewater RWHTF - PRC,,60,949
09/08/2020,Boulder,50690.9,48,950
09/10/2020,South Adams County,7175.1,7,951
09/17/2020,CO Springs - JD Phillips,6959.9,0,952
09/21/2020,Metro Wastewater RWHTF - PRC,14118.5,89,953
09/19/2020,Aurora,,23,954
09/23/2020,Loveland,,6,955
09/12/2020,Northglenn,,0,956
09/08/2020,Broomfield,,0,957
09/10/2020,South Fort Collins,6895.7,0,958
09/17/2020,CO Springs - Las Vegas,6649,20,959
09/21/2020,Northglenn,87161.9,7,960
09/19/2020,Boulder,,76,961
09/23/2020,Metro Wastewater RWHTF - CC,,70,962
09/12/2020,Pueblo,,5,963
09/08/2020,CO Springs - JD Phillips,,0,964
09/10/2020,SPR,15554.5,15,965
09/17/2020,Estes Park + Upper Thompson,20345.1,0,966
09/21/2020,Pueblo,1205.1,5,967
09/21/2020,Pueblo West,,0,968
09/21/2020,South Adams County,14040.7,8,969
09/21/2020,South Fort Collins,93581.4,0,970
09/21/2020,SPR,18640.9,18,971
09/21/2020,Wellington Water and Sewer,,0,972
09/22/2020,Aurora,,31,973
09/22/2020,Boulder,,52,974
09/22/2020,Broomfield,,7,975
09/22/2020,CO Springs - JD Phillips,,0,976
09/22/2020,CO Springs - Las Vegas,,19,977
09/22/2020,Estes Park + Upper Thompson,,0,978
09/22/2020,Fort Collins - Boxelder,,0,979
09/22/2020,Fort Collins - Drake,,6,980
09/22/2020,Fort Collins - Mulberry,,0,981
09/22/2020,Greeley,,11,982
09/22/2020,Longmont,,6,983
09/22/2020,Louisville,,0,984
09/22/2020,Loveland,,5,985
09/22/2020,Metro Wastewater RWHTF - CC,,53,986
09/22/2020,Metro Wastewater RWHTF - PRC,,120,987
09/22/2020,Northglenn,,7,988
09/22/2020,Pueblo,,5,989
09/22/2020,Pueblo West,3284.3,0,990
09/22/2020,South Adams County,,11,991
09/22/2020,South Fort Collins,,0,992
09/22/2020,SPR,,23,993
09/22/2020,Wellington Water and Sewer,,0,994
09/23/2020,Aurora,,40,995
09/23/2020,Boulder,,47,996
09/23/2020,Broomfield,,8,997
09/23/2020,CO Springs - JD Phillips,,5,998
09/23/2020,CO Springs - Las Vegas,,25,999
09/23/2020,Estes Park + Upper Thompson,,0,1000
09/10/2020,Wellington Water and Sewer,,0,1001
09/11/2020,Aurora,,23,1002
09/11/2020,Boulder,,55,1003
09/11/2020,Broomfield,,5,1004
09/11/2020,CO Springs - JD Phillips,,5,1005
09/11/2020,CO Springs - Las Vegas,,17,1006
09/11/2020,Estes Park + Upper Thompson,,0,1007
09/11/2020,Fort Collins - Boxelder,,0,1008
09/11/2020,Fort Collins - Drake,,9,1009
09/11/2020,Fort Collins - Mulberry,,0,1010
09/11/2020,Greeley,,6,1011
09/11/2020,Longmont,,0,1012
09/11/2020,Louisville,,0,1013
09/11/2020,Loveland,,0,1014
09/11/2020,Metro Wastewater RWHTF - CC,,28,1015
09/11/2020,Metro Wastewater RWHTF - PRC,,68,1016
09/11/2020,Northglenn,,0,1017
09/11/2020,Pueblo,,0,1018
09/11/2020,Pueblo West,,0,1019
09/11/2020,South Adams County,,5,1020
09/11/2020,South Fort Collins,,0,1021
09/17/2020,Fort Collins - Boxelder,12110.9,0,1022
09/17/2020,Fort Collins - Drake,4637.6,13,1023
09/17/2020,Fort Collins - Mulberry,16937.6,5,1024
09/17/2020,Greeley,24911.7,7,1025
09/17/2020,Longmont,27811.3,0,1026
09/17/2020,Louisville,978.5,0,1027
09/17/2020,Loveland,,6,1028
09/08/2020,CO Springs - Las Vegas,,18,1029
09/12/2020,Pueblo West,,0,1030
09/17/2020,Metro Wastewater RWHTF - CC,24187.6,57,1031
09/08/2020,Estes Park + Upper Thompson,,0,1032
09/12/2020,South Adams County,,0,1033
09/17/2020,Metro Wastewater RWHTF - PRC,23695.2,112,1034
09/08/2020,Fort Collins - Boxelder,,0,1035
09/12/2020,South Fort Collins,,0,1036
09/17/2020,Northglenn,,7,1037
09/08/2020,Fort Collins - Drake,3998,0,1038
09/12/2020,SPR,,17,1039
09/17/2020,Pueblo,1113.9,8,1040
09/08/2020,Fort Collins - Mulberry,95537.8,0,1041
09/12/2020,Wellington Water and Sewer,,0,1042
09/17/2020,Pueblo West,2612.5,0,1043
09/08/2020,Greeley,,5,1044
09/13/2020,Aurora,,20,1045
09/17/2020,South Adams County,6439.4,9,1046
09/23/2020,Metro Wastewater RWHTF - PRC,,140,1047
09/08/2020,Longmont,,0,1048
09/08/2020,Louisville,,0,1049
09/08/2020,Loveland,,0,1050
09/19/2020,Broomfield,,5,1051
09/08/2020,Metro Wastewater RWHTF - CC,,25,1052
09/23/2020,Northglenn,35875.1,9,1053
09/17/2020,South Fort Collins,12649.7,0,1054
09/13/2020,Boulder,,60,1055
09/23/2020,Pueblo,,8,1056
09/13/2020,Broomfield,,5,1057
09/17/2020,SPR,38276.8,24,1058
09/08/2020,Metro Wastewater RWHTF - PRC,,48,1059
09/23/2020,Pueblo West,,0,1060
09/19/2020,CO Springs - JD Phillips,,0,1061
09/13/2020,CO Springs - JD Phillips,,0,1062
09/17/2020,Wellington Water and Sewer,,0,1063
09/08/2020,Northglenn,,0,1064
09/23/2020,South Adams County,,14,1065
09/19/2020,CO Springs - Las Vegas,,17,1066
09/13/2020,CO Springs - Las Vegas,,18,1067
09/18/2020,Aurora,,23,1068
09/08/2020,Pueblo,,6,1069
09/23/2020,South Fort Collins,,0,1070
09/19/2020,Estes Park + Upper Thompson,,0,1071
09/13/2020,Estes Park + Upper Thompson,,0,1072
09/18/2020,Boulder,,99,1073
09/08/2020,Pueblo West,,0,1074
09/23/2020,SPR,,27,1075
09/19/2020,Fort Collins - Boxelder,,0,1076
09/13/2020,Fort Collins - Boxelder,,0,1077
09/18/2020,Broomfield,,0,1078
09/08/2020,South Adams County,,5,1079
09/23/2020,Wellington Water and Sewer,,0,1080
09/19/2020,Fort Collins - Drake,,7,1081
09/13/2020,Fort Collins - Drake,,7,1082
09/18/2020,CO Springs - JD Phillips,,0,1083
09/08/2020,South Fort Collins,,0,1084
09/24/2020,Aurora,42387.4,40,1085
09/19/2020,Fort Collins - Mulberry,,0,1086
09/13/2020,Fort Collins - Mulberry,,0,1087
09/18/2020,CO Springs - Las Vegas,,15,1088
09/08/2020,SPR,,8,1089
09/24/2020,Boulder,110678.7,41,1090
09/19/2020,Greeley,,8,1091
09/19/2020,Longmont,,7,1092
09/19/2020,Louisville,,0,1093
09/19/2020,Loveland,,0,1094
09/19/2020,Metro Wastewater RWHTF - CC,,48,1095
09/19/2020,Metro Wastewater RWHTF - PRC,,80,1096
09/19/2020,Northglenn,,8,1097
09/19/2020,Pueblo,,6,1098
09/19/2020,Pueblo West,,0,1099
09/19/2020,South Adams County,,7,1100
09/19/2020,South Fort Collins,,0,1101
09/19/2020,SPR,,20,1102
09/19/2020,Wellington Water and Sewer,,0,1103
09/20/2020,Aurora,,19,1104
09/20/2020,Boulder,,64,1105
09/20/2020,Broomfield,,0,1106
09/20/2020,CO Springs - JD Phillips,,0,1107
09/20/2020,CO Springs - Las Vegas,,16,1108
09/20/2020,Estes Park + Upper Thompson,,0,1109
09/20/2020,Fort Collins - Boxelder,,0,1110
09/20/2020,Fort Collins - Drake,,6,1111
09/20/2020,Fort Collins - Mulberry,,0,1112
09/20/2020,Greeley,,7,1113
09/20/2020,Longmont,,7,1114
09/20/2020,Louisville,,0,1115
09/20/2020,Loveland,,0,1116
09/20/2020,Metro Wastewater RWHTF - CC,,44,1117
09/20/2020,Metro Wastewater RWHTF - PRC,,65,1118
09/20/2020,Northglenn,,6,1119
09/20/2020,Pueblo,,0,1120
09/20/2020,Pueblo West,,0,1121
09/20/2020,South Adams County,,6,1122
09/20/2020,South Fort Collins,,0,1123
09/20/2020,SPR,,19,1124
09/20/2020,Wellington Water and Sewer,,0,1125
09/08/2020,Wellington Water and Sewer,,0,1126
09/09/2020,Aurora,,17,1127
09/09/2020,Boulder,,55,1128
09/09/2020,Broomfield,,0,1129
09/09/2020,CO Springs - JD Phillips,,5,1130
09/09/2020,CO Springs - Las Vegas,,20,1131
09/09/2020,Estes Park + Upper Thompson,,0,1132
09/13/2020,Greeley,,6,1133
09/09/2020,Fort Collins - Boxelder,,0,1134
09/18/2020,Estes Park + Upper Thompson,,0,1135
09/13/2020,Longmont,,0,1136
09/24/2020,Broomfield,8330.8,6,1137
09/09/2020,Fort Collins - Drake,,0,1138
09/18/2020,Fort Collins - Boxelder,,0,1139
09/13/2020,Louisville,,0,1140
09/24/2020,CO Springs - JD Phillips,18721.8,5,1141
09/09/2020,Fort Collins - Mulberry,,0,1142
09/18/2020,Fort Collins - Drake,,8,1143
09/13/2020,Loveland,,0,1144
09/24/2020,CO Springs - Las Vegas,12040.3,26,1145
09/09/2020,Greeley,,6,1146
09/18/2020,Fort Collins - Mulberry,,0,1147
09/13/2020,Metro Wastewater RWHTF - CC,,24,1148
09/24/2020,Estes Park + Upper Thompson,2251.4,0,1149
09/09/2020,Longmont,,0,1150
09/18/2020,Greeley,,9,1151
09/13/2020,Metro Wastewater RWHTF - PRC,,58,1152
09/24/2020,Fort Collins - Boxelder,8041.8,0,1153
09/09/2020,Louisville,,0,1154
09/18/2020,Longmont,,5,1155
09/13/2020,Northglenn,,0,1156
09/24/2020,Fort Collins - Drake,35982,14,1157
09/09/2020,Loveland,,0,1158
09/18/2020,Louisville,,0,1159
09/13/2020,Pueblo,,0,1160
09/24/2020,Fort Collins - Mulberry,10805.2,6,1161
09/09/2020,Metro Wastewater RWHTF - CC,,27,1162
09/18/2020,Loveland,,7,1163
09/13/2020,Pueblo West,,0,1164
09/24/2020,Greeley,23700.3,14,1165
09/18/2020,Metro Wastewater RWHTF - CC,,56,1166
09/13/2020,South Adams County,,0,1167
09/24/2020,Longmont,31524.4,6,1168
09/18/2020,Metro Wastewater RWHTF - PRC,,100,1169
09/13/2020,South Fort Collins,,0,1170
09/24/2020,Louisville,32908.8,0,1171
09/13/2020,SPR,,17,1172
09/18/2020,Northglenn,,8,1173
09/13/2020,Wellington Water and Sewer,,0,1174
09/14/2020,Aurora,,14,1175
09/24/2020,Loveland,,5,1176
09/14/2020,Boulder,61443.1,101,1177
09/24/2020,Metro Wastewater RWHTF - CC,25533.7,77,1178
09/14/2020,Broomfield,7242.1,0,1179
09/24/2020,Metro Wastewater RWHTF - PRC,44418.1,119,1180
09/14/2020,CO Springs - JD Phillips,16919.2,0,1181
09/24/2020,Northglenn,,10,1182
09/24/2020,Pueblo,22230.9,6,1183
09/24/2020,Pueblo West,16808.5,0,1184
09/24/2020,South Adams County,16430.4,12,1185
09/24/2020,South Fort Collins,4630.6,0,1186
09/24/2020,SPR,24397.1,28,1187
09/24/2020,Wellington Water and Sewer,,0,1188
09/25/2020,Aurora,,35,1189
09/25/2020,Boulder,,38,1190
09/25/2020,Broomfield,,6,1191
09/25/2020,CO Springs - JD Phillips,,0,1192
09/25/2020,CO Springs - Las Vegas,,25,1193
09/25/2020,Estes Park + Upper Thompson,,0,1194
09/25/2020,Fort Collins - Boxelder,,0,1195
09/25/2020,Fort Collins - Drake,,16,1196
09/25/2020,Fort Collins - Mulberry,,8,1197
09/25/2020,Greeley,,12,1198
09/25/2020,Longmont,,7,1199
09/25/2020,Louisville,,0,1200
09/27/2020,South Adams County,,7,1201
09/27/2020,South Fort Collins,,0,1202
09/27/2020,SPR,,17,1203
09/27/2020,Wellington Water and Sewer,,0,1204
09/28/2020,Aurora,40314.4,39,1205
09/28/2020,Boulder,55073.9,15,1206
09/28/2020,Broomfield,2263.2,7,1207
09/28/2020,CO Springs - JD Phillips,16759,0,1208
09/28/2020,CO Springs - Las Vegas,12634.8,25,1209
09/28/2020,Estes Park + Upper Thompson,12937.1,0,1210
09/28/2020,Fort Collins - Boxelder,8924.6,0,1211
09/28/2020,Fort Collins - Drake,23304.1,12,1212
09/28/2020,Fort Collins - Mulberry,15790.1,5,1213
09/28/2020,Greeley,28545,9,1214
09/28/2020,Longmont,20050.1,7,1215
09/28/2020,Louisville,21041,0,1216
09/28/2020,Loveland,,0,1217
09/28/2020,Metro Wastewater RWHTF - CC,21977.4,64,1218
09/28/2020,Metro Wastewater RWHTF - PRC,38536.7,97,1219
09/28/2020,Northglenn,93176.5,5,1220
09/28/2020,Pueblo,11776.3,8,1221
09/28/2020,Pueblo West,,0,1222
09/28/2020,South Adams County,14095.5,11,1223
09/28/2020,South Fort Collins,0,0,1224
09/28/2020,SPR,29343.8,15,1225
09/28/2020,Wellington Water and Sewer,,0,1226
09/29/2020,Aurora,,45,1227
09/29/2020,Boulder,,16,1228
09/29/2020,Broomfield,,6,1229
09/29/2020,CO Springs - JD Phillips,,6,1230
09/29/2020,CO Springs - Las Vegas,,30,1231
09/29/2020,Estes Park + Upper Thompson,,0,1232
09/29/2020,Fort Collins - Boxelder,,0,1233
09/29/2020,Fort Collins - Drake,,17,1234
09/29/2020,Fort Collins - Mulberry,,7,1235
09/29/2020,Greeley,,10,1236
09/29/2020,Longmont,,7,1237
09/29/2020,Louisville,,0,1238
09/29/2020,Loveland,,0,1239
09/29/2020,Metro Wastewater RWHTF - CC,,67,1240
09/29/2020,Metro Wastewater RWHTF - PRC,,122,1241
09/29/2020,Northglenn,,7,1242
09/29/2020,Pueblo,,11,1243
09/29/2020,Pueblo West,21607.1,0,1244
09/29/2020,South Adams County,,15,1245
09/29/2020,South Fort Collins,,0,1246
09/29/2020,SPR,,20,1247
09/29/2020,Wellington Water and Sewer,,0,1248
09/30/2020,Aurora,,55,1249
09/30/2020,Boulder,,14,1250
09/30/2020,Broomfield,,6,1251
09/30/2020,CO Springs - JD Phillips,,7,1252
10/06/2020,SPR,,32,1253
10/04/2020,Metro Wastewater RWHTF - PRC,,115,1254
09/25/2020,Loveland,,5,1255
10/11/2020,Longmont,,11,1256
10/09/2020,CO Springs - Las Vegas,,57,1257
09/30/2020,CO Springs - Las Vegas,,41,1258
09/30/2020,Estes Park + Upper Thompson,,0,1259
09/30/2020,Fort Collins - Boxelder,,0,1260
09/30/2020,Fort Collins - Drake,,19,1261
09/30/2020,Fort Collins - Mulberry,,8,1262
09/30/2020,Greeley,,9,1263
09/30/2020,Longmont,,7,1264
09/30/2020,Louisville,,0,1265
