Date,Utility,SARS_CoV_2_copies_L,Number_of_New_COVID19_Cases_by_,ObjectId
10/05/2020,Metro Wastewater RWHTF - PRC,34014.3,148,1526
10/05/2020,Northglenn,,12,1527
10/05/2020,Pueblo,26852.7,15,1528
10/05/2020,Pueblo West,22785.7,0,1529
10/05/2020,South Adams County,,14,1530
10/05/2020,South Fort Collins,21958.8,0,1531
10/05/2020,SPR,43215.9,25,1532
10/05/2020,Wellington Water and Sewer,,0,1533
10/06/2020,Aurora,,58,1534
10/06/2020,Boulder,,10,1535
10/06/2020,Broomfield,,10,1536
10/06/2020,CO Springs - JD Phillips,,14,1537
10/06/2020,CO Springs - Las Vegas,,52,1538
10/06/2020,Estes Park + Upper Thompson,,0,1539
10/06/2020,Fort Collins - Boxelder,,0,1540
10/06/2020,Fort Collins - Drake,,19,1541
10/06/2020,Fort Collins - Mulberry,,8,1542
10/06/2020,Greeley,,8,1543
10/06/2020,Longmont,,8,1544
10/06/2020,Louisville,,0,1545
10/06/2020,Loveland,,8,1546
10/06/2020,Metro Wastewater RWHTF - CC,,95,1547
10/06/2020,Metro Wastewater RWHTF - PRC,,167,1548
10/06/2020,Northglenn,,11,1549
10/06/2020,Pueblo,,16,1550
10/06/2020,Pueblo West,22785.7,0,1551
10/06/2020,South Adams County,,14,1552
10/06/2020,South Fort Collins,,0,1553
09/27/2020,Wellington Water and Sewer,,0,1554
09/28/2020,Aurora,40314.4,39,1555
09/28/2020,Boulder,55073.9,15,1556
09/28/2020,Broomfield,2263.2,7,1557
09/28/2020,CO Springs - JD Phillips,16759,5,1558
09/28/2020,CO Springs - Las Vegas,12634.8,25,1559
09/28/2020,Estes Park + Upper Thompson,12937.1,0,1560
09/28/2020,Fort Collins - Boxelder,8924.6,0,1561
09/28/2020,Fort Collins - Drake,23304.1,12,1562
09/28/2020,Fort Collins - Mulberry,15790.1,5,1563
09/28/2020,Greeley,28545,9,1564
09/28/2020,Longmont,20050.1,7,1565
09/28/2020,Louisville,21041,0,1566
09/28/2020,Loveland,,0,1567
09/28/2020,Metro Wastewater RWHTF - CC,21977.4,65,1568
09/28/2020,Metro Wastewater RWHTF - PRC,38536.7,97,1569
09/28/2020,Northglenn,93176.5,5,1570
09/28/2020,Pueblo,11776.3,8,1571
09/28/2020,Pueblo West,,0,1572
09/28/2020,South Adams County,14095.5,11,1573
09/28/2020,South Fort Collins,0,0,1574
09/28/2020,SPR,29343.8,15,1575
09/28/2020,Wellington Water and Sewer,,0,1576
09/29/2020,Aurora,,45,1577
09/29/2020,Boulder,,16,1578
09/29/2020,Broomfield,,6,1579
09/29/2020,CO Springs - JD Phillips,,7,1580
09/29/2020,CO Springs - Las Vegas,,30,1581
09/29/2020,Estes Park + Upper Thompson,,0,1582
09/29/2020,Fort Collins - Boxelder,,0,1583
09/29/2020,Fort Collins - Drake,,17,1584
09/29/2020,Fort Collins - Mulberry,,7,1585
09/29/2020,Greeley,,10,1586
09/29/2020,Longmont,,7,1587
09/29/2020,Louisville,,0,1588
09/29/2020,Loveland,,0,1589
09/29/2020,Metro Wastewater RWHTF - CC,,68,1590
09/29/2020,Metro Wastewater RWHTF - PRC,,123,1591
09/29/2020,Northglenn,,7,1592
09/29/2020,Pueblo,,11,1593
09/29/2020,Pueblo West,21607.1,0,1594
09/29/2020,South Adams County,,15,1595
09/29/2020,South Fort Collins,,0,1596
09/29/2020,SPR,,20,1597
09/29/2020,Wellington Water and Sewer,,0,1598
09/30/2020,Aurora,,55,1599
09/30/2020,Boulder,,14,1600
10/29/2020,Metro Wastewater RWHTF - PRC,139406.4,525,1601
10/29/2020,Northglenn,,26,1602
10/29/2020,Pueblo,48255.5,88,1603
10/29/2020,Pueblo West,27866.7,0,1604
10/29/2020,South Adams County,80322.4,66,1605
10/29/2020,South Fort Collins,31014.5,10,1606
10/29/2020,SPR,189836.1,96,1607
10/29/2020,Wellington Water and Sewer,119090.3,5,1608
10/30/2020,Aurora,,184,1609
10/30/2020,Boulder,,31,1610
10/30/2020,Broomfield,,24,1611
10/30/2020,CO Springs - JD Phillips,,36,1612
10/30/2020,CO Springs - Las Vegas,,158,1613
10/30/2020,Estes Park + Upper Thompson,,0,1614
10/30/2020,Fort Collins - Boxelder,,8,1615
10/30/2020,Fort Collins - Drake,,38,1616
10/30/2020,Fort Collins - Mulberry,,11,1617
10/30/2020,Greeley,,60,1618
10/30/2020,Longmont,,46,1619
10/30/2020,Louisville,,5,1620
10/30/2020,Loveland,,24,1621
10/30/2020,Metro Wastewater RWHTF - CC,,279,1622
10/30/2020,Metro Wastewater RWHTF - PRC,,535,1623
10/30/2020,Northglenn,,26,1624
10/30/2020,Pueblo,,73,1625
10/30/2020,Pueblo West,,0,1626
10/30/2020,South Adams County,,73,1627
10/30/2020,South Fort Collins,,9,1628
10/30/2020,SPR,,103,1629
10/30/2020,Wellington Water and Sewer,,6,1630
10/31/2020,Aurora,,179,1631
10/31/2020,Boulder,,30,1632
10/31/2020,Broomfield,,22,1633
10/31/2020,CO Springs - JD Phillips,,32,1634
10/31/2020,CO Springs - Las Vegas,,136,1635
10/31/2020,Estes Park + Upper Thompson,,0,1636
10/31/2020,Fort Collins - Boxelder,,5,1637
10/31/2020,Fort Collins - Drake,,26,1638
10/31/2020,Fort Collins - Mulberry,,11,1639
10/31/2020,Greeley,,52,1640
10/31/2020,Longmont,,46,1641
10/31/2020,Louisville,,0,1642
10/31/2020,Loveland,,17,1643
10/31/2020,Metro Wastewater RWHTF - CC,,244,1644
10/31/2020,Metro Wastewater RWHTF - PRC,,454,1645
10/31/2020,Northglenn,,26,1646
10/31/2020,Pueblo,,66,1647
10/31/2020,Pueblo West,,0,1648
10/31/2020,South Adams County,,65,1649
10/31/2020,South Fort Collins,,7,1650
10/20/2020,Loveland,,15,1651
10/16/2020,Aurora,,87,1652
10/13/2020,Pueblo,,26,1653
10/22/2020,South Adams County,73358.2,32,1654
10/16/2020,Boulder,,10,1655
10/16/2020,Broomfield,,11,1656
10/16/2020,CO Springs - JD Phillips,,22,1657
10/16/2020,CO Springs - Las Vegas,,60,1658
10/16/2020,Estes Park + Upper Thompson,,0,1659
10/16/2020,Fort Collins - Boxelder,,5,1660
10/16/2020,Fort Collins - Drake,,17,1661
10/16/2020,Fort Collins - Mulberry,,9,1662
10/16/2020,Greeley,,13,1663
10/16/2020,Longmont,,14,1664
10/16/2020,Louisville,,0,1665
10/16/2020,Loveland,,15,1666
10/16/2020,Metro Wastewater RWHTF - CC,,145,1667
10/16/2020,Metro Wastewater RWHTF - PRC,,246,1668
10/16/2020,Northglenn,,20,1669
10/16/2020,Pueblo,,22,1670
10/16/2020,Pueblo West,,0,1671
10/16/2020,South Adams County,,29,1672
10/16/2020,South Fort Collins,,0,1673
10/16/2020,SPR,,51,1674
10/16/2020,Wellington Water and Sewer,,0,1675
10/17/2020,Aurora,,82,1676
10/17/2020,Boulder,,8,1677
10/17/2020,Broomfield,,12,1678
10/17/2020,CO Springs - JD Phillips,,20,1679
10/17/2020,CO Springs - Las Vegas,,60,1680
10/17/2020,Estes Park + Upper Thompson,,0,1681
10/17/2020,Fort Collins - Boxelder,,0,1682
10/17/2020,Fort Collins - Drake,,12,1683
10/17/2020,Fort Collins - Mulberry,,7,1684
10/17/2020,Greeley,,14,1685
10/17/2020,Longmont,,16,1686
10/17/2020,Louisville,,0,1687
10/17/2020,Loveland,,11,1688
10/17/2020,Metro Wastewater RWHTF - CC,,125,1689
10/17/2020,Metro Wastewater RWHTF - PRC,,200,1690
10/17/2020,Northglenn,,16,1691
10/17/2020,Pueblo,,23,1692
10/17/2020,Pueblo West,,0,1693
10/17/2020,South Adams County,,28,1694
10/17/2020,South Fort Collins,,0,1695
10/17/2020,SPR,,45,1696
10/17/2020,Wellington Water and Sewer,,0,1697
10/18/2020,Aurora,,67,1698
10/18/2020,Boulder,,7,1699
10/18/2020,Broomfield,,12,1700
10/18/2020,CO Springs - JD Phillips,,18,1701
10/18/2020,CO Springs - Las Vegas,,55,1702
10/18/2020,Estes Park + Upper Thompson,,0,1703
10/22/2020,South Fort Collins,36814.4,7,1704
10/13/2020,Pueblo West,,0,1705
10/20/2020,Metro Wastewater RWHTF - CC,,158,1706
10/25/2020,Broomfield,,19,1707
10/27/2020,Fort Collins - Mulberry,,5,1708
10/18/2020,Fort Collins - Boxelder,,0,1709
10/18/2020,Fort Collins - Drake,,11,1710
10/18/2020,Fort Collins - Mulberry,,0,1711
10/18/2020,Greeley,,14,1712
10/18/2020,Longmont,,15,1713
10/18/2020,Louisville,,0,1714
10/18/2020,Loveland,,9,1715
10/18/2020,Metro Wastewater RWHTF - CC,,100,1716
10/18/2020,Metro Wastewater RWHTF - PRC,,167,1717
10/18/2020,Northglenn,,12,1718
10/18/2020,Pueblo,,22,1719
10/18/2020,Pueblo West,,0,1720
10/18/2020,South Adams County,,19,1721
10/18/2020,South Fort Collins,,0,1722
10/18/2020,SPR,,42,1723
10/18/2020,Wellington Water and Sewer,,0,1724
10/19/2020,Aurora,71673.6,70,1725
10/19/2020,Boulder,7432.2,6,1726
10/19/2020,Broomfield,30838.3,15,1727
10/19/2020,CO Springs - JD Phillips,60618.2,21,1728
10/19/2020,CO Springs - Las Vegas,38204.4,62,1729
10/19/2020,Estes Park + Upper Thompson,93826.8,0,1730
10/19/2020,Fort Collins - Boxelder,45223.5,0,1731
10/19/2020,Fort Collins - Drake,,11,1732
10/19/2020,Fort Collins - Mulberry,27072.6,0,1733
10/19/2020,Greeley,65266.7,20,1734
10/19/2020,Longmont,71380,18,1735
10/19/2020,Louisville,7943.8,0,1736
10/19/2020,Loveland,,12,1737
10/19/2020,Metro Wastewater RWHTF - CC,60060.7,122,1738
10/19/2020,Metro Wastewater RWHTF - PRC,53202.6,191,1739
10/19/2020,Northglenn,109767.2,12,1740
10/19/2020,Pueblo,28619.8,21,1741
10/19/2020,Pueblo West,,0,1742
10/19/2020,South Adams County,37496.1,27,1743
10/19/2020,South Fort Collins,19862.5,0,1744
10/19/2020,SPR,90239.6,42,1745
10/19/2020,Wellington Water and Sewer,,0,1746
10/20/2020,Aurora,,92,1747
10/20/2020,Boulder,,13,1748
10/20/2020,Broomfield,,17,1749
10/20/2020,CO Springs - JD Phillips,,23,1750
10/20/2020,CO Springs - Las Vegas,,72,1751
10/20/2020,Estes Park + Upper Thompson,,0,1752
10/20/2020,Fort Collins - Boxelder,,7,1753
10/20/2020,Fort Collins - Drake,,19,1754
10/20/2020,Fort Collins - Mulberry,,7,1755
10/20/2020,Greeley,,24,1756
10/20/2020,Longmont,,23,1757
10/20/2020,Louisville,,0,1758
10/27/2020,Greeley,,32,1759
10/27/2020,Longmont,,26,1760
10/27/2020,Louisville,,8,1761
10/27/2020,Loveland,,19,1762
10/27/2020,Metro Wastewater RWHTF - CC,,158,1763
10/27/2020,Metro Wastewater RWHTF - PRC,,301,1764
10/27/2020,Northglenn,,17,1765
10/27/2020,Pueblo,,71,1766
10/27/2020,Pueblo West,39115.5,0,1767
10/27/2020,South Adams County,,37,1768
10/27/2020,South Fort Collins,,6,1769
10/27/2020,SPR,,68,1770
10/27/2020,Wellington Water and Sewer,,0,1771
10/28/2020,Aurora,,150,1772
10/28/2020,Boulder,,33,1773
10/28/2020,Broomfield,,24,1774
10/28/2020,CO Springs - JD Phillips,,31,1775
10/28/2020,CO Springs - Las Vegas,,134,1776
10/28/2020,Estes Park + Upper Thompson,,6,1777
10/28/2020,Fort Collins - Boxelder,,8,1778
10/28/2020,Fort Collins - Drake,,32,1779
10/28/2020,Fort Collins - Mulberry,,8,1780
10/28/2020,Greeley,,48,1781
10/28/2020,Longmont,,38,1782
10/28/2020,Louisville,,11,1783
10/28/2020,Loveland,,28,1784
10/28/2020,Metro Wastewater RWHTF - CC,,232,1785
10/28/2020,Metro Wastewater RWHTF - PRC,,450,1786
10/28/2020,Northglenn,173578.8,21,1787
10/28/2020,Pueblo,,84,1788
10/28/2020,Pueblo West,,0,1789
10/28/2020,South Adams County,,53,1790
10/28/2020,South Fort Collins,,9,1791
10/28/2020,SPR,,85,1792
10/28/2020,Wellington Water and Sewer,,5,1793
10/29/2020,Aurora,128712.6,184,1794
10/29/2020,Boulder,55568.4,35,1795
10/29/2020,Broomfield,53908.9,25,1796
10/29/2020,CO Springs - JD Phillips,75923.6,36,1797
10/29/2020,CO Springs - Las Vegas,134619.9,164,1798
10/29/2020,Estes Park + Upper Thompson,42603.6,5,1799
10/29/2020,Fort Collins - Boxelder,77958.9,10,1800
10/29/2020,Fort Collins - Drake,56850.6,35,1801
10/29/2020,Fort Collins - Mulberry,34164.2,10,1802
10/29/2020,Greeley,189948.6,58,1803
10/29/2020,Longmont,117402.7,43,1804
10/29/2020,Louisville,61795,9,1805
10/29/2020,Loveland,89277.7,27,1806
10/29/2020,Metro Wastewater RWHTF - CC,71332.5,276,1807
10/13/2020,South Adams County,,23,1808
10/22/2020,SPR,119131.9,65,1809
10/20/2020,Metro Wastewater RWHTF - PRC,,264,1810
10/20/2020,Northglenn,,18,1811
10/20/2020,Pueblo,,26,1812
10/20/2020,Pueblo West,22378.5,0,1813
10/20/2020,South Adams County,,30,1814
10/20/2020,South Fort Collins,,6,1815
10/20/2020,SPR,,59,1816
10/20/2020,Wellington Water and Sewer,,0,1817
10/21/2020,Aurora,,108,1818
10/21/2020,Boulder,,20,1819
10/21/2020,Broomfield,,19,1820
10/21/2020,CO Springs - JD Phillips,,25,1821
10/21/2020,CO Springs - Las Vegas,,80,1822
10/21/2020,Estes Park + Upper Thompson,,0,1823
10/21/2020,Fort Collins - Boxelder,,7,1824
10/21/2020,Fort Collins - Drake,,23,1825
10/21/2020,Fort Collins - Mulberry,,8,1826
10/21/2020,Greeley,,28,1827
10/21/2020,Longmont,,28,1828
10/21/2020,Louisville,,0,1829
10/21/2020,Loveland,,21,1830
10/21/2020,Metro Wastewater RWHTF - CC,,183,1831
10/21/2020,Metro Wastewater RWHTF - PRC,,320,1832
10/21/2020,Northglenn,130206.5,22,1833
10/21/2020,Pueblo,,30,1834
10/21/2020,Pueblo West,,0,1835
10/21/2020,South Adams County,,32,1836
10/21/2020,South Fort Collins,,8,1837
10/21/2020,SPR,,67,1838
10/21/2020,Wellington Water and Sewer,,0,1839
10/22/2020,Aurora,111407.4,112,1840
10/22/2020,Boulder,13068.2,21,1841
10/22/2020,Broomfield,,19,1842
10/22/2020,CO Springs - JD Phillips,79908.7,23,1843
10/22/2020,CO Springs - Las Vegas,76918.3,81,1844
10/22/2020,Estes Park + Upper Thompson,50075.7,0,1845
10/22/2020,Fort Collins - Boxelder,30436.8,6,1846
10/22/2020,Fort Collins - Drake,38927.4,20,1847
10/22/2020,Fort Collins - Mulberry,38898.3,8,1848
10/22/2020,Greeley,40832,27,1849
10/22/2020,Longmont,46087,26,1850
10/22/2020,Louisville,3257.8,0,1851
10/22/2020,Loveland,,17,1852
10/22/2020,Metro Wastewater RWHTF - CC,95365.4,169,1853
10/22/2020,Metro Wastewater RWHTF - PRC,69936,323,1854
10/22/2020,Northglenn,,19,1855
10/22/2020,Pueblo,71196.7,72,1856
10/22/2020,Pueblo West,,0,1857
10/25/2020,CO Springs - JD Phillips,,17,1858
10/25/2020,CO Springs - Las Vegas,,72,1859
10/25/2020,Estes Park + Upper Thompson,,0,1860
10/25/2020,Fort Collins - Boxelder,,0,1861
10/25/2020,Fort Collins - Drake,,13,1862
10/25/2020,Fort Collins - Mulberry,,0,1863
10/25/2020,Greeley,,16,1864
10/25/2020,Longmont,,13,1865
10/25/2020,Louisville,,0,1866
10/25/2020,Loveland,,11,1867
10/25/2020,Metro Wastewater RWHTF - CC,,114,1868
10/25/2020,Metro Wastewater RWHTF - PRC,,223,1869
10/25/2020,Northglenn,,14,1870
10/25/2020,Pueblo,,26,1871
10/25/2020,Pueblo West,,0,1872
10/25/2020,South Adams County,,18,1873
10/25/2020,South Fort Collins,,0,1874
10/25/2020,SPR,,53,1875
10/25/2020,Wellington Water and Sewer,,0,1876
10/26/2020,Aurora,163823.3,75,1877
10/26/2020,Boulder,45646.7,15,1878
10/26/2020,Broomfield,14147.7,21,1879
10/26/2020,CO Springs - JD Phillips,52583,20,1880
10/26/2020,CO Springs - Las Vegas,94305.7,70,1881
10/26/2020,Estes Park + Upper Thompson,,0,1882
10/26/2020,Fort Collins - Boxelder,37342.1,0,1883
10/26/2020,Fort Collins - Drake,35817.2,7,1884
10/26/2020,Fort Collins - Mulberry,41299.6,0,1885
10/26/2020,Greeley,77073.3,20,1886
10/26/2020,Longmont,53117,18,1887
10/26/2020,Louisville,33362,0,1888
10/26/2020,Loveland,64887.8,11,1889
10/26/2020,Metro Wastewater RWHTF - CC,,102,1890
10/26/2020,Metro Wastewater RWHTF - PRC,131739.3,222,1891
10/26/2020,Northglenn,146015,12,1892
10/26/2020,Pueblo,144272,51,1893
10/26/2020,Pueblo West,,0,1894
10/26/2020,South Adams County,58795.3,21,1895
10/26/2020,South Fort Collins,22733.4,0,1896
10/26/2020,SPR,194983.1,56,1897
10/26/2020,Wellington Water and Sewer,57231.6,0,1898
10/27/2020,Aurora,,110,1899
10/27/2020,Boulder,,24,1900
10/27/2020,Broomfield,,20,1901
10/27/2020,CO Springs - JD Phillips,,25,1902
10/27/2020,CO Springs - Las Vegas,,97,1903
10/27/2020,Estes Park + Upper Thompson,,6,1904
10/27/2020,Fort Collins - Boxelder,,5,1905
10/27/2020,Fort Collins - Drake,,17,1906
10/22/2020,Wellington Water and Sewer,,0,1907
10/13/2020,South Fort Collins,,5,1908
10/13/2020,SPR,,45,1909
10/13/2020,Wellington Water and Sewer,,0,1910
10/14/2020,Aurora,,85,1911
10/14/2020,Boulder,,10,1912
10/14/2020,Broomfield,,10,1913
10/14/2020,CO Springs - JD Phillips,,18,1914
10/14/2020,CO Springs - Las Vegas,,61,1915
10/14/2020,Estes Park + Upper Thompson,,0,1916
10/14/2020,Fort Collins - Boxelder,,5,1917
10/14/2020,Fort Collins - Drake,,17,1918
10/14/2020,Fort Collins - Mulberry,,7,1919
10/14/2020,Greeley,,18,1920
10/14/2020,Longmont,,12,1921
10/14/2020,Louisville,,0,1922
10/14/2020,Loveland,,12,1923
10/14/2020,Metro Wastewater RWHTF - CC,,165,1924
10/14/2020,Metro Wastewater RWHTF - PRC,,259,1925
10/14/2020,Northglenn,154221.8,17,1926
10/14/2020,Pueblo,,24,1927
10/14/2020,Pueblo West,,0,1928
10/14/2020,South Adams County,,27,1929
10/14/2020,South Fort Collins,,6,1930
10/14/2020,SPR,,52,1931
10/14/2020,Wellington Water and Sewer,,0,1932
10/15/2020,Aurora,134874.1,85,1933
10/15/2020,Boulder,14715.9,8,1934
10/15/2020,Broomfield,15908.8,10,1935
10/15/2020,CO Springs - JD Phillips,91115.2,22,1936
10/15/2020,CO Springs - Las Vegas,83139.3,63,1937
10/15/2020,Estes Park + Upper Thompson,68113.9,0,1938
10/15/2020,Fort Collins - Boxelder,37108.3,6,1939
10/15/2020,Fort Collins - Drake,48173.6,18,1940
10/15/2020,Fort Collins - Mulberry,,7,1941
10/15/2020,Greeley,78097.5,15,1942
10/15/2020,Longmont,61353.6,15,1943
10/15/2020,Louisville,26248.4,0,1944
10/15/2020,Loveland,,13,1945
10/15/2020,Metro Wastewater RWHTF - CC,64402.5,151,1946
10/15/2020,Metro Wastewater RWHTF - PRC,75141.7,255,1947
10/15/2020,Northglenn,,19,1948
10/15/2020,Pueblo,124521.9,20,1949
10/15/2020,Pueblo West,,0,1950
10/15/2020,South Adams County,107092.2,33,1951
10/15/2020,South Fort Collins,38476.2,5,1952
10/15/2020,SPR,127901.4,49,1953
10/15/2020,Wellington Water and Sewer,,0,1954
10/23/2020,Aurora,,100,1955
10/23/2020,Boulder,,18,1956
10/23/2020,Broomfield,,18,1957
10/23/2020,CO Springs - JD Phillips,,23,1958
10/23/2020,CO Springs - Las Vegas,,87,1959
10/23/2020,Estes Park + Upper Thompson,,0,1960
10/23/2020,Fort Collins - Boxelder,,5,1961
10/23/2020,Fort Collins - Drake,,20,1962
10/23/2020,Fort Collins - Mulberry,,6,1963
10/23/2020,Greeley,,25,1964
10/23/2020,Longmont,,22,1965
10/23/2020,Louisville,,0,1966
10/23/2020,Loveland,,17,1967
10/23/2020,Metro Wastewater RWHTF - CC,,159,1968
10/23/2020,Metro Wastewater RWHTF - PRC,,308,1969
10/23/2020,Northglenn,,16,1970
10/23/2020,Pueblo,,73,1971
10/23/2020,Pueblo West,,0,1972
10/23/2020,South Adams County,,32,1973
10/23/2020,South Fort Collins,,6,1974
10/23/2020,SPR,,60,1975
10/23/2020,Wellington Water and Sewer,,0,1976
10/24/2020,Aurora,,96,1977
10/24/2020,Boulder,,15,1978
10/24/2020,Broomfield,,21,1979
10/24/2020,CO Springs - JD Phillips,,20,1980
10/24/2020,CO Springs - Las Vegas,,84,1981
10/24/2020,Estes Park + Upper Thompson,,0,1982
10/24/2020,Fort Collins - Boxelder,,0,1983
10/24/2020,Fort Collins - Drake,,15,1984
10/24/2020,Fort Collins - Mulberry,,5,1985
10/24/2020,Greeley,,22,1986
10/24/2020,Longmont,,17,1987
10/24/2020,Louisville,,0,1988
10/24/2020,Loveland,,13,1989
10/24/2020,Metro Wastewater RWHTF - CC,,148,1990
10/24/2020,Metro Wastewater RWHTF - PRC,,289,1991
10/24/2020,Northglenn,,14,1992
10/24/2020,Pueblo,,73,1993
10/24/2020,Pueblo West,,0,1994
10/24/2020,South Adams County,,28,1995
10/24/2020,South Fort Collins,,0,1996
10/24/2020,SPR,,56,1997
10/24/2020,Wellington Water and Sewer,,0,1998
10/25/2020,Aurora,,77,1999
10/25/2020,Boulder,,14,2000
11/14/2020,Loveland,,44,2001
11/14/2020,Metro Wastewater RWHTF - CC,,367,2002
11/14/2020,Metro Wastewater RWHTF - PRC,,736,2003
11/14/2020,Northglenn,,44,2004
11/14/2020,Pueblo,,174,2005
11/14/2020,Pueblo West,,0,2006
11/14/2020,South Adams County,,72,2007
11/14/2020,South Fort Collins,,19,2008
11/14/2020,SPR,,174,2009
11/14/2020,Wellington Water and Sewer,,6,2010
11/15/2020,Aurora,,219,2011
11/15/2020,Boulder,,43,2012
11/15/2020,Broomfield,,27,2013
11/15/2020,CO Springs - JD Phillips,,60,2014
11/15/2020,CO Springs - Las Vegas,,197,2015
11/15/2020,Estes Park + Upper Thompson,,0,2016
11/15/2020,Fort Collins - Boxelder,,19,2017
11/15/2020,Fort Collins - Drake,,76,2018
11/15/2020,Fort Collins - Mulberry,,31,2019
11/15/2020,Greeley,,74,2020
11/15/2020,Longmont,,64,2021
11/15/2020,Louisville,,6,2022
11/15/2020,Loveland,,29,2023
11/15/2020,Metro Wastewater RWHTF - CC,,296,2024
11/15/2020,Metro Wastewater RWHTF - PRC,,579,2025
11/15/2020,Northglenn,,39,2026
11/15/2020,Pueblo,,129,2027
11/15/2020,Pueblo West,,0,2028
11/15/2020,South Adams County,,61,2029
11/15/2020,South Fort Collins,,15,2030
11/15/2020,SPR,,154,2031
11/16/2020,South Adams County,263335.7,59,2032
11/15/2020,Wellington Water and Sewer,,5,2033
11/16/2020,Aurora,346193.4,248,2034
11/16/2020,Boulder,165764.9,47,2035
11/16/2020,Broomfield,115853.2,35,2036
11/16/2020,CO Springs - JD Phillips,321116.8,76,2037
11/16/2020,CO Springs - Las Vegas,388599.3,249,2038
11/16/2020,Estes Park + Upper Thompson,137657.1,0,2039
11/16/2020,Fort Collins - Boxelder,127302.4,16,2040
11/16/2020,Fort Collins - Drake,133018.6,62,2041
11/16/2020,Fort Collins - Mulberry,90639.8,21,2042
11/16/2020,Greeley,312752.6,97,2043
11/16/2020,Longmont,312565.9,63,2044
11/16/2020,Louisville,195400.3,7,2045
11/16/2020,Loveland,180505.3,28,2046
11/16/2020,Metro Wastewater RWHTF - CC,102342.1,321,2047
11/16/2020,Metro Wastewater RWHTF - PRC,172608.6,637,2048
11/16/2020,Northglenn,66228.8,39,2049
11/16/2020,Pueblo,370977.8,167,2050
11/16/2020,Pueblo West,,0,2051
11/05/2020,Longmont,191672.5,59,2052
10/31/2020,SPR,,96,2053
11/16/2020,South Fort Collins,,16,2054
11/16/2020,SPR,218215.3,170,2055
11/16/2020,Wellington Water and Sewer,156292.5,11,2056
11/17/2020,Aurora,,280,2057
11/17/2020,Boulder,,62,2058
11/17/2020,Broomfield,,43,2059
11/17/2020,CO Springs - JD Phillips,,100,2060
11/17/2020,CO Springs - Las Vegas,,320,2061
11/17/2020,Estes Park + Upper Thompson,,0,2062
11/17/2020,Fort Collins - Boxelder,,20,2063
11/17/2020,Fort Collins - Drake,,64,2064
11/17/2020,Fort Collins - Mulberry,,21,2065
11/17/2020,Greeley,,111,2066
11/17/2020,Longmont,,74,2067
11/17/2020,Louisville,,9,2068
11/17/2020,Loveland,,40,2069
11/17/2020,Metro Wastewater RWHTF - CC,,367,2070
11/17/2020,Metro Wastewater RWHTF - PRC,,788,2071
11/17/2020,Northglenn,,45,2072
11/17/2020,Pueblo,,204,2073
11/17/2020,Pueblo West,,0,2074
11/17/2020,South Adams County,,67,2075
11/17/2020,South Fort Collins,,17,2076
11/17/2020,SPR,,201,2077
11/17/2020,Wellington Water and Sewer,,14,2078
11/18/2020,Aurora,,343,2079
11/18/2020,Boulder,,69,2080
11/18/2020,Broomfield,,48,2081
11/18/2020,CO Springs - JD Phillips,,124,2082
11/18/2020,CO Springs - Las Vegas,,420,2083
11/18/2020,Estes Park + Upper Thompson,,5,2084
11/18/2020,Fort Collins - Boxelder,,19,2085
11/18/2020,Fort Collins - Drake,,76,2086
11/18/2020,Fort Collins - Mulberry,,25,2087
11/18/2020,Greeley,,142,2088
11/18/2020,Longmont,,83,2089
11/18/2020,Louisville,,7,2090
11/18/2020,Loveland,,57,2091
11/18/2020,Metro Wastewater RWHTF - CC,,443,2092
11/18/2020,Metro Wastewater RWHTF - PRC,,911,2093
11/18/2020,Northglenn,370621.4,56,2094
11/18/2020,Pueblo,,266,2095
11/18/2020,Pueblo West,,0,2096
11/18/2020,South Adams County,,76,2097
11/18/2020,South Fort Collins,,18,2098
11/18/2020,SPR,,225,2099
11/18/2020,Wellington Water and Sewer,,14,2100
11/19/2020,Aurora,125657,300,2101
11/19/2020,Boulder,117260.2,59,2102
11/05/2020,Louisville,68526.7,8,2103
11/05/2020,Loveland,111197.7,37,2104
11/05/2020,Metro Wastewater RWHTF - CC,145540.3,387,2105
11/05/2020,Metro Wastewater RWHTF - PRC,171509.7,803,2106
11/05/2020,Northglenn,,39,2107
11/05/2020,Pueblo,172244.7,116,2108
11/05/2020,Pueblo West,,0,2109
11/05/2020,South Adams County,135646.8,88,2110
11/05/2020,South Fort Collins,40369.2,15,2111
11/05/2020,SPR,234576.7,167,2112
11/05/2020,Wellington Water and Sewer,205245.4,7,2113
11/06/2020,Aurora,,277,2114
11/06/2020,Boulder,,58,2115
11/06/2020,Broomfield,,30,2116
11/06/2020,CO Springs - JD Phillips,,83,2117
11/06/2020,CO Springs - Las Vegas,,260,2118
11/06/2020,Estes Park + Upper Thompson,,9,2119
11/06/2020,Fort Collins - Boxelder,,17,2120
11/06/2020,Fort Collins - Drake,,58,2121
11/06/2020,Fort Collins - Mulberry,,31,2122
11/06/2020,Greeley,,77,2123
11/06/2020,Longmont,,61,2124
11/06/2020,Louisville,,5,2125
11/06/2020,Loveland,,38,2126
11/06/2020,Metro Wastewater RWHTF - CC,,404,2127
11/06/2020,Metro Wastewater RWHTF - PRC,,834,2128
11/06/2020,Northglenn,,46,2129
11/06/2020,Pueblo,,116,2130
11/06/2020,Pueblo West,,0,2131
11/06/2020,South Adams County,,82,2132
11/06/2020,South Fort Collins,,15,2133
11/06/2020,SPR,,173,2134
11/06/2020,Wellington Water and Sewer,,8,2135
