OBJECTID,FULL_,GEOID,LABEL,STAETFP,COUNTY,COUNTYFP,County_Pos_Cases,County_Population,County_Rate_Per_100_000,County_Pos_Cases_Yesterday,County_Pos_Cases_Change,County_Deaths,County_Deaths_Yesterday,County_Deaths_Change,State_Pos_Cases,State_Population,State_Rate_Per_100000,State_Deaths,State_CDC_Deaths,State_Number_Hospitalizations,State_Number_Tested,State_Test_Encounters,State_Number_of_Counties_Pos,State_Number_of_Outbreaks,Data_Source,Date_Data_Last_Updated,Shape__Area,Shape__Length
31,Montezuma County,08083,Montezuma,08,MONTEZUMA,083,1516,26160,5795.11,1500,16,19,19,0,376171,5763976,6526.24,5386,4502,20717,2301784,5032041,64,3295,Colorado Department of Public Health and Environment,"Data through January 17, 2021",0.537190899236975,3.2924330468367
32,Adams County,08001,Adams,08,ADAMS,001,43988,517885,8493.78,43876,112,559,558,1,376171,5763976,6526.24,5386,4502,20717,2301784,5032041,64,3295,Colorado Department of Public Health and Environment,"Data through January 17, 2021",0.322672523779602,4.3210831973844
33,Mineral County,08079,Mineral,08,MINERAL,079,53,764,6937.17,53,0,1,1,0,376171,5763976,6526.24,5386,4502,20717,2301784,5032041,64,3295,Colorado Department of Public Health and Environment,"Data through January 17, 2021",0.232168624270344,2.04506683988138
34,Otero County,08089,Otero,08,OTERO,089,1756,18281,9605.6,1756,0,57,57,0,376171,5763976,6526.24,5386,4502,20717,2301784,5032041,64,3295,Colorado Department of Public Health and Environment,"Data through January 17, 2021",0.336877498493777,2.65281032058161
35,Phillips County,08095,Phillips,08,PHILLIPS,095,312,4278,7293.13,312,0,10,10,0,376171,5763976,6526.24,5386,4502,20717,2301784,5032041,64,3295,Colorado Department of Public Health and Environment,"Data through January 17, 2021",0.189577963613374,1.84809838653474
36,Ouray County,08091,Ouray,08,OURAY,091,179,4934,3627.89,179,0,3,3,0,376171,5763976,6526.24,5386,4502,20717,2301784,5032041,64,3295,Colorado Department of Public Health and Environment,"Data through January 17, 2021",0.144347976659674,2.22546024391623
37,Bent County,08011,Bent,08,BENT,011,1266,5798,21835.12,1266,0,18,18,0,376171,5763976,6526.24,5386,4502,20717,2301784,5032041,64,3295,Colorado Department of Public Health and Environment,"Data through January 17, 2021",0.409167926002738,2.57239140514481
38,Archuleta County,08007,Archuleta,08,ARCHULETA,007,568,14002,4056.56,568,0,,,,376171,5763976,6526.24,5386,4502,20717,2301784,5032041,64,3295,Colorado Department of Public Health and Environment,"Data through January 17, 2021",0.356264414261886,2.77748645536479
39,Routt County,08107,Routt,08,ROUTT,107,1344,25652,5239.36,1331,13,19,19,0,376171,5763976,6526.24,5386,4502,20717,2301784,5032041,64,3295,Colorado Department of Public Health and Environment,"Data through January 17, 2021",0.651459520021035,4.10509579084708
40,Hinsdale County,08053,Hinsdale,08,HINSDALE,053,15,819,1831.5,15,0,,,,376171,5763976,6526.24,5386,4502,20717,2301784,5032041,64,3295,Colorado Department of Public Health and Environment,"Data through January 17, 2021",0.29767108910778,2.84695016312372
41,Weld County,08123,Weld,08,WELD,123,22471,323763,6940.57,22408,63,299,299,0,376171,5763976,6526.24,5386,4502,20717,2301784,5032041,64,3295,Colorado Department of Public Health and Environment,"Data through January 17, 2021",1.10610954447702,5.09979297775078
42,Larimer County,08069,Larimer,08,LARIMER,069,16968,356938,4753.77,16902,66,176,176,0,376171,5763976,6526.24,5386,4502,20717,2301784,5032041,64,3295,Colorado Department of Public Health and Environment,"Data through January 17, 2021",0.726530757031469,3.89982681544696
43,Lake County,08065,Lake,08,LAKE,065,478,8081,5915.11,476,2,,,,376171,5763976,6526.24,5386,4502,20717,2301784,5032041,64,3295,Colorado Department of Public Health and Environment,"Data through January 17, 2021",0.103687200717559,1.72745358078377
44,Rio Grande County,08105,Rio Grande,08,RIO GRANDE,105,553,11238,4920.8,552,1,10,10,0,376171,5763976,6526.24,5386,4502,20717,2301784,5032041,64,3295,Colorado Department of Public Health and Environment,"Data through January 17, 2021",0.241033137835757,2.21073822643431
45,Gilpin County,08047,Gilpin,08,GILPIN,047,138,6215,2220.43,137,1,2,2,0,376171,5763976,6526.24,5386,4502,20717,2301784,5032041,64,3295,Colorado Department of Public Health and Environment,"Data through January 17, 2021",0.0409605716740771,0.973252095597924
46,Yuma County,08125,Yuma,08,YUMA,125,619,10063,6151.25,619,0,14,14,0,376171,5763976,6526.24,5386,4502,20717,2301784,5032041,64,3295,Colorado Department of Public Health and Environment,"Data through January 17, 2021",0.647060268172481,3.24382405750967
47,Jackson County,08057,Jackson,08,JACKSON,057,44,1383,3181.49,44,0,,,,376171,5763976,6526.24,5386,4502,20717,2301784,5032041,64,3295,Colorado Department of Public Health and Environment,"Data through January 17, 2021",0.447106418412659,3.77163984101511
48,Kit Carson County,08063,Kit Carson,08,KIT CARSON,063,476,7128,6677.89,475,1,10,10,0,376171,5763976,6526.24,5386,4502,20717,2301784,5032041,64,3295,Colorado Department of Public Health and Environment,"Data through January 17, 2021",0.584674359648034,3.28545636703058
49,Clear Creek County,08019,Clear Creek,08,CLEAR CREEK,019,333,9740,3418.89,333,0,2,2,0,376171,5763976,6526.24,5386,4502,20717,2301784,5032041,64,3295,Colorado Department of Public Health and Environment,"Data through January 17, 2021",0.107815475126699,1.7200936574538
50,Logan County,08075,Logan,08,LOGAN,075,3499,21914,15966.96,3491,8,56,56,0,376171,5763976,6526.24,5386,4502,20717,2301784,5032041,64,3295,Colorado Department of Public Health and Environment,"Data through January 17, 2021",0.509315868637259,2.98709243190606
51,Washington County,08121,Washington,08,WASHINGTON,121,360,4742,7591.73,359,1,11,11,0,376171,5763976,6526.24,5386,4502,20717,2301784,5032041,64,3295,Colorado Department of Public Health and Environment,"Data through January 17, 2021",0.689156198508726,3.59641099493637
52,Douglas County,08035,Douglas,08,DOUGLAS,035,17868,351528,5082.95,17795,73,217,217,0,376171,5763976,6526.24,5386,4502,20717,2301784,5032041,64,3295,Colorado Department of Public Health and Environment,"Data through January 17, 2021",0.228049517556883,2.24626729887819
53,Conejos County,08021,Conejos,08,CONEJOS,021,372,8161,4558.26,370,2,3,3,0,376171,5763976,6526.24,5386,4502,20717,2301784,5032041,64,3295,Colorado Department of Public Health and Environment,"Data through January 17, 2021",0.339368543220644,2.79157037289597
54,El Paso County,08041,El Paso,08,EL PASO,041,45810,722493,6340.55,45737,73,672,670,2,376171,5763976,6526.24,5386,4502,20717,2301784,5032041,64,3295,Colorado Department of Public Health and Environment,"Data through January 17, 2021",0.57220360663473,3.26110555570835
55,Kiowa County,08061,Kiowa,08,KIOWA,061,82,1395,5878.14,82,0,2,2,0,376171,5763976,6526.24,5386,4502,20717,2301784,5032041,64,3295,Colorado Department of Public Health and Environment,"Data through January 17, 2021",0.477252055292865,3.61712328220314
56,Teller County,08119,Teller,08,TELLER,119,1113,25355,4389.67,1106,7,12,12,0,376171,5763976,6526.24,5386,4502,20717,2301784,5032041,64,3295,Colorado Department of Public Health and Environment,"Data through January 17, 2021",0.150289940799894,1.82234496665049
57,Gunnison County,08051,Gunnison,08,GUNNISON,051,912,17495,5212.92,873,39,6,6,0,376171,5763976,6526.24,5386,4502,20717,2301784,5032041,64,3295,Colorado Department of Public Health and Environment,"Data through January 17, 2021",0.873850227878847,5.3534077502362
58,Baca County,08009,Baca,08,BACA,009,245,3556,6889.76,242,3,2,2,0,376171,5763976,6526.24,5386,4502,20717,2301784,5032041,64,3295,Colorado Department of Public Health and Environment,"Data through January 17, 2021",0.673306733663821,3.38201391171949
59,Elbert County,08039,Elbert,08,ELBERT,039,1090,26686,4084.54,1085,5,12,12,0,376171,5763976,6526.24,5386,4502,20717,2301784,5032041,64,3295,Colorado Department of Public Health and Environment,"Data through January 17, 2021",0.500512699317142,3.29599722898002
60,Mesa County,08077,Mesa,08,MESA,077,10880,154933,7022.39,10806,74,158,158,0,376171,5763976,6526.24,5386,4502,20717,2301784,5032041,64,3295,Colorado Department of Public Health and Environment,"Data through January 17, 2021",0.900045880504877,5.03656160808276
61,Dolores County,08033,Dolores,08,DOLORES,033,55,2037,2700.05,55,0,,,,376171,5763976,6526.24,5386,4502,20717,2301784,5032041,64,3295,Colorado Department of Public Health and Environment,"Data through January 17, 2021",0.282849017190074,3.16637669425976
62,Arapahoe County,08005,Arapahoe,08,ARAPAHOE,005,42790,656822,6514.7,42631,159,603,603,0,376171,5763976,6526.24,5386,4502,20717,2301784,5032041,64,3295,Colorado Department of Public Health and Environment,"Data through January 17, 2021",0.218915734368238,3.71431429249478
63,Las Animas County,08071,Las Animas,08,LAS ANIMAS,071,872,14493,6016.7,870,2,10,9,1,376171,5763976,6526.24,5386,4502,20717,2301784,5032041,64,3295,Colorado Department of Public Health and Environment,"Data through January 17, 2021",1.25727666851049,5.53775154815317
64,Grand County,08049,Grand,08,GRAND,049,803,15718,5108.79,795,8,5,4,1,376171,5763976,6526.24,5386,4502,20717,2301784,5032041,64,3295,Colorado Department of Public Health and Environment,"Data through January 17, 2021",0.511446195800545,4.13096504799278
65,OUT OF STATE,,OUT OF STATE,08,OUT OF STATE,,,,,,,,,,376171,5763976,6526.24,5386,4502,20717,2301784,5032041,64,3295,Colorado Department of Public Health and Environment,"Data through January 17, 2021",,
66,UNKNOWN,,UNKNOWN,08,UNKNOWN,,,,,,,,,,376171,5763976,6526.24,5386,4502,20717,2301784,5032041,64,3295,Colorado Department of Public Health and Environment,"Data through January 17, 2021",,
67,INTERNATIONAL,,INTERNATIONAL,08,INTERNATIONAL,,32,,,32,0,,,,376171,5763976,6526.24,5386,4502,20717,2301784,5032041,64,3295,Colorado Department of Public Health and Environment,"Data through January 17, 2021",,
