OBJECTID,FULL_,GEOID,LABEL,STAETFP,COUNTY,COUNTYFP,County_Pos_Cases,County_Population,County_Rate_Per_100_000,County_Pos_Cases_Yesterday,County_Pos_Cases_Change,County_Deaths,County_Deaths_Yesterday,County_Deaths_Change,State_Pos_Cases,State_Population,State_Rate_Per_100000,State_Deaths,State_CDC_Deaths,State_Number_Hospitalizations,State_Number_Tested,State_Test_Encounters,State_Number_of_Counties_Pos,State_Number_of_Outbreaks,Data_Source,Date_Data_Last_Updated,Shape__Area,Shape__Length
26,Delta County,08029,Delta,08,DELTA,029,1960,31173,6287.49,1927,33,33,32,1,364336,5763976,6320.91,5242,4281,20280,2253022,4821636,64,3209,Colorado Department of Public Health and Environment,"Data through January 11, 2021",0.308746291500029,2.74902209908906
27,Garfield County,08045,Garfield,08,GARFIELD,045,4347,60168,7224.77,4319,28,35,35,0,364336,5763976,6320.91,5242,4281,20280,2253022,4821636,64,3209,Colorado Department of Public Health and Environment,"Data through January 11, 2021",0.802786983200804,5.50838968438734
28,Rio Blanco County,08103,Rio Blanco,08,RIO BLANCO,103,299,6307,4740.76,294,5,3,3,0,364336,5763976,6320.91,5242,4281,20280,2253022,4821636,64,3209,Colorado Department of Public Health and Environment,"Data through January 11, 2021",0.880092618354411,5.18126958764129
29,Morgan County,08087,Morgan,08,MORGAN,087,2258,28984,7790.51,2248,10,84,84,0,364336,5763976,6320.91,5242,4281,20280,2253022,4821636,64,3209,Colorado Department of Public Health and Environment,"Data through January 11, 2021",0.354778438383164,2.4152700222455
30,Lincoln County,08073,Lincoln,08,LINCOLN,073,800,5692,14054.81,800,0,3,3,0,364336,5763976,6320.91,5242,4281,20280,2253022,4821636,64,3209,Colorado Department of Public Health and Environment,"Data through January 11, 2021",0.696476992948874,3.90098185833429
31,Montezuma County,08083,Montezuma,08,MONTEZUMA,083,1419,26160,5424.31,1400,19,18,19,-1,364336,5763976,6320.91,5242,4281,20280,2253022,4821636,64,3209,Colorado Department of Public Health and Environment,"Data through January 11, 2021",0.537190899236975,3.2924330468367
32,Adams County,08001,Adams,08,ADAMS,001,43028,517885,8308.41,42903,125,548,545,3,364336,5763976,6320.91,5242,4281,20280,2253022,4821636,64,3209,Colorado Department of Public Health and Environment,"Data through January 11, 2021",0.322672523779602,4.3210831973844
33,Mineral County,08079,Mineral,08,MINERAL,079,51,764,6675.39,50,1,1,1,0,364336,5763976,6320.91,5242,4281,20280,2253022,4821636,64,3209,Colorado Department of Public Health and Environment,"Data through January 11, 2021",0.232168624270344,2.04506683988138
34,Otero County,08089,Otero,08,OTERO,089,1731,18281,9468.85,1723,8,54,54,0,364336,5763976,6320.91,5242,4281,20280,2253022,4821636,64,3209,Colorado Department of Public Health and Environment,"Data through January 11, 2021",0.336877498493777,2.65281032058161
35,Phillips County,08095,Phillips,08,PHILLIPS,095,303,4278,7082.75,302,1,8,8,0,364336,5763976,6320.91,5242,4281,20280,2253022,4821636,64,3209,Colorado Department of Public Health and Environment,"Data through January 11, 2021",0.189577963613374,1.84809838653474
36,Ouray County,08091,Ouray,08,OURAY,091,168,4934,3404.95,168,0,3,3,0,364336,5763976,6320.91,5242,4281,20280,2253022,4821636,64,3209,Colorado Department of Public Health and Environment,"Data through January 11, 2021",0.144347976659674,2.22546024391623
37,Bent County,08011,Bent,08,BENT,011,1237,5798,21334.94,1232,5,17,17,0,364336,5763976,6320.91,5242,4281,20280,2253022,4821636,64,3209,Colorado Department of Public Health and Environment,"Data through January 11, 2021",0.409167926002738,2.57239140514481
38,Archuleta County,08007,Archuleta,08,ARCHULETA,007,549,14002,3920.87,543,6,,,,364336,5763976,6320.91,5242,4281,20280,2253022,4821636,64,3209,Colorado Department of Public Health and Environment,"Data through January 11, 2021",0.356264414261886,2.77748645536479
39,Routt County,08107,Routt,08,ROUTT,107,1209,25652,4713.08,1180,29,18,18,0,364336,5763976,6320.91,5242,4281,20280,2253022,4821636,64,3209,Colorado Department of Public Health and Environment,"Data through January 11, 2021",0.651459520021035,4.10509579084708
40,Hinsdale County,08053,Hinsdale,08,HINSDALE,053,15,819,1831.5,15,0,,,,364336,5763976,6320.91,5242,4281,20280,2253022,4821636,64,3209,Colorado Department of Public Health and Environment,"Data through January 11, 2021",0.29767108910778,2.84695016312372
41,Weld County,08123,Weld,08,WELD,123,21841,323763,6745.98,21735,106,298,297,1,364336,5763976,6320.91,5242,4281,20280,2253022,4821636,64,3209,Colorado Department of Public Health and Environment,"Data through January 11, 2021",1.10610954447702,5.09979297775078
42,Larimer County,08069,Larimer,08,LARIMER,069,16378,356938,4588.47,16275,103,171,170,1,364336,5763976,6320.91,5242,4281,20280,2253022,4821636,64,3209,Colorado Department of Public Health and Environment,"Data through January 11, 2021",0.726530757031469,3.89982681544696
43,Lake County,08065,Lake,08,LAKE,065,465,8081,5754.24,461,4,,,,364336,5763976,6320.91,5242,4281,20280,2253022,4821636,64,3209,Colorado Department of Public Health and Environment,"Data through January 11, 2021",0.103687200717559,1.72745358078377
44,Rio Grande County,08105,Rio Grande,08,RIO GRANDE,105,503,11238,4475.89,502,1,9,8,1,364336,5763976,6320.91,5242,4281,20280,2253022,4821636,64,3209,Colorado Department of Public Health and Environment,"Data through January 11, 2021",0.241033137835757,2.21073822643431
45,Gilpin County,08047,Gilpin,08,GILPIN,047,134,6215,2156.07,134,0,2,2,0,364336,5763976,6320.91,5242,4281,20280,2253022,4821636,64,3209,Colorado Department of Public Health and Environment,"Data through January 11, 2021",0.0409605716740771,0.973252095597924
46,Yuma County,08125,Yuma,08,YUMA,125,597,10063,5932.62,594,3,14,14,0,364336,5763976,6320.91,5242,4281,20280,2253022,4821636,64,3209,Colorado Department of Public Health and Environment,"Data through January 11, 2021",0.647060268172481,3.24382405750967
47,Jackson County,08057,Jackson,08,JACKSON,057,44,1383,3181.49,44,0,,,,364336,5763976,6320.91,5242,4281,20280,2253022,4821636,64,3209,Colorado Department of Public Health and Environment,"Data through January 11, 2021",0.447106418412659,3.77163984101511
48,Kit Carson County,08063,Kit Carson,08,KIT CARSON,063,459,7128,6439.39,458,1,10,10,0,364336,5763976,6320.91,5242,4281,20280,2253022,4821636,64,3209,Colorado Department of Public Health and Environment,"Data through January 11, 2021",0.584674359648034,3.28545636703058
49,Clear Creek County,08019,Clear Creek,08,CLEAR CREEK,019,319,9740,3275.15,318,1,2,2,0,364336,5763976,6320.91,5242,4281,20280,2253022,4821636,64,3209,Colorado Department of Public Health and Environment,"Data through January 11, 2021",0.107815475126699,1.7200936574538
50,Logan County,08075,Logan,08,LOGAN,075,3395,21914,15492.38,3391,4,55,55,0,364336,5763976,6320.91,5242,4281,20280,2253022,4821636,64,3209,Colorado Department of Public Health and Environment,"Data through January 11, 2021",0.509315868637259,2.98709243190606
51,Washington County,08121,Washington,08,WASHINGTON,121,354,4742,7465.2,352,2,11,11,0,364336,5763976,6320.91,5242,4281,20280,2253022,4821636,64,3209,Colorado Department of Public Health and Environment,"Data through January 11, 2021",0.689156198508726,3.59641099493637
52,Douglas County,08035,Douglas,08,DOUGLAS,035,17218,351528,4898.05,17134,84,209,207,2,364336,5763976,6320.91,5242,4281,20280,2253022,4821636,64,3209,Colorado Department of Public Health and Environment,"Data through January 11, 2021",0.228049517556883,2.24626729887819
53,Conejos County,08021,Conejos,08,CONEJOS,021,350,8161,4288.69,340,10,3,3,0,364336,5763976,6320.91,5242,4281,20280,2253022,4821636,64,3209,Colorado Department of Public Health and Environment,"Data through January 11, 2021",0.339368543220644,2.79157037289597
54,El Paso County,08041,El Paso,08,EL PASO,041,44521,722493,6162.14,44372,149,637,630,7,364336,5763976,6320.91,5242,4281,20280,2253022,4821636,64,3209,Colorado Department of Public Health and Environment,"Data through January 11, 2021",0.57220360663473,3.26110555570835
55,Kiowa County,08061,Kiowa,08,KIOWA,061,79,1395,5663.08,78,1,2,2,0,364336,5763976,6320.91,5242,4281,20280,2253022,4821636,64,3209,Colorado Department of Public Health and Environment,"Data through January 11, 2021",0.477252055292865,3.61712328220314
56,Teller County,08119,Teller,08,TELLER,119,1067,25355,4208.24,1061,6,11,11,0,364336,5763976,6320.91,5242,4281,20280,2253022,4821636,64,3209,Colorado Department of Public Health and Environment,"Data through January 11, 2021",0.150289940799894,1.82234496665049
57,Gunnison County,08051,Gunnison,08,GUNNISON,051,798,17495,4561.3,792,6,6,6,0,364336,5763976,6320.91,5242,4281,20280,2253022,4821636,64,3209,Colorado Department of Public Health and Environment,"Data through January 11, 2021",0.873850227878847,5.3534077502362
58,Baca County,08009,Baca,08,BACA,009,212,3556,5961.75,206,6,1,1,0,364336,5763976,6320.91,5242,4281,20280,2253022,4821636,64,3209,Colorado Department of Public Health and Environment,"Data through January 11, 2021",0.673306733663821,3.38201391171949
59,Elbert County,08039,Elbert,08,ELBERT,039,1072,26686,4017.09,1069,3,12,11,1,364336,5763976,6320.91,5242,4281,20280,2253022,4821636,64,3209,Colorado Department of Public Health and Environment,"Data through January 11, 2021",0.500512699317142,3.29599722898002
60,Mesa County,08077,Mesa,08,MESA,077,10343,154933,6675.79,10220,123,154,153,1,364336,5763976,6320.91,5242,4281,20280,2253022,4821636,64,3209,Colorado Department of Public Health and Environment,"Data through January 11, 2021",0.900045880504877,5.03656160808276
61,Dolores County,08033,Dolores,08,DOLORES,033,55,2037,2700.05,55,0,,,,364336,5763976,6320.91,5242,4281,20280,2253022,4821636,64,3209,Colorado Department of Public Health and Environment,"Data through January 11, 2021",0.282849017190074,3.16637669425976
62,Arapahoe County,08005,Arapahoe,08,ARAPAHOE,005,41457,656822,6311.76,41314,143,593,592,1,364336,5763976,6320.91,5242,4281,20280,2253022,4821636,64,3209,Colorado Department of Public Health and Environment,"Data through January 11, 2021",0.218915734368238,3.71431429249478
63,Las Animas County,08071,Las Animas,08,LAS ANIMAS,071,827,14493,5706.2,821,6,9,7,2,364336,5763976,6320.91,5242,4281,20280,2253022,4821636,64,3209,Colorado Department of Public Health and Environment,"Data through January 11, 2021",1.25727666851049,5.53775154815317
64,Grand County,08049,Grand,08,GRAND,049,763,15718,4854.31,760,3,4,4,0,364336,5763976,6320.91,5242,4281,20280,2253022,4821636,64,3209,Colorado Department of Public Health and Environment,"Data through January 11, 2021",0.511446195800545,4.13096504799278
65,OUT OF STATE,,OUT OF STATE,08,OUT OF STATE,,,,,,,,,,364336,5763976,6320.91,5242,4281,20280,2253022,4821636,64,3209,Colorado Department of Public Health and Environment,"Data through January 11, 2021",,
66,UNKNOWN,,UNKNOWN,08,UNKNOWN,,,,,,,,,,364336,5763976,6320.91,5242,4281,20280,2253022,4821636,64,3209,Colorado Department of Public Health and Environment,"Data through January 11, 2021",,
67,INTERNATIONAL,,INTERNATIONAL,08,INTERNATIONAL,,29,,,27,2,,,,364336,5763976,6320.91,5242,4281,20280,2253022,4821636,64,3209,Colorado Department of Public Health and Environment,"Data through January 11, 2021",,
